loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
4.5636215;0.42647058;2.025029;0.482;2.032924;0.485;93;93;93;93
4.0335903;0.6102941;1.0754869;0.702;1.1126062;0.702;93;93;93;93
3.7989397;0.6617647;0.91418046;0.765;0.9431245;0.777;93;93;93;93
3.6212897;0.74264705;0.78095824;0.824;0.79271567;0.835;93;93;93;93
3.6601143;0.7058824;0.7050916;0.847;0.7096438;0.842;93;93;93;93
3.5628242;0.7794118;0.6743206;0.864;0.68283415;0.863;93;93;93;93
3.5974376;0.74264705;0.62682545;0.871;0.6386685;0.868;93;93;93;93
3.5790195;0.75735295;0.6367555;0.857;0.6464686;0.868;93;93;93;93
3.5368087;0.7794118;0.5709176;0.89;0.5765749;0.882;93;93;93;93
3.4333823;0.7941176;0.5833507;0.877;0.5879051;0.879;93;93;93;93
3.4081469;0.7941176;0.57508224;0.881;0.5782267;0.896;93;93;93;93
3.5202155;0.75;0.5293803;0.892;0.5383823;0.9;93;93;93;93
3.5857148;0.75;0.53144264;0.895;0.5397609;0.896;93;93;93;93
3.3367734;0.8088235;0.53731865;0.892;0.5465059;0.9;93;93;93;93
3.5479748;0.75735295;0.52255577;0.898;0.53390497;0.897;93;93;93;93
3.398064;0.8014706;0.53667486;0.896;0.5436935;0.89;93;93;93;93
3.2970319;0.8308824;0.50868934;0.904;0.516984;0.897;93;93;93;93
3.435558;0.7794118;0.527527;0.901;0.5377289;0.898;93;93;93;93
3.313366;0.8161765;0.49389836;0.899;0.5009298;0.899;93;93;93;93
3.2580132;0.8088235;0.46928313;0.901;0.4755008;0.898;93;93;93;93
3.3312082;0.7941176;0.5171495;0.885;0.5192943;0.886;93;93;93;93
3.2917364;0.8308824;0.51094896;0.885;0.5054062;0.895;93;93;93;93
3.1337237;0.8602941;0.4888844;0.894;0.49738166;0.896;93;93;93;93
3.1227305;0.8602941;0.48726207;0.89;0.4923604;0.888;93;93;93;93
3.302256;0.7941176;0.52460086;0.874;0.52237546;0.873;93;93;93;93
3.215059;0.8308824;0.4985277;0.873;0.51220506;0.877;93;93;93;93
3.03021;0.88235295;0.5109757;0.874;0.5121326;0.88;93;93;93;93
3.0577402;0.8602941;0.5119567;0.872;0.5102032;0.878;93;93;93;93
3.2425785;0.8161765;0.4956814;0.876;0.50178605;0.878;93;93;93;93
3.137354;0.8455882;0.48301715;0.867;0.492337;0.872;93;93;93;93
3.2285097;0.8014706;0.49542305;0.864;0.5045725;0.878;93;93;93;93
3.045977;0.8602941;0.52889186;0.862;0.54464674;0.86;93;93;93;93
