loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
25.83567;0.6544118;0.7974971;0.865;0.845848;0.85;453;453;453;453
25.749758;0.6985294;0.6312303;0.874;0.6467533;0.873;453;453;453;453
25.488781;0.7794118;0.56510013;0.896;0.57632995;0.902;453;453;453;453
25.369225;0.7867647;0.51463634;0.912;0.5141824;0.915;453;453;453;453
25.310892;0.77205884;0.48923454;0.897;0.48302653;0.91;453;453;453;453
24.968407;0.86764705;0.4990387;0.882;0.5215916;0.883;453;453;453;453
25.183788;0.8088235;0.5397892;0.876;0.5302428;0.871;453;453;453;453
25.174917;0.77205884;0.5296554;0.871;0.5500228;0.851;453;453;453;453
24.815586;0.8897059;0.6137288;0.836;0.5760079;0.85;453;453;453;453
24.850758;0.875;0.6357049;0.815;0.639921;0.818;453;453;453;453
24.824865;0.89705884;0.63612044;0.834;0.5712882;0.857;453;453;453;453
24.639448;0.9485294;0.6101245;0.839;0.72982293;0.798;453;453;453;453
24.594664;0.9558824;0.58103025;0.841;0.663917;0.82;453;453;453;453
24.639822;0.9338235;0.7293897;0.806;0.80036783;0.798;453;453;453;453
24.598005;0.9338235;0.6851551;0.82;0.6821515;0.823;453;453;453;453
24.686127;0.9117647;0.6774427;0.845;0.6719817;0.836;453;453;453;453
24.571482;0.9632353;0.6699911;0.821;0.7747054;0.805;453;453;453;453
24.508375;0.9632353;0.78072494;0.803;0.9605275;0.769;453;453;453;453
24.498732;0.97794116;0.732734;0.813;0.8730026;0.796;453;453;453;453
24.452284;1.0;0.69221187;0.83;0.88771594;0.82;453;453;453;453
24.47847;0.99264705;0.8738598;0.81;0.9535958;0.803;453;453;453;453
24.453669;1.0;0.730581;0.83;0.8726559;0.816;453;453;453;453
24.44349;1.0;0.8027085;0.835;0.85480314;0.818;453;453;453;453
24.443155;1.0;0.83461726;0.826;0.9557012;0.787;453;453;453;453
24.446331;0.99264705;0.8273361;0.826;0.9681484;0.809;453;453;453;453
24.436274;1.0;0.81276184;0.85;0.95417255;0.813;453;453;453;453
24.442102;1.0;0.7935575;0.845;0.9256659;0.816;453;453;453;453
24.43985;1.0;0.88010585;0.828;0.959566;0.802;453;453;453;453
24.435453;1.0;0.83650064;0.837;0.9481589;0.818;453;453;453;453
24.438513;1.0;0.81483495;0.85;0.95982814;0.815;453;453;453;453
24.436186;1.0;0.8843702;0.83;1.011943;0.816;453;453;453;453
24.46289;0.99264705;0.7956049;0.846;0.9644371;0.818;453;453;453;453
24.444105;1.0;0.9385432;0.819;1.140191;0.789;453;453;453;453
24.472828;0.99264705;0.9226014;0.816;1.090749;0.803;453;453;453;453
24.469883;0.9852941;0.95927674;0.817;1.0921011;0.8;453;453;453;453
24.624311;0.9558824;0.9604329;0.811;1.0551683;0.817;453;453;453;453
24.514517;0.97794116;0.8254993;0.795;1.0655235;0.789;453;453;453;453
24.50664;0.97794116;0.8404807;0.825;0.88210124;0.82;453;453;453;453
