loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
2.4455585;0.09558824;2.3039508;0.106;2.3045232;0.099;7;7;7;7
2.4435596;0.0882353;2.3034706;0.106;2.303199;0.099;7;7;7;7
2.4384599;0.1764706;2.3014774;0.151;2.3002543;0.151;7;7;7;7
2.4291687;0.15441176;2.2899747;0.156;2.2876112;0.162;7;7;7;7
2.3824081;0.21323529;2.246847;0.153;2.2443745;0.16;7;7;7;7
2.3352113;0.1764706;2.1726851;0.193;2.173663;0.199;7;7;7;7
2.2708907;0.23529412;2.125092;0.177;2.1273556;0.173;7;7;7;7
2.2802582;0.1764706;2.090729;0.182;2.09192;0.172;7;7;7;7
2.2288256;0.16911764;2.0706954;0.183;2.070659;0.17;7;7;7;7
2.2297516;0.22058824;2.056242;0.181;2.0543623;0.179;7;7;7;7
2.2392468;0.16911764;2.043312;0.183;2.0402946;0.184;7;7;7;7
2.197309;0.24264705;2.0311713;0.228;2.027534;0.223;7;7;7;7
2.2439647;0.2647059;2.0214736;0.227;2.0170631;0.226;7;7;7;7
2.2312565;0.20588236;2.0096412;0.204;2.0027132;0.209;7;7;7;7
2.205122;0.1764706;2.0045764;0.205;1.9979193;0.209;7;7;7;7
2.1779356;0.22794117;2.000696;0.206;1.9927675;0.212;7;7;7;7
2.2093263;0.18382353;1.9906913;0.205;1.9813699;0.215;7;7;7;7
2.2307172;0.22058824;1.9852571;0.207;1.9760709;0.213;7;7;7;7
2.2192311;0.16911764;1.9775158;0.206;1.968837;0.217;7;7;7;7
2.2409778;0.22058824;1.9805796;0.211;1.9742488;0.212;7;7;7;7
2.187078;0.25735295;1.9684734;0.212;1.9610628;0.212;7;7;7;7
2.1960487;0.21323529;1.9596113;0.209;1.9506721;0.22;7;7;7;7
2.2051468;0.22058824;1.954949;0.21;1.9468226;0.219;7;7;7;7
2.1813474;0.22058824;1.953032;0.213;1.9454439;0.217;7;7;7;7
2.1425738;0.23529412;1.9503139;0.215;1.9424485;0.218;7;7;7;7
2.153038;0.15441176;1.9466645;0.215;1.9389383;0.219;7;7;7;7
2.1967406;0.22058824;1.9392952;0.219;1.9314218;0.221;7;7;7;7
2.2266636;0.18382353;1.9334967;0.218;1.9237251;0.224;7;7;7;7
2.1996017;0.14705883;1.9367614;0.22;1.928229;0.226;7;7;7;7
2.2567225;0.2720588;1.9306121;0.231;1.9227543;0.233;7;7;7;7
2.1697931;0.1764706;1.9246145;0.226;1.9152805;0.229;7;7;7;7
2.1282225;0.19117647;1.9197637;0.233;1.9079614;0.234;7;7;7;7
2.1085186;0.2867647;1.913792;0.24;1.9013898;0.247;7;7;7;7
2.1239023;0.24264705;1.9130691;0.241;1.9022257;0.248;7;7;7;7
2.0483594;0.22794117;1.9077588;0.256;1.8981261;0.259;7;7;7;7
2.1007628;0.25;1.9037985;0.258;1.8938408;0.264;7;7;7;7
2.245936;0.24264705;1.8964264;0.267;1.886094;0.271;7;7;7;7
2.145403;0.23529412;1.8838603;0.275;1.8742441;0.301;7;7;7;7
2.0644345;0.31617647;1.8719302;0.312;1.8607907;0.309;7;7;7;7
