loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
2.8603582;0.125;2.2989328;0.107;2.2985854;0.126;26;26;26;26
2.8276272;0.22058824;2.2487266;0.245;2.2503228;0.26;26;26;26;26
2.7433252;0.1764706;2.0551343;0.269;2.0555406;0.27;26;26;26;26
2.4993455;0.34558824;1.8367251;0.351;1.8415279;0.369;26;26;26;26
2.5094988;0.2720588;1.8083543;0.357;1.7962601;0.358;26;26;26;26
2.5688763;0.32352942;1.7159218;0.402;1.7081048;0.397;26;26;26;26
2.335082;0.4632353;1.6232252;0.44;1.6258297;0.434;26;26;26;26
2.2543888;0.52205884;1.4698529;0.514;1.4973135;0.499;26;26;26;26
2.0209947;0.5367647;1.3587555;0.56;1.4032782;0.519;26;26;26;26
2.0411618;0.5147059;1.2319502;0.61;1.294876;0.594;26;26;26;26
1.9539368;0.6102941;1.1825174;0.615;1.2400854;0.605;26;26;26;26
1.9231949;0.6544118;1.1052878;0.676;1.1722531;0.64;26;26;26;26
2.0811262;0.5882353;1.0407451;0.711;1.1059699;0.681;26;26;26;26
1.8333055;0.6838235;0.99645025;0.746;1.0559592;0.7;26;26;26;26
1.7050961;0.7058824;0.97727174;0.732;1.0321695;0.707;26;26;26;26
1.9543173;0.6764706;0.9417798;0.753;0.9923255;0.72;26;26;26;26
1.859434;0.6911765;0.922055;0.754;0.97229564;0.726;26;26;26;26
1.882095;0.6985294;0.91029936;0.753;0.9530875;0.734;26;26;26;26
1.9062475;0.6764706;0.88722694;0.759;0.92879075;0.741;26;26;26;26
1.8678999;0.625;0.86716425;0.775;0.9100923;0.745;26;26;26;26
1.65186;0.6617647;0.8672995;0.768;0.9045485;0.746;26;26;26;26
1.6524768;0.7058824;0.8379712;0.778;0.8694723;0.759;26;26;26;26
1.7687583;0.7132353;0.81279963;0.783;0.8429675;0.776;26;26;26;26
1.5833148;0.7794118;0.82142425;0.783;0.85031533;0.772;26;26;26;26
1.7916405;0.7058824;0.8224302;0.786;0.8479008;0.77;26;26;26;26
1.6688278;0.75735295;0.79964757;0.793;0.8273933;0.779;26;26;26;26
1.6803759;0.7647059;0.78833175;0.806;0.8139388;0.79;26;26;26;26
1.7263973;0.7132353;0.7664442;0.812;0.7967729;0.794;26;26;26;26
