loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
2.298001;0.13970588;2.299325;0.106;2.2960641;0.099;50;50;50;50
2.2701936;0.13235295;2.2714648;0.109;2.2669876;0.1;50;50;50;50
2.2095602;0.22794117;2.1845233;0.239;2.1778336;0.27;50;50;50;50
2.0784297;0.40441176;2.0107925;0.422;2.0042326;0.421;50;50;50;50
1.8242228;0.50735295;1.7785654;0.506;1.7738094;0.508;50;50;50;50
1.7099282;0.5588235;1.5108364;0.591;1.5160183;0.602;50;50;50;50
1.3131772;0.6985294;1.2787812;0.64;1.2957218;0.659;50;50;50;50
1.4973584;0.64705884;1.0907807;0.739;1.120225;0.729;50;50;50;50
1.4217807;0.6691176;0.9592862;0.788;0.9886583;0.774;50;50;50;50
1.2518874;0.6985294;0.86960024;0.819;0.8948737;0.817;50;50;50;50
1.2170298;0.7352941;0.81240344;0.838;0.8342653;0.837;50;50;50;50
1.1942935;0.7132353;0.7514106;0.85;0.77035874;0.854;50;50;50;50
1.1021408;0.75735295;0.7186197;0.857;0.7368868;0.857;50;50;50;50
1.2594627;0.7352941;0.6507027;0.875;0.6671171;0.873;50;50;50;50
0.92169327;0.8308824;0.6647627;0.868;0.66657704;0.884;50;50;50;50
0.9978474;0.7867647;0.6092002;0.883;0.6269536;0.884;50;50;50;50
0.89315784;0.8014706;0.59876466;0.875;0.60977894;0.886;50;50;50;50
0.9726682;0.7941176;0.57365704;0.896;0.5838079;0.89;50;50;50;50
1.0307269;0.7647059;0.5658385;0.899;0.57383555;0.898;50;50;50;50
0.7667242;0.8455882;0.5482164;0.902;0.56142855;0.893;50;50;50;50
0.9599392;0.75;0.5323955;0.905;0.5445105;0.891;50;50;50;50
0.9321261;0.8088235;0.5252709;0.914;0.5303415;0.894;50;50;50;50
0.78545606;0.8308824;0.5149438;0.905;0.52376443;0.897;50;50;50;50
0.7394484;0.8235294;0.50491995;0.906;0.513639;0.904;50;50;50;50
0.8825691;0.7941176;0.48517784;0.907;0.4912008;0.905;50;50;50;50
0.7796917;0.8088235;0.49396262;0.912;0.49085313;0.909;50;50;50;50
0.8884785;0.7867647;0.50186217;0.918;0.4987506;0.911;50;50;50;50
0.79404086;0.8088235;0.47377425;0.91;0.4732705;0.901;50;50;50;50
0.74508053;0.8235294;0.49145222;0.906;0.48972142;0.904;50;50;50;50
0.71377325;0.8161765;0.47906503;0.904;0.4800944;0.913;50;50;50;50
0.80391943;0.7867647;0.4872151;0.905;0.48261312;0.911;50;50;50;50
0.70592326;0.77205884;0.4863841;0.896;0.49084678;0.905;50;50;50;50
0.75177103;0.7941176;0.49302185;0.902;0.49444228;0.9;50;50;50;50
0.68222994;0.8235294;0.48428544;0.905;0.47522312;0.901;50;50;50;50
0.66367006;0.8235294;0.51093054;0.885;0.50675607;0.894;50;50;50;50
0.68488145;0.8161765;0.5157514;0.883;0.5110102;0.89;50;50;50;50
0.63636476;0.8455882;0.5017173;0.89;0.50801504;0.891;50;50;50;50
0.6307759;0.8235294;0.48837897;0.895;0.4881657;0.901;50;50;50;50
0.6457582;0.8014706;0.49664268;0.891;0.49755752;0.884;50;50;50;50
0.6140002;0.8235294;0.4884887;0.881;0.48756757;0.889;50;50;50;50
0.51130694;0.8602941;0.5062003;0.873;0.50877565;0.875;50;50;50;50
0.560824;0.8455882;0.50932103;0.881;0.50071293;0.888;50;50;50;50
0.37600684;0.9191176;0.5021249;0.873;0.5023059;0.884;50;50;50;50
0.31979224;0.9338235;0.51920676;0.87;0.50462;0.879;50;50;50;50
0.46255115;0.88235295;0.51360255;0.873;0.5210429;0.864;50;50;50;50
0.451592;0.86764705;0.54051805;0.863;0.5444591;0.859;50;50;50;50
0.3535188;0.9044118;0.51288474;0.87;0.51140463;0.868;50;50;50;50
0.40575594;0.8897059;0.506971;0.866;0.4923066;0.875;50;50;50;50
