loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
2.3026686;0.11029412;2.3016746;0.107;2.299696;0.126;50;50;50;50
2.2854946;0.0882353;2.2804677;0.163;2.278974;0.169;50;50;50;50
2.2158263;0.43382353;2.2111259;0.42;2.2143426;0.414;50;50;50;50
2.1190932;0.375;2.0702643;0.46;2.0828354;0.442;50;50;50;50
1.9332354;0.49264705;1.8609284;0.542;1.8835276;0.528;50;50;50;50
1.8429275;0.4632353;1.6028425;0.602;1.632976;0.59;50;50;50;50
1.6160235;0.5735294;1.3447771;0.68;1.3809352;0.662;50;50;50;50
1.5447106;0.5955882;1.1226965;0.762;1.1631519;0.742;50;50;50;50
1.3476921;0.6691176;0.9595547;0.812;0.9967867;0.793;50;50;50;50
1.1002219;0.7352941;0.8499051;0.837;0.8938295;0.817;50;50;50;50
1.0704097;0.7647059;0.7647756;0.869;0.80055845;0.859;50;50;50;50
1.2318549;0.74264705;0.7059688;0.871;0.74094564;0.864;50;50;50;50
0.988362;0.8014706;0.6727919;0.877;0.69975615;0.874;50;50;50;50
1.0985241;0.75;0.63034993;0.884;0.6628659;0.875;50;50;50;50
1.0843239;0.7647059;0.6222015;0.889;0.651931;0.887;50;50;50;50
0.96159744;0.77205884;0.5942616;0.89;0.6230366;0.893;50;50;50;50
0.8844083;0.8308824;0.5686856;0.891;0.59229434;0.894;50;50;50;50
1.0414548;0.7794118;0.5709369;0.89;0.6038413;0.889;50;50;50;50
0.97925705;0.7941176;0.5510062;0.901;0.5734141;0.905;50;50;50;50
0.89892226;0.7941176;0.52649397;0.904;0.54471076;0.905;50;50;50;50
0.73883545;0.8602941;0.5029678;0.903;0.5229159;0.909;50;50;50;50
0.88596123;0.8088235;0.51651037;0.902;0.5341205;0.904;50;50;50;50
0.83482295;0.7941176;0.49748653;0.912;0.51703393;0.903;50;50;50;50
0.7185182;0.85294116;0.49365622;0.902;0.50718915;0.914;50;50;50;50
0.93969965;0.7794118;0.52978396;0.903;0.5502544;0.898;50;50;50;50
0.72280544;0.8455882;0.47642833;0.909;0.4980616;0.914;50;50;50;50
0.68030125;0.86764705;0.4887973;0.913;0.5063519;0.899;50;50;50;50
0.651829;0.86764705;0.4855799;0.91;0.5073205;0.905;50;50;50;50
0.77682924;0.7941176;0.47462124;0.91;0.49834523;0.913;50;50;50;50
0.6035316;0.8235294;0.46712774;0.907;0.4812863;0.913;50;50;50;50
0.74561644;0.8308824;0.47990733;0.908;0.49357826;0.899;50;50;50;50
0.80965966;0.7941176;0.48788428;0.902;0.49655893;0.905;50;50;50;50
0.7407682;0.8014706;0.48591006;0.905;0.49775335;0.906;50;50;50;50
0.84656227;0.7867647;0.47795022;0.901;0.4876621;0.913;50;50;50;50
0.59608924;0.85294116;0.45885608;0.911;0.46484664;0.919;50;50;50;50
0.71117735;0.7941176;0.4697434;0.915;0.4763372;0.913;50;50;50;50
0.48608717;0.8602941;0.45441863;0.906;0.46650663;0.915;50;50;50;50
0.53556246;0.8455882;0.47368103;0.912;0.47901234;0.904;50;50;50;50
0.62558573;0.8382353;0.47654527;0.901;0.48279768;0.898;50;50;50;50
0.5322017;0.8382353;0.45159715;0.904;0.45336482;0.908;50;50;50;50
