loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
2.2997372;0.10294118;2.3007667;0.107;2.297667;0.126;50;50;50;50
2.285756;0.16176471;2.2813818;0.167;2.2765796;0.168;50;50;50;50
2.2115283;0.27941176;2.208242;0.27;2.2030137;0.28;50;50;50;50
2.1094587;0.30882353;2.0426128;0.355;2.03932;0.383;50;50;50;50
1.8882372;0.41911766;1.7891796;0.492;1.7843026;0.501;50;50;50;50
1.6796242;0.50735295;1.5186384;0.546;1.5220612;0.557;50;50;50;50
1.5005037;0.60294116;1.2888149;0.649;1.3027859;0.666;50;50;50;50
1.320483;0.6985294;1.090444;0.768;1.1199821;0.762;50;50;50;50
1.248808;0.7058824;0.9369834;0.822;0.97632617;0.79;50;50;50;50
1.1479671;0.77205884;0.84383494;0.856;0.8775302;0.825;50;50;50;50
0.9846227;0.7867647;0.7635612;0.873;0.8043822;0.839;50;50;50;50
1.0487921;0.7941176;0.70644736;0.883;0.74258995;0.866;50;50;50;50
0.7799823;0.86764705;0.6556281;0.892;0.6898952;0.878;50;50;50;50
1.1073866;0.72794116;0.6273606;0.892;0.6610257;0.875;50;50;50;50
1.0298395;0.75;0.6053347;0.9;0.6389588;0.883;50;50;50;50
1.0681392;0.7647059;0.5761253;0.91;0.60697967;0.882;50;50;50;50
0.96856755;0.8088235;0.55035716;0.908;0.585089;0.895;50;50;50;50
1.0352325;0.7794118;0.5647226;0.889;0.5989462;0.882;50;50;50;50
0.812229;0.8382353;0.53778464;0.905;0.56430787;0.898;50;50;50;50
0.8817391;0.8088235;0.5253661;0.901;0.5559135;0.899;50;50;50;50
0.9845543;0.75735295;0.5157128;0.909;0.54049426;0.91;50;50;50;50
0.8285036;0.8308824;0.50885576;0.904;0.53432983;0.901;50;50;50;50
1.0052943;0.75;0.49745095;0.908;0.5135793;0.906;50;50;50;50
0.7977733;0.8161765;0.48647964;0.908;0.5127085;0.892;50;50;50;50
0.8884439;0.8014706;0.4890178;0.905;0.51081777;0.906;50;50;50;50
0.8598689;0.7941176;0.47352654;0.912;0.4956472;0.909;50;50;50;50
0.81154966;0.8161765;0.46193042;0.905;0.47879222;0.907;50;50;50;50
0.83623654;0.8088235;0.47421604;0.911;0.49620643;0.912;50;50;50;50
0.69410115;0.8308824;0.46008825;0.907;0.48131374;0.904;50;50;50;50
0.8752008;0.7647059;0.49274832;0.897;0.5070382;0.909;50;50;50;50
0.81064206;0.8014706;0.46274605;0.905;0.47628063;0.915;50;50;50;50
0.68041676;0.8455882;0.46051672;0.901;0.47289148;0.909;50;50;50;50
0.75723344;0.8088235;0.45906907;0.906;0.47840676;0.906;50;50;50;50
0.76877505;0.8014706;0.50431746;0.888;0.50369394;0.898;50;50;50;50
0.85852283;0.7647059;0.45573598;0.902;0.4656845;0.903;50;50;50;50
0.6140547;0.85294116;0.45698854;0.905;0.47088894;0.903;50;50;50;50
0.67786336;0.8308824;0.4320613;0.902;0.4439138;0.912;50;50;50;50
0.64656407;0.8455882;0.47680375;0.889;0.49326476;0.888;50;50;50;50
0.63106805;0.8014706;0.45448628;0.897;0.4698516;0.901;50;50;50;50
0.6196549;0.8455882;0.4626599;0.887;0.47715673;0.902;50;50;50;50
0.66099393;0.8088235;0.47229582;0.879;0.48405463;0.885;50;50;50;50
0.49231973;0.8897059;0.4652346;0.885;0.46241713;0.898;50;50;50;50
0.507426;0.8308824;0.4408942;0.886;0.4482443;0.895;50;50;50;50
0.4760521;0.85294116;0.4362076;0.88;0.4461462;0.891;50;50;50;50
0.53621423;0.8602941;0.45783716;0.867;0.46121895;0.888;50;50;50;50
0.48358598;0.86764705;0.45609406;0.868;0.45859358;0.88;50;50;50;50
0.6059008;0.8161765;0.4861061;0.866;0.49339262;0.871;50;50;50;50
