loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
1.93368;0.375;2.1359558;0.0;1.8749566;0.2961;4;4;4;4
1.48347;0.48958334;1.7571169;0.0;1.2770016;0.5812;4;4;4;4
1.4138222;0.5833333;1.4900956;0.0;1.086126;0.7011;4;4;4;4
1.6452605;0.6145833;1.2574732;0.5;0.9355373;0.767;4;4;4;4
1.2636951;0.6770833;1.1037667;0.5;0.8405116;0.7969;4;4;4;4
1.0703628;0.7291667;1.2320125;0.0;0.78827184;0.8127;4;4;4;4
1.3984795;0.6666667;0.7123368;1.0;0.7431598;0.8201;4;4;4;4
1.0611237;0.78125;0.5299639;1.0;0.69618297;0.8314;4;4;4;4
1.2548959;0.6770833;0.55790854;1.0;0.65131235;0.8518;4;4;4;4
1.0652231;0.7395833;0.56333286;1.0;0.6337655;0.8499;4;4;4;4
1.1804599;0.7083333;0.41492832;1.0;0.608057;0.8651;4;4;4;4
1.0829715;0.7291667;0.4228977;1.0;0.5872398;0.8666;4;4;4;4
1.1721424;0.7395833;0.4796421;1.0;0.59180087;0.867;4;4;4;4
1.0095521;0.7708333;0.4340267;1.0;0.57829034;0.8705;4;4;4;4
1.1313318;0.7395833;0.3494898;1.0;0.5786937;0.8719;4;4;4;4
1.3800803;0.6458333;0.35402095;1.0;0.5735247;0.8733;4;4;4;4
1.2828197;0.71875;0.3914682;1.0;0.58574295;0.87;4;4;4;4
1.2448447;0.7291667;0.34737343;1.0;0.5777395;0.8664;4;4;4;4
1.123887;0.7395833;0.26872006;1.0;0.5960609;0.8635;4;4;4;4
1.1394597;0.7395833;0.49482235;1.0;0.5818064;0.8688;4;4;4;4
1.2249743;0.6979167;0.32045755;1.0;0.57030505;0.8719;4;4;4;4
1.34697;0.6666667;0.3143469;1.0;0.55444914;0.8755;4;4;4;4
1.0442071;0.75;0.36420518;1.0;0.55703574;0.8795;4;4;4;4
1.0445281;0.7708333;0.3482347;1.0;0.58343226;0.8747;4;4;4;4
1.1136733;0.7395833;0.24200505;1.0;0.55528635;0.8767;4;4;4;4
0.93183357;0.78125;0.3070617;1.0;0.56940466;0.8743;4;4;4;4
1.073835;0.75;0.31698897;1.0;0.5532534;0.8794;4;4;4;4
1.0958824;0.7395833;0.3864691;1.0;0.5671096;0.8763;4;4;4;4
0.9979697;0.78125;0.34702277;1.0;0.54988664;0.877;4;4;4;4
1.121413;0.6979167;0.35701355;1.0;0.58274794;0.8708;4;4;4;4
1.0965735;0.7395833;0.3386067;1.0;0.6095437;0.8617;4;4;4;4
1.2203813;0.6979167;0.3553631;1.0;0.5565002;0.8796;4;4;4;4
1.0470201;0.7083333;0.27096182;1.0;0.55668175;0.8811;4;4;4;4
1.0657065;0.7395833;0.2664299;1.0;0.55831814;0.875;4;4;4;4
0.801665;0.8020833;0.27684098;1.0;0.53308547;0.8853;4;4;4;4
1.0733094;0.7395833;0.2359233;1.0;0.5608917;0.8758;4;4;4;4
1.2213258;0.6875;0.30634;1.0;0.5513123;0.8826;4;4;4;4
0.8341567;0.8125;0.2761004;1.0;0.5822553;0.8714;4;4;4;4
1.1683723;0.6979167;0.2483741;1.0;0.54671466;0.8799;4;4;4;4
0.9680851;0.7708333;0.25142485;1.0;0.54464895;0.8829;4;4;4;4
0.77400213;0.8229167;0.2984456;1.0;0.558464;0.8786;4;4;4;4
1.014944;0.75;0.25979385;1.0;0.53804827;0.8846;4;4;4;4
1.0301222;0.7708333;0.268929;1.0;0.54177433;0.8835;4;4;4;4
0.8865063;0.8020833;0.27534807;1.0;0.54857063;0.8804;4;4;4;4
0.975718;0.7604167;0.25188434;1.0;0.539508;0.8844;4;4;4;4
1.129424;0.6979167;0.21981479;1.0;0.5347501;0.8831;4;4;4;4
0.69092464;0.8645833;0.24370688;1.0;0.5367829;0.8848;4;4;4;4
1.1117535;0.7395833;0.28577816;1.0;0.53936756;0.8859;4;4;4;4
1.1105909;0.7395833;0.26953393;1.0;0.5734832;0.8732;4;4;4;4
1.0952774;0.7395833;0.34625325;1.0;0.5653836;0.8774;4;4;4;4
1.0659014;0.7395833;0.28653702;1.0;0.535346;0.8856;4;4;4;4
1.0873283;0.7395833;0.27733147;1.0;0.5361327;0.8844;4;4;4;4
0.91460085;0.8020833;0.2424302;1.0;0.5534295;0.8806;4;4;4;4
1.1657194;0.6979167;0.25635177;1.0;0.5482803;0.8818;4;4;4;4
1.1675154;0.7395833;0.2584144;1.0;0.55062395;0.879;4;4;4;4
1.1294231;0.71875;0.25064015;1.0;0.5428458;0.882;4;4;4;4
0.9484013;0.78125;0.32561532;1.0;0.54857695;0.8836;4;4;4;4
1.1867331;0.7083333;0.26841062;1.0;0.53674084;0.8868;4;4;4;4
1.1159726;0.71875;0.29253718;1.0;0.5953339;0.8643;4;4;4;4
1.0229756;0.7708333;0.21216953;1.0;0.52899116;0.887;4;4;4;4
