loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
13.935475;0.42647058;2.201017;0.469;2.2052279;0.471;288;288;288;288
8.6521;0.3382353;1.8265502;0.403;1.8303874;0.405;288;288;288;288
5.5769916;0.4117647;1.3782727;0.607;1.3861543;0.577;288;288;288;288
3.6241906;0.5147059;1.230144;0.648;1.2433274;0.641;288;288;288;288
2.8273504;0.5441176;1.1828864;0.677;1.2031354;0.65;288;288;288;288
2.4043174;0.5661765;1.148206;0.698;1.1712217;0.658;288;288;288;288
2.3166997;0.5514706;1.1144353;0.686;1.1339599;0.675;288;288;288;288
2.1125798;0.5955882;1.094507;0.709;1.1186471;0.685;288;288;288;288
2.0986273;0.6544118;1.0792737;0.722;1.1049938;0.685;288;288;288;288
1.926348;0.625;1.0485685;0.734;1.0752788;0.709;288;288;288;288
2.0597978;0.5882353;1.041694;0.729;1.0774373;0.693;288;288;288;288
2.0955353;0.63235295;1.0405138;0.708;1.0625786;0.712;288;288;288;288
1.9692701;0.6397059;1.0133194;0.752;1.0427142;0.737;288;288;288;288
1.9204571;0.6397059;1.019117;0.736;1.0441488;0.723;288;288;288;288
1.9632169;0.60294116;0.9759313;0.763;1.0050197;0.749;288;288;288;288
2.0012836;0.6397059;0.96938133;0.761;1.0036501;0.735;288;288;288;288
1.6314721;0.6544118;0.95360726;0.758;0.99495715;0.739;288;288;288;288
1.7530837;0.6691176;0.9349747;0.774;0.970161;0.751;288;288;288;288
1.8726667;0.6544118;0.9277238;0.779;0.965024;0.751;288;288;288;288
1.7561667;0.64705884;0.9187078;0.774;0.9556978;0.764;288;288;288;288
1.5722334;0.7205882;0.90267766;0.786;0.94467574;0.759;288;288;288;288
1.6760037;0.6764706;0.91092384;0.781;0.94562316;0.771;288;288;288;288
1.6587248;0.74264705;0.89497465;0.782;0.93118423;0.772;288;288;288;288
1.6571269;0.7058824;0.8845005;0.784;0.9255836;0.766;288;288;288;288
1.5005264;0.77205884;0.8756606;0.794;0.9139037;0.776;288;288;288;288
1.6308576;0.7352941;0.87121576;0.781;0.9061879;0.772;288;288;288;288
1.4033383;0.7867647;0.8610387;0.782;0.899229;0.775;288;288;288;288
1.7150671;0.6911765;0.85884804;0.783;0.89406693;0.782;288;288;288;288
1.6206915;0.7352941;0.8531284;0.785;0.8892337;0.785;288;288;288;288
1.6031053;0.6985294;0.83677256;0.794;0.87657887;0.777;288;288;288;288
2.0924683;0.5441176;0.83189356;0.796;0.8713598;0.784;288;288;288;288
1.6933043;0.6838235;0.8338727;0.789;0.87128735;0.779;288;288;288;288
1.4823385;0.75735295;0.82436717;0.797;0.862396;0.785;288;288;288;288
1.7401246;0.6985294;0.8170447;0.788;0.85384524;0.773;288;288;288;288
1.6268052;0.7205882;0.8286565;0.795;0.8678845;0.781;288;288;288;288
1.5738474;0.6985294;0.81620044;0.8;0.85216;0.787;288;288;288;288
1.6810982;0.6911765;0.80403054;0.792;0.8411793;0.788;288;288;288;288
1.689898;0.6985294;0.79672277;0.794;0.84202224;0.776;288;288;288;288
1.5689081;0.7205882;0.7915539;0.803;0.8357972;0.774;288;288;288;288
1.638061;0.6838235;0.80332464;0.785;0.8442681;0.773;288;288;288;288
1.7850507;0.6838235;0.797218;0.797;0.8377491;0.779;288;288;288;288
1.4805472;0.7205882;0.80147415;0.802;0.83806443;0.789;288;288;288;288
1.752522;0.6617647;0.7833797;0.796;0.8239294;0.778;288;288;288;288
1.6777016;0.6911765;0.7899873;0.8;0.82666785;0.784;288;288;288;288
1.5218229;0.72794116;0.7891828;0.794;0.8255468;0.787;288;288;288;288
