loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
0.8205569;0.8854167;1.2810155;0.5;0.68334013;0.871;50;50;50;50
0.84258574;0.8020833;1.4071165;0.5;0.42348006;0.9353;50;50;50;50
1.152883;0.75;1.6338212;0.5;0.3656572;0.9514;50;50;50;50
0.97971225;0.7916667;1.6356064;0.5;0.33899248;0.9569;50;50;50;50
0.702681;0.8645833;1.4317176;0.5;0.32361212;0.9612;50;50;50;50
0.6577872;0.8645833;1.8121057;0.5;0.29649702;0.9675;50;50;50;50
0.6885783;0.8645833;1.9365176;0.5;0.30589542;0.9673;50;50;50;50
0.8606787;0.8125;1.7587721;0.5;0.28032148;0.9683;50;50;50;50
0.87138265;0.8229167;1.4819853;0.5;0.3138924;0.9643;50;50;50;50
0.9017965;0.78125;1.6296422;0.5;0.27640462;0.9713;50;50;50;50
0.8924961;0.8020833;1.7891678;0.5;0.26967213;0.9688;50;50;50;50
0.76053816;0.8541667;1.6980238;0.5;0.2803494;0.97;50;50;50;50
0.87728614;0.8020833;1.5879011;0.5;0.28024986;0.97;50;50;50;50
0.8015451;0.8333333;1.932186;0.5;0.28040114;0.9701;50;50;50;50
0.9552324;0.7916667;1.8168006;0.5;0.26899943;0.9684;50;50;50;50
0.6232034;0.875;1.7566687;0.5;0.28153706;0.9671;50;50;50;50
0.7703964;0.8125;1.5125365;0.5;0.28253457;0.9669;50;50;50;50
0.6946948;0.84375;1.6112926;0.5;0.2752693;0.9647;50;50;50;50
0.8100383;0.8229167;1.3856641;0.5;0.2786199;0.9628;50;50;50;50
0.8781052;0.8020833;0.95899;0.5;0.26443622;0.9656;50;50;50;50
0.8853658;0.7916667;0.88720876;0.5;0.27006257;0.9631;50;50;50;50
0.78815967;0.8020833;0.8329053;0.5;0.2873644;0.9583;50;50;50;50
0.5854988;0.8854167;0.8000503;0.5;0.2664636;0.9611;50;50;50;50
0.69440985;0.84375;0.84116447;0.5;0.29877985;0.9575;50;50;50;50
0.5973806;0.8541667;0.88631374;0.5;0.2867062;0.9568;50;50;50;50
0.84429604;0.7708333;0.3924765;1.0;0.3019978;0.9525;50;50;50;50
0.71212405;0.8125;0.20751145;1.0;0.28848043;0.953;50;50;50;50
0.5225232;0.8854167;0.4106102;1.0;0.28633925;0.9521;50;50;50;50
0.7821863;0.8125;0.223787;1.0;0.29867393;0.9512;50;50;50;50
