loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
1.2626516;0.6979167;0.71663415;1.0;0.622187;0.8974;50;50;50;50
0.9611766;0.8125;0.552438;1.0;0.47494406;0.9384;50;50;50;50
0.92516774;0.8020833;0.39012617;1.0;0.38454032;0.9553;50;50;50;50
1.0924139;0.7395833;0.22380503;1.0;0.3398442;0.9621;50;50;50;50
0.931894;0.7916667;0.21089777;1.0;0.35452214;0.9664;50;50;50;50
0.659789;0.875;0.17060088;1.0;0.31766495;0.9685;50;50;50;50
0.96888894;0.7708333;0.17793569;1.0;0.33878097;0.9665;50;50;50;50
0.6950703;0.8645833;0.17916423;1.0;0.31767306;0.9711;50;50;50;50
0.9385163;0.8020833;0.14925507;1.0;0.2985238;0.9718;50;50;50;50
0.813757;0.8229167;0.15232378;1.0;0.30617467;0.9736;50;50;50;50
0.927048;0.8020833;0.13459243;1.0;0.29390648;0.969;50;50;50;50
0.6776214;0.875;0.1429128;1.0;0.3173695;0.9712;50;50;50;50
0.97547245;0.75;0.19862092;1.0;0.29160616;0.9714;50;50;50;50
1.1022444;0.7395833;0.18307018;1.0;0.29945168;0.97;50;50;50;50
1.1368257;0.71875;0.20056784;1.0;0.2723219;0.9704;50;50;50;50
0.7429223;0.84375;0.15340082;1.0;0.2972661;0.9693;50;50;50;50
0.74993235;0.84375;0.17237735;1.0;0.32944065;0.9681;50;50;50;50
0.74679756;0.8229167;0.16726984;1.0;0.2985549;0.9672;50;50;50;50
0.9903442;0.75;0.16799584;1.0;0.3254327;0.967;50;50;50;50
0.80166405;0.8020833;0.19922519;1.0;0.30918902;0.9623;50;50;50;50
0.6399768;0.8541667;0.19802114;1.0;0.30766705;0.9639;50;50;50;50
0.82052785;0.8229167;0.1633548;1.0;0.31812784;0.9656;50;50;50;50
0.8580807;0.7916667;0.13146637;1.0;0.3079545;0.9641;50;50;50;50
0.8590438;0.78125;0.238925;1.0;0.29855952;0.9627;50;50;50;50
0.8417334;0.8020833;0.09252455;1.0;0.2899682;0.9612;50;50;50;50
0.63840324;0.84375;0.12391129;1.0;0.30206817;0.9602;50;50;50;50
0.6670244;0.84375;0.20403376;1.0;0.33293086;0.9517;50;50;50;50
0.6659888;0.84375;0.18186863;1.0;0.33093095;0.9564;50;50;50;50
0.52215815;0.875;0.17270426;1.0;0.33739525;0.9481;50;50;50;50
0.73105496;0.78125;0.09582741;1.0;0.34538457;0.9479;50;50;50;50
0.72755665;0.8333333;0.14468202;1.0;0.32545274;0.9481;50;50;50;50
0.5725147;0.8645833;0.1420218;1.0;0.3318795;0.946;50;50;50;50
0.5181659;0.84375;0.1018134;1.0;0.36039174;0.9376;50;50;50;50
0.6095065;0.8645833;0.07900592;1.0;0.35249668;0.9374;50;50;50;50
0.6186276;0.8333333;0.106338054;1.0;0.3431141;0.938;50;50;50;50
0.6434062;0.8333333;0.101050384;1.0;0.3802788;0.9259;50;50;50;50
0.51828235;0.8541667;0.15395972;1.0;0.3928211;0.9231;50;50;50;50
0.5867889;0.84375;0.055139165;1.0;0.37771437;0.9267;50;50;50;50
0.39939198;0.8958333;0.14796045;1.0;0.3455;0.9289;50;50;50;50
0.65564585;0.84375;0.12813734;1.0;0.38336006;0.9235;50;50;50;50
0.5312133;0.875;0.0854818;1.0;0.36940023;0.9206;50;50;50;50
0.50344825;0.8645833;0.105646156;1.0;0.38074455;0.9173;50;50;50;50
0.43419448;0.8854167;0.0980868;1.0;0.42304018;0.9096;50;50;50;50
0.47804865;0.8229167;0.088106096;1.0;0.40297255;0.9101;50;50;50;50
0.33835268;0.90625;0.07725341;1.0;0.43208492;0.899;50;50;50;50
0.46723893;0.8854167;0.11283377;1.0;0.47902173;0.8866;50;50;50;50
0.2766783;0.9270833;0.113455124;1.0;0.43437335;0.8968;50;50;50;50
0.3815776;0.8854167;0.083782904;1.0;0.4511903;0.8938;50;50;50;50
0.32608923;0.8958333;0.11890287;1.0;0.43236718;0.8979;50;50;50;50
0.48832777;0.875;0.11636045;1.0;0.46830997;0.887;50;50;50;50
