loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
2.2976682;0.066176474;2.3025813;0.106;2.300535;0.099;10;10;10;10
2.2963676;0.11029412;2.3028488;0.106;2.299766;0.099;10;10;10;10
2.2940838;0.125;2.2976375;0.106;2.2945015;0.099;10;10;10;10
2.272147;0.16911764;2.2768757;0.133;2.2736583;0.118;10;10;10;10
2.2220485;0.1985294;2.2131946;0.195;2.2102294;0.173;10;10;10;10
2.122336;0.21323529;2.0940688;0.217;2.0970075;0.197;10;10;10;10
2.0055003;0.30147058;1.948409;0.349;1.9525532;0.34;10;10;10;10
1.9748632;0.3382353;1.8069332;0.382;1.8109918;0.358;10;10;10;10
1.8553429;0.34558824;1.6579877;0.398;1.6570338;0.423;10;10;10;10
1.6982044;0.43382353;1.5489455;0.446;1.5486411;0.477;10;10;10;10
1.8579761;0.44852942;1.4742012;0.457;1.4808475;0.497;10;10;10;10
1.7458134;0.49264705;1.431257;0.514;1.4404455;0.543;10;10;10;10
1.6736617;0.4852941;1.3656847;0.543;1.3781145;0.578;10;10;10;10
1.5730162;0.5294118;1.2878958;0.566;1.3089551;0.606;10;10;10;10
1.5739393;0.5294118;1.2042127;0.608;1.2294171;0.615;10;10;10;10
1.4608091;0.5955882;1.1355237;0.634;1.1601387;0.636;10;10;10;10
1.4244274;0.5735294;1.0804081;0.668;1.1032379;0.662;10;10;10;10
1.2675829;0.6544118;1.0308154;0.714;1.0587971;0.71;10;10;10;10
1.4194388;0.60294116;0.97755116;0.739;1.0126629;0.723;10;10;10;10
1.2063552;0.6838235;0.93855894;0.764;0.97017264;0.742;10;10;10;10
1.4277803;0.6691176;0.90757215;0.783;0.93930036;0.773;10;10;10;10
1.3341734;0.6397059;0.87858486;0.808;0.91117084;0.799;10;10;10;10
1.0862674;0.8235294;0.8418026;0.817;0.8791515;0.788;10;10;10;10
1.1631252;0.7647059;0.77597064;0.826;0.8046875;0.824;10;10;10;10
1.0782926;0.77205884;0.7429129;0.841;0.7706545;0.835;10;10;10;10
1.1216631;0.7794118;0.7102901;0.848;0.73750085;0.845;10;10;10;10
1.1375005;0.7794118;0.68496597;0.852;0.7088619;0.841;10;10;10;10
1.0353004;0.7794118;0.68561536;0.849;0.6956552;0.861;10;10;10;10
1.0349973;0.77205884;0.65310806;0.869;0.66920716;0.87;10;10;10;10
0.98798996;0.77205884;0.6410399;0.863;0.651127;0.869;10;10;10;10
0.9497599;0.77205884;0.6304286;0.873;0.64228165;0.871;10;10;10;10
1.03225;0.7867647;0.623615;0.881;0.6463241;0.866;10;10;10;10
1.053959;0.8161765;0.6339468;0.863;0.6363952;0.859;10;10;10;10
0.95911944;0.7794118;0.62758654;0.87;0.6520038;0.849;10;10;10;10
0.8368748;0.8161765;0.5890362;0.869;0.61097294;0.861;10;10;10;10
1.0820576;0.7794118;0.58852684;0.877;0.6065173;0.871;10;10;10;10
1.0049335;0.75735295;0.5932987;0.862;0.5973977;0.868;10;10;10;10
0.86880845;0.7941176;0.58290946;0.869;0.58805126;0.875;10;10;10;10
1.0077585;0.77205884;0.5789241;0.86;0.5882471;0.87;10;10;10;10
0.98148525;0.7867647;0.57843316;0.861;0.5874811;0.872;10;10;10;10
