loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
2.3022513;0.10294118;2.302381;0.107;2.3004255;0.126;10;10;10;10
2.2915528;0.13235295;2.3023412;0.106;2.2998626;0.099;10;10;10;10
2.2875128;0.13970588;2.2913127;0.106;2.2892027;0.099;10;10;10;10
2.2499707;0.1764706;2.2433834;0.18;2.2419221;0.16;10;10;10;10
2.1686869;0.19117647;2.1305845;0.206;2.131085;0.184;10;10;10;10
2.0577588;0.23529412;1.9930165;0.235;1.9941505;0.203;10;10;10;10
1.9709562;0.3382353;1.8715215;0.349;1.875413;0.36;10;10;10;10
1.7849727;0.40441176;1.7497253;0.389;1.7498658;0.369;10;10;10;10
1.8575908;0.32352942;1.6456163;0.396;1.635575;0.405;10;10;10;10
1.7989898;0.44117647;1.5481966;0.438;1.5439427;0.454;10;10;10;10
1.6625223;0.47058824;1.4957494;0.488;1.4937571;0.507;10;10;10;10
1.608633;0.47058824;1.4391961;0.51;1.4432927;0.528;10;10;10;10
1.8340555;0.4632353;1.3662893;0.588;1.3750683;0.589;10;10;10;10
1.4172308;0.6691176;1.2560964;0.635;1.275524;0.644;10;10;10;10
1.5478851;0.63235295;1.150607;0.667;1.1805097;0.658;10;10;10;10
1.4295644;0.60294116;1.0722268;0.689;1.1049933;0.693;10;10;10;10
1.4138893;0.625;1.0229259;0.722;1.0594629;0.725;10;10;10;10
1.3094509;0.61764705;1.0028435;0.746;1.044802;0.738;10;10;10;10
1.3771099;0.6397059;0.95318824;0.768;0.99785143;0.745;10;10;10;10
1.4694717;0.6397059;0.91608644;0.793;0.96699613;0.772;10;10;10;10
1.1798022;0.74264705;0.8988231;0.786;0.9451236;0.783;10;10;10;10
1.1744124;0.77205884;0.86583024;0.817;0.9238147;0.791;10;10;10;10
1.2344074;0.7205882;0.83820826;0.817;0.89109707;0.802;10;10;10;10
1.2368919;0.7058824;0.81436306;0.817;0.8656213;0.807;10;10;10;10
1.2647239;0.74264705;0.7805028;0.832;0.8240036;0.827;10;10;10;10
1.3052828;0.6911765;0.7717814;0.825;0.8089354;0.826;10;10;10;10
