loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
1.056973;0.7794118;0.61918086;0.881;0.62219125;0.883;800;800;800;800
0.8040947;0.8161765;0.44480756;0.914;0.4435426;0.904;800;800;800;800
0.85131884;0.8235294;0.46207172;0.907;0.45834008;0.907;800;800;800;800
0.7072424;0.8455882;0.41134635;0.899;0.41892734;0.892;800;800;800;800
0.59697336;0.8382353;0.49777532;0.878;0.49110493;0.866;800;800;800;800
0.42018363;0.8897059;0.46736136;0.878;0.4323219;0.893;800;800;800;800
0.41093764;0.8602941;0.4827581;0.859;0.46514267;0.865;800;800;800;800
0.23616053;0.9338235;0.53140634;0.847;0.48737782;0.866;800;800;800;800
0.16053173;0.9485294;0.70505065;0.82;0.6864975;0.822;800;800;800;800
0.27689382;0.9191176;0.63911235;0.841;0.56298524;0.846;800;800;800;800
0.14880839;0.9705882;0.6040836;0.841;0.6274442;0.841;800;800;800;800
0.06958615;0.9852941;0.57603747;0.857;0.509424;0.864;800;800;800;800
0.042655755;0.9852941;0.67970324;0.836;0.6518114;0.842;800;800;800;800
0.08706154;0.9705882;0.78231543;0.804;0.7074;0.826;800;800;800;800
0.15212947;0.9632353;0.73639834;0.826;0.6692957;0.842;800;800;800;800
0.12408479;0.9632353;0.7011782;0.815;0.69598866;0.827;800;800;800;800
0.08991438;0.9632353;0.7483661;0.82;0.74029106;0.827;800;800;800;800
0.03902724;0.9852941;0.7302889;0.827;0.6939694;0.848;800;800;800;800
0.052357722;0.99264705;0.92347056;0.783;0.79437476;0.802;800;800;800;800
0.0744492;0.9632353;0.6657264;0.85;0.6005086;0.858;800;800;800;800
0.034032047;0.99264705;0.7037134;0.836;0.66890085;0.829;800;800;800;800
0.055443853;0.97794116;0.74317855;0.818;0.6870361;0.836;800;800;800;800
0.031151028;0.99264705;0.8218504;0.811;0.72329;0.826;800;800;800;800
0.008716051;1.0;0.78850794;0.832;0.67479265;0.84;800;800;800;800
0.035992946;0.9852941;0.74990803;0.838;0.7192831;0.839;800;800;800;800
0.006575889;1.0;0.86062485;0.815;0.77172387;0.845;800;800;800;800
0.04639044;0.9852941;0.7521696;0.833;0.67162997;0.855;800;800;800;800
0.013545549;1.0;0.8130249;0.817;0.70055395;0.836;800;800;800;800
0.009424086;1.0;0.7701981;0.826;0.7751649;0.847;800;800;800;800
0.04178371;0.9852941;0.83768666;0.835;0.73869175;0.849;800;800;800;800
0.003729715;1.0;0.77033484;0.835;0.7291815;0.846;800;800;800;800
0.012057613;0.99264705;0.72059286;0.849;0.70875967;0.872;800;800;800;800
0.0013085942;1.0;0.7698337;0.852;0.7502188;0.854;800;800;800;800
0.0047806064;1.0;0.76673436;0.838;0.75423867;0.861;800;800;800;800
0.00504798;1.0;0.86801875;0.82;0.78755105;0.847;800;800;800;800
0.0078904;1.0;0.8184224;0.824;0.77815664;0.839;800;800;800;800
0.012466167;1.0;0.84376067;0.83;0.7630357;0.854;800;800;800;800
0.0035366013;1.0;0.764249;0.827;0.7505243;0.836;800;800;800;800
0.020299245;0.99264705;0.75739115;0.827;0.75702363;0.847;800;800;800;800
0.018565027;0.99264705;0.9569372;0.817;0.92883164;0.815;800;800;800;800
0.030365737;0.97794116;0.7937262;0.834;0.7484497;0.849;800;800;800;800
0.02524744;0.99264705;0.8973013;0.815;0.7702943;0.838;800;800;800;800
0.010585528;1.0;0.8168489;0.844;0.71819264;0.858;800;800;800;800
0.04449919;0.97794116;0.9306971;0.822;0.8560013;0.825;800;800;800;800
0.015423065;1.0;0.8646699;0.827;0.7677198;0.853;800;800;800;800
0.067263044;0.97794116;0.8859537;0.818;0.7864223;0.834;800;800;800;800
0.050455507;0.97794116;0.7665254;0.822;0.7801154;0.832;800;800;800;800
0.034983102;0.99264705;0.91193;0.808;0.87019783;0.82;800;800;800;800
0.04422432;0.97794116;0.74509054;0.826;0.6553964;0.845;800;800;800;800
0.07611728;0.9852941;0.7662834;0.818;0.74513227;0.85;800;800;800;800
0.036471654;0.99264705;0.7149524;0.839;0.66829324;0.859;800;800;800;800
0.016334208;0.99264705;0.91775024;0.816;0.8946936;0.824;800;800;800;800
0.025487918;0.99264705;0.8511802;0.82;0.8133621;0.83;800;800;800;800
0.01981152;0.99264705;0.7601035;0.845;0.7089154;0.858;800;800;800;800
