loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
1.6578112;0.7708333;0.8772561;1.0;0.6524724;0.8691;472;472;472;472
1.4684303;0.7708333;0.64867955;1.0;0.6287533;0.8848;472;472;472;472
1.4991422;0.75;0.84409016;1.0;0.61083376;0.8909;472;472;472;472
1.4696698;0.8020833;0.7493304;1.0;0.58509636;0.8891;472;472;472;472
1.5074656;0.7708333;0.8235893;1.0;0.5894354;0.8913;472;472;472;472
1.3762392;0.8125;0.83827317;1.0;0.58890694;0.8979;472;472;472;472
1.4470711;0.75;0.72531664;1.0;0.57235414;0.8982;472;472;472;472
1.5919912;0.75;0.6409822;1.0;0.571398;0.8992;472;472;472;472
1.3187673;0.8333333;0.7555308;1.0;0.567721;0.8978;472;472;472;472
1.5848352;0.7291667;0.67739135;1.0;0.5624089;0.8995;472;472;472;472
1.6372207;0.7291667;0.6528373;1.0;0.5717989;0.8979;472;472;472;472
1.2640351;0.8229167;0.69339836;1.0;0.5584305;0.8998;472;472;472;472
1.461433;0.7708333;0.70003814;1.0;0.5567789;0.9025;472;472;472;472
1.3623893;0.8229167;0.6590132;1.0;0.5689691;0.8988;472;472;472;472
1.3547429;0.8020833;0.8307427;1.0;0.55431515;0.8973;472;472;472;472
1.5376135;0.7916667;0.7433695;1.0;0.5438544;0.903;472;472;472;472
1.5133656;0.7604167;0.652739;1.0;0.5421762;0.91;472;472;472;472
1.6257058;0.75;0.65726364;1.0;0.55900556;0.9041;472;472;472;472
1.3550944;0.7916667;0.6963855;1.0;0.5533822;0.9035;472;472;472;472
1.552321;0.7708333;0.7293557;1.0;0.55365545;0.9004;472;472;472;472
1.4811888;0.78125;0.81266963;1.0;0.55476946;0.8924;472;472;472;472
1.9908295;0.6458333;0.8092396;1.0;0.56135684;0.8939;472;472;472;472
1.4165789;0.78125;0.76034766;1.0;0.5653016;0.8934;472;472;472;472
1.527519;0.7604167;0.67806965;1.0;0.54197425;0.9068;472;472;472;472
1.6643877;0.71875;0.6851788;1.0;0.54029334;0.9103;472;472;472;472
1.471107;0.8125;0.62507683;1.0;0.544098;0.9059;472;472;472;472
1.1968682;0.8020833;0.75062275;1.0;0.5608888;0.9021;472;472;472;472
1.3169906;0.84375;0.7336745;1.0;0.5548605;0.9085;472;472;472;472
1.3493242;0.8333333;0.66734236;1.0;0.5467757;0.9018;472;472;472;472
1.3270859;0.8125;0.60489535;1.0;0.5501489;0.9052;472;472;472;472
1.4268687;0.78125;0.7095517;1.0;0.5607702;0.9085;472;472;472;472
1.1855489;0.875;0.68759847;1.0;0.5648542;0.903;472;472;472;472
1.4127774;0.78125;0.5858411;1.0;0.5463441;0.9087;472;472;472;472
1.4787881;0.75;0.66779184;1.0;0.54627293;0.9081;472;472;472;472
1.3983618;0.78125;0.61290383;1.0;0.5407765;0.911;472;472;472;472
1.5260723;0.7604167;0.6221452;1.0;0.54896754;0.9076;472;472;472;472
1.4063456;0.8125;0.5687846;1.0;0.5454073;0.9107;472;472;472;472
1.4190279;0.78125;0.60372984;1.0;0.5569314;0.8987;472;472;472;472
1.243676;0.8333333;0.7317277;1.0;0.5395668;0.9088;472;472;472;472
1.6153115;0.7395833;0.7553822;1.0;0.56220114;0.9044;472;472;472;472
1.21804;0.8333333;0.7025758;1.0;0.5515476;0.9011;472;472;472;472
1.430159;0.8020833;0.6977807;1.0;0.5476467;0.9014;472;472;472;472
1.332077;0.8125;0.7024617;1.0;0.5520307;0.9085;472;472;472;472
1.262112;0.8541667;0.6105753;1.0;0.5448734;0.9071;472;472;472;472
1.4540577;0.7916667;0.7500676;1.0;0.5503777;0.9067;472;472;472;472
1.5316682;0.7395833;0.7456742;1.0;0.5534202;0.9052;472;472;472;472
1.531692;0.7291667;0.6987519;1.0;0.5595859;0.8987;472;472;472;472
1.6324091;0.7395833;0.6359221;1.0;0.55007064;0.9023;472;472;472;472
1.2802198;0.8229167;0.7548485;1.0;0.55278826;0.9052;472;472;472;472
1.5071578;0.7708333;0.7093916;1.0;0.5555804;0.9052;472;472;472;472
1.5892965;0.75;0.70410275;1.0;0.54553777;0.9057;472;472;472;472
1.4820842;0.7604167;0.67651796;1.0;0.5624917;0.8993;472;472;472;472
1.2032156;0.84375;0.66821253;1.0;0.5453533;0.9033;472;472;472;472
1.4861329;0.7604167;0.6131047;1.0;0.5492188;0.9029;472;472;472;472
1.3533444;0.7916667;0.6892283;1.0;0.57203126;0.8991;472;472;472;472
1.3457115;0.8125;0.6253633;1.0;0.5410266;0.9056;472;472;472;472
1.4232707;0.78125;0.7647743;1.0;0.55225646;0.9008;472;472;472;472
1.6732366;0.7291667;0.6081518;1.0;0.5525109;0.9032;472;472;472;472
1.6472187;0.7395833;0.63925254;1.0;0.54314953;0.9045;472;472;472;472
1.6106305;0.7291667;0.6354467;1.0;0.5465798;0.9053;472;472;472;472
1.620158;0.75;0.719414;1.0;0.5562833;0.8999;472;472;472;472
1.7783982;0.6875;0.6476834;1.0;0.5526335;0.8989;472;472;472;472
1.5972639;0.71875;0.62918377;1.0;0.5499948;0.9009;472;472;472;472
1.3394669;0.8020833;0.66253006;1.0;0.5492871;0.9021;472;472;472;472
1.4158419;0.7916667;0.6838771;1.0;0.54748046;0.9055;472;472;472;472
1.5879495;0.75;0.71848416;1.0;0.56122345;0.8995;472;472;472;472
1.3014727;0.7916667;0.6878539;1.0;0.5587683;0.9008;472;472;472;472
1.489091;0.7708333;0.5957332;1.0;0.54320526;0.9088;472;472;472;472
1.4737835;0.7708333;0.67832446;1.0;0.5389037;0.9069;472;472;472;472
1.5256736;0.7291667;0.66235787;1.0;0.55555636;0.902;472;472;472;472
1.2388812;0.8333333;0.66837984;1.0;0.55686605;0.9047;472;472;472;472
1.2456602;0.8645833;0.62978685;1.0;0.55183303;0.9067;472;472;472;472
1.4367727;0.8020833;0.63389814;1.0;0.54211175;0.9073;472;472;472;472
1.7122185;0.6770833;0.6188682;1.0;0.54294026;0.9077;472;472;472;472
1.5417497;0.7604167;0.67554533;1.0;0.5455338;0.9051;472;472;472;472
1.5385628;0.7291667;0.6677228;1.0;0.54851085;0.9049;472;472;472;472
1.4960678;0.7395833;0.7657131;1.0;0.55013615;0.9005;472;472;472;472
1.4058082;0.78125;0.6340256;1.0;0.5425406;0.9074;472;472;472;472
1.3901125;0.8020833;0.70934236;1.0;0.5515418;0.9002;472;472;472;472
1.4003547;0.7708333;0.6861305;1.0;0.5505737;0.9107;472;472;472;472
1.2504768;0.8229167;0.6814877;1.0;0.57138616;0.8954;472;472;472;472
1.4934152;0.7708333;0.5963392;1.0;0.5495629;0.9061;472;472;472;472
1.3693298;0.7916667;0.5990648;1.0;0.545263;0.9059;472;472;472;472
1.6640458;0.6875;0.65630674;1.0;0.55122805;0.9018;472;472;472;472
1.7321634;0.71875;0.7491985;1.0;0.55339074;0.9031;472;472;472;472
1.5325826;0.7916667;0.6727948;1.0;0.5452779;0.906;472;472;472;472
1.5403936;0.7395833;0.65380496;1.0;0.5435863;0.9055;472;472;472;472
1.2169764;0.8333333;0.70540434;1.0;0.5435254;0.9051;472;472;472;472
1.6944649;0.6979167;0.6743025;1.0;0.56607634;0.8996;472;472;472;472
1.5169547;0.7395833;0.62050366;1.0;0.5569086;0.8998;472;472;472;472
1.3086369;0.8333333;0.72134906;1.0;0.5531833;0.9028;472;472;472;472
1.6677611;0.7291667;0.7518064;1.0;0.56060225;0.8942;472;472;472;472
1.4257812;0.7708333;0.6554109;1.0;0.54399705;0.9079;472;472;472;472
1.3727543;0.7916667;0.5883391;1.0;0.54718065;0.9044;472;472;472;472
1.378304;0.8229167;0.7398169;1.0;0.5695038;0.8981;472;472;472;472
1.5571342;0.7395833;0.5982754;1.0;0.5379529;0.9056;472;472;472;472
1.3857244;0.8125;0.6325712;1.0;0.5453511;0.9036;472;472;472;472
1.536869;0.7604167;0.57746506;1.0;0.54308504;0.909;472;472;472;472
1.3452071;0.8125;0.60816723;1.0;0.5443399;0.9104;472;472;472;472
1.5120952;0.75;0.5871842;1.0;0.53843063;0.9101;472;472;472;472
1.2999911;0.8333333;0.6429112;1.0;0.547848;0.9045;472;472;472;472
1.4184812;0.8125;0.716728;1.0;0.5503714;0.903;472;472;472;472
1.2825767;0.8333333;0.688377;1.0;0.56347823;0.9013;472;472;472;472
1.4928524;0.7708333;0.64965105;1.0;0.5611473;0.8996;472;472;472;472
1.1799371;0.8541667;0.6373528;1.0;0.5409908;0.9071;472;472;472;472
1.4835918;0.78125;0.62011683;1.0;0.5460026;0.9041;472;472;472;472
1.4978049;0.7708333;0.6512977;1.0;0.5456305;0.9039;472;472;472;472
1.444696;0.7604167;0.65039647;1.0;0.54521686;0.9031;472;472;472;472
1.6466551;0.6979167;0.66862667;1.0;0.5426062;0.8998;472;472;472;472
1.3176482;0.8020833;0.6254803;1.0;0.547679;0.9017;472;472;472;472
1.2273896;0.8229167;0.70937306;1.0;0.5902672;0.8861;472;472;472;472
1.3541594;0.7916667;0.6105561;1.0;0.5424624;0.9026;472;472;472;472
1.2881327;0.8020833;0.5839144;1.0;0.5444221;0.9071;472;472;472;472
1.4491181;0.7916667;0.58757246;1.0;0.5523163;0.9035;472;472;472;472
