loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
1.5894657;0.7083333;1.3281763;0.5;0.72157276;0.828;209;209;209;209
1.440676;0.75;1.3988497;0.5;0.6279132;0.8736;209;209;209;209
1.6127414;0.7291667;1.4886303;0.5;0.5991686;0.876;209;209;209;209
1.4983857;0.75;1.4433442;0.5;0.5749928;0.8845;209;209;209;209
1.5464609;0.7708333;1.5402086;0.5;0.57875264;0.8896;209;209;209;209
1.3939545;0.8125;1.6638892;0.0;0.5949838;0.8766;209;209;209;209
1.5535176;0.7395833;1.447808;0.0;0.5776735;0.8868;209;209;209;209
1.4073967;0.7604167;1.6933796;0.5;0.58677757;0.8926;209;209;209;209
1.5111194;0.7708333;1.6375016;0.5;0.55067146;0.896;209;209;209;209
1.4180944;0.8125;1.6509594;0.5;0.55053127;0.8947;209;209;209;209
1.2563732;0.8229167;1.6665368;0.5;0.55513155;0.8964;209;209;209;209
1.6329311;0.7083333;1.5895498;0.5;0.55943555;0.8918;209;209;209;209
1.3983188;0.7708333;1.5994849;0.5;0.5755961;0.8844;209;209;209;209
1.2899463;0.8125;1.7616862;0.5;0.55366;0.8964;209;209;209;209
1.4697886;0.7604167;1.7694302;0.5;0.5496205;0.8974;209;209;209;209
1.384121;0.8020833;1.6984196;0.5;0.5924862;0.8766;209;209;209;209
1.5205307;0.7291667;1.6539602;0.5;0.54016465;0.9032;209;209;209;209
1.584213;0.7604167;1.7472256;0.5;0.5497915;0.8971;209;209;209;209
1.3446568;0.78125;1.5919282;0.5;0.55880165;0.8996;209;209;209;209
1.5711812;0.6875;1.5665187;0.5;0.55138487;0.9004;209;209;209;209
1.3019577;0.8229167;1.6165762;0.5;0.5686115;0.8882;209;209;209;209
1.8098735;0.6458333;1.6635331;0.5;0.5639488;0.8864;209;209;209;209
1.3327491;0.8020833;1.6863512;0.5;0.5436436;0.9022;209;209;209;209
1.5568748;0.7291667;1.7465856;0.5;0.5735836;0.8834;209;209;209;209
1.5286798;0.7604167;1.8742627;0.5;0.55455834;0.8924;209;209;209;209
1.226498;0.84375;1.6150463;0.5;0.54336244;0.9019;209;209;209;209
1.3975939;0.7916667;1.7583226;0.5;0.53221923;0.9034;209;209;209;209
1.5435772;0.7083333;1.6457156;0.5;0.5449222;0.8992;209;209;209;209
1.3556929;0.8229167;1.8380013;0.5;0.5494365;0.8975;209;209;209;209
1.4602565;0.78125;1.5600327;0.5;0.5496216;0.898;209;209;209;209
1.3277256;0.7916667;1.5092885;0.5;0.54531705;0.8962;209;209;209;209
1.4230142;0.75;1.7312565;0.5;0.5477507;0.8959;209;209;209;209
1.3784504;0.8020833;1.625945;0.5;0.55021065;0.8955;209;209;209;209
1.2340579;0.8333333;1.6807467;0.5;0.5803792;0.8875;209;209;209;209
1.5412705;0.75;1.7154496;0.5;0.54286695;0.8991;209;209;209;209
1.2040958;0.8645833;1.6495739;0.5;0.54536;0.9023;209;209;209;209
1.4302213;0.7916667;1.653384;0.5;0.5378646;0.9041;209;209;209;209
1.3041482;0.7916667;1.5702767;0.5;0.5534423;0.8957;209;209;209;209
1.2972422;0.8020833;1.7318411;0.5;0.54451233;0.9044;209;209;209;209
1.3892932;0.78125;1.618979;0.5;0.53348684;0.9067;209;209;209;209
1.557344;0.71875;1.7332091;0.5;0.5413698;0.9042;209;209;209;209
1.3324128;0.8333333;1.6312021;0.5;0.5621057;0.8857;209;209;209;209
1.1662965;0.8645833;1.7085792;0.5;0.5394576;0.9037;209;209;209;209
1.569996;0.6979167;1.6235672;0.5;0.5478686;0.9022;209;209;209;209
1.4756802;0.78125;1.6045424;0.5;0.5459151;0.9023;209;209;209;209
1.2734164;0.84375;1.6266625;0.5;0.54294455;0.9004;209;209;209;209
1.4570273;0.7604167;1.7105181;0.5;0.54410493;0.9029;209;209;209;209
1.4033353;0.7916667;1.5244048;0.5;0.55383253;0.8997;209;209;209;209
1.3851264;0.7604167;1.7123463;0.5;0.5577313;0.8986;209;209;209;209
1.4476517;0.7604167;1.6647311;0.5;0.5445355;0.903;209;209;209;209
1.3884912;0.7604167;1.7065101;0.5;0.55190927;0.9008;209;209;209;209
1.5851166;0.71875;1.5473272;0.5;0.539707;0.9062;209;209;209;209
1.4585495;0.78125;1.6300402;0.5;0.53980666;0.9055;209;209;209;209
1.3877475;0.78125;1.6429316;0.5;0.5454323;0.8998;209;209;209;209
1.3984855;0.8125;1.6223176;0.5;0.54545015;0.9001;209;209;209;209
1.4107976;0.7395833;1.5916563;0.5;0.5403022;0.8981;209;209;209;209
1.2069411;0.875;1.6023825;0.5;0.5530867;0.8981;209;209;209;209
1.7636198;0.6666667;1.5501542;0.5;0.5467269;0.907;209;209;209;209
1.2284391;0.8333333;1.5280466;0.5;0.546132;0.9023;209;209;209;209
1.2859272;0.84375;1.5910364;0.5;0.5677609;0.8938;209;209;209;209
1.3776182;0.7604167;1.5993387;0.5;0.54649186;0.9022;209;209;209;209
1.3900311;0.8229167;1.496753;0.5;0.5323832;0.9041;209;209;209;209
1.5917406;0.6979167;1.6546249;0.5;0.5550387;0.9004;209;209;209;209
1.4278699;0.7291667;1.5087821;0.5;0.54877126;0.8996;209;209;209;209
1.6849556;0.71875;1.6015744;0.5;0.53890735;0.9032;209;209;209;209
1.400635;0.78125;1.5988468;0.5;0.5556019;0.8977;209;209;209;209
1.5700531;0.7395833;1.5899742;0.5;0.5553653;0.8953;209;209;209;209
1.1231955;0.8229167;1.4828067;0.5;0.56504875;0.8964;209;209;209;209
1.4517113;0.7708333;1.5493503;0.5;0.53856903;0.9041;209;209;209;209
1.1582091;0.8125;1.5385994;0.5;0.5390461;0.9041;209;209;209;209
1.4989358;0.7395833;1.6117125;0.5;0.5636098;0.8973;209;209;209;209
1.4794774;0.75;1.6174152;0.5;0.5621872;0.8946;209;209;209;209
1.6294346;0.7291667;1.5079534;0.5;0.5357177;0.9071;209;209;209;209
1.5370526;0.75;1.5732311;0.5;0.54522306;0.9015;209;209;209;209
1.3383684;0.7916667;1.5227654;0.5;0.56259316;0.8947;209;209;209;209
1.5322394;0.75;1.6096705;0.5;0.5554253;0.8976;209;209;209;209
1.5442922;0.71875;1.6915896;0.5;0.55174375;0.8965;209;209;209;209
1.4203407;0.8229167;1.63306;0.5;0.5478537;0.8994;209;209;209;209
1.5337863;0.7291667;1.5404053;0.5;0.5407557;0.9039;209;209;209;209
1.4950819;0.7395833;1.5782602;0.5;0.5520934;0.8993;209;209;209;209
1.33713;0.7916667;1.578327;0.5;0.5351656;0.906;209;209;209;209
1.5245235;0.75;1.5251131;0.5;0.53795135;0.9037;209;209;209;209
1.6728488;0.6979167;1.6413624;0.5;0.54665583;0.9012;209;209;209;209
1.1094571;0.8645833;1.6251248;0.5;0.5384056;0.9029;209;209;209;209
1.5412307;0.75;1.620468;0.5;0.5615195;0.8959;209;209;209;209
1.5358611;0.7708333;1.6214621;0.5;0.5427284;0.9008;209;209;209;209
1.4340575;0.7604167;1.592859;0.5;0.5437278;0.9036;209;209;209;209
1.4719963;0.7708333;1.5212767;0.5;0.5607667;0.8936;209;209;209;209
1.4511389;0.7291667;1.6388705;0.5;0.54508126;0.9002;209;209;209;209
1.4330096;0.78125;1.509009;0.5;0.54353386;0.9041;209;209;209;209
1.590823;0.7291667;1.567405;0.5;0.5344724;0.9052;209;209;209;209
1.5781047;0.6979167;1.6566098;0.5;0.5425669;0.901;209;209;209;209
1.1687231;0.84375;1.564395;0.5;0.5353605;0.9075;209;209;209;209
1.5601904;0.71875;1.5411913;0.5;0.5420581;0.9031;209;209;209;209
1.3887169;0.7708333;1.4710681;0.5;0.547523;0.9013;209;209;209;209
1.3998203;0.78125;1.5934565;0.5;0.53354675;0.9081;209;209;209;209
1.4072642;0.8125;1.5104103;0.5;0.55774647;0.8977;209;209;209;209
1.4259038;0.8020833;1.5092068;0.5;0.5412513;0.904;209;209;209;209
1.2066991;0.84375;1.4785168;0.5;0.53913546;0.9027;209;209;209;209
1.3592156;0.7916667;1.4246693;0.5;0.5372591;0.9016;209;209;209;209
1.5275079;0.7708333;1.4901478;0.5;0.5379089;0.9069;209;209;209;209
1.4539883;0.78125;1.5699191;0.5;0.5499064;0.8999;209;209;209;209
1.2676755;0.8229167;1.575401;0.5;0.5570434;0.8999;209;209;209;209
1.3929312;0.75;1.5333819;0.5;0.562012;0.8941;209;209;209;209
1.4613073;0.7083333;1.5026127;0.5;0.5456206;0.9005;209;209;209;209
1.4971275;0.78125;1.5774324;0.5;0.54872024;0.9043;209;209;209;209
1.5903733;0.71875;1.5413475;0.5;0.5556857;0.896;209;209;209;209
1.4018724;0.7604167;1.4812162;0.5;0.53262436;0.9031;209;209;209;209
1.3715067;0.78125;1.5449767;0.5;0.535809;0.9057;209;209;209;209
1.6296737;0.71875;1.5862277;0.5;0.5553004;0.9043;209;209;209;209
1.3905532;0.7916667;1.5178018;0.5;0.54986954;0.8987;209;209;209;209
1.4427885;0.7604167;1.544786;0.5;0.5401951;0.9029;209;209;209;209
1.1299827;0.8645833;1.4961901;0.5;0.5468081;0.9011;209;209;209;209
1.2714927;0.78125;1.6113088;0.5;0.5409213;0.9041;209;209;209;209
1.3825917;0.7604167;1.5067372;0.5;0.5584159;0.8984;209;209;209;209
1.3649807;0.8020833;1.5620272;0.5;0.5389315;0.9046;209;209;209;209
1.5120149;0.7395833;1.538652;0.5;0.54010737;0.9049;209;209;209;209
1.2596397;0.8125;1.4639323;0.5;0.54660267;0.8993;209;209;209;209
1.4249306;0.7708333;1.4327657;0.5;0.54931957;0.8991;209;209;209;209
1.5026047;0.75;1.4406036;0.5;0.5427257;0.8991;209;209;209;209
1.4912194;0.75;1.4885533;0.5;0.55289793;0.9006;209;209;209;209
1.3604041;0.7916667;1.5207293;0.5;0.5456415;0.9046;209;209;209;209
