loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
2.2717173;0.23529412;2.2786698;0.193;2.2712586;0.235;52;52;52;52
2.079043;0.25735295;2.05322;0.28;2.0344126;0.308;52;52;52;52
1.8163925;0.4117647;1.7287399;0.427;1.7049669;0.459;52;52;52;52
1.4973998;0.5882353;1.4196601;0.527;1.4092116;0.564;52;52;52;52
1.3923466;0.5808824;1.1902232;0.651;1.2127767;0.653;52;52;52;52
1.3547803;0.5882353;1.0443245;0.71;1.080175;0.697;52;52;52;52
1.3293262;0.6838235;0.9397367;0.793;0.9712995;0.767;52;52;52;52
1.0593969;0.7794118;0.8536248;0.831;0.8873011;0.795;52;52;52;52
1.1256156;0.7647059;0.79847115;0.847;0.8334553;0.824;52;52;52;52
1.0574502;0.77205884;0.7401686;0.854;0.7754513;0.837;52;52;52;52
1.100958;0.72794116;0.7010433;0.851;0.7337482;0.851;52;52;52;52
0.8798264;0.7794118;0.6758376;0.863;0.70644546;0.857;52;52;52;52
1.0379229;0.77205884;0.64856863;0.867;0.67410475;0.863;52;52;52;52
1.0179788;0.7867647;0.6281988;0.881;0.65008545;0.878;52;52;52;52
0.88521403;0.8235294;0.58436996;0.886;0.61431396;0.883;52;52;52;52
1.0167491;0.75735295;0.58645916;0.891;0.61845106;0.879;52;52;52;52
0.9078288;0.8161765;0.56296694;0.898;0.58951604;0.892;52;52;52;52
1.0102817;0.8014706;0.5421466;0.905;0.5779514;0.897;52;52;52;52
0.7618541;0.8235294;0.52801305;0.908;0.54606175;0.913;52;52;52;52
0.8633107;0.8088235;0.5529335;0.901;0.5763489;0.909;52;52;52;52
0.853966;0.8382353;0.49875936;0.919;0.5263474;0.905;52;52;52;52
0.7559716;0.8455882;0.5080562;0.914;0.5324574;0.908;52;52;52;52
0.60215795;0.88235295;0.48614126;0.918;0.526775;0.902;52;52;52;52
0.6771729;0.8455882;0.5050294;0.908;0.5325031;0.906;52;52;52;52
0.8269276;0.7941176;0.4775126;0.912;0.5063994;0.919;52;52;52;52
0.78940815;0.7941176;0.47879794;0.921;0.50181425;0.909;52;52;52;52
0.8636877;0.7794118;0.47240332;0.911;0.507779;0.901;52;52;52;52
0.8611195;0.7794118;0.472355;0.91;0.49381107;0.907;52;52;52;52
0.81842947;0.8161765;0.48033476;0.902;0.51447314;0.898;52;52;52;52
0.78617597;0.7867647;0.4920369;0.908;0.52519923;0.896;52;52;52;52
0.8050463;0.77205884;0.47261763;0.897;0.5123506;0.887;52;52;52;52
0.7899557;0.7794118;0.46564975;0.911;0.48057693;0.912;52;52;52;52
0.59062606;0.85294116;0.44755483;0.905;0.4626392;0.897;52;52;52;52
0.6534775;0.8308824;0.4494259;0.901;0.47290158;0.889;52;52;52;52
0.86623627;0.74264705;0.4770348;0.893;0.50062126;0.883;52;52;52;52
0.49972045;0.86764705;0.4722852;0.898;0.49989808;0.884;52;52;52;52
0.47040728;0.88235295;0.47410807;0.893;0.51495165;0.869;52;52;52;52
0.5523349;0.8382353;0.44386637;0.894;0.46487334;0.882;52;52;52;52
0.567239;0.86764705;0.4803714;0.88;0.49959126;0.871;52;52;52;52
0.6614454;0.7941176;0.46384093;0.881;0.49730885;0.875;52;52;52;52
0.38167801;0.9044118;0.46500948;0.893;0.4983397;0.867;52;52;52;52
0.5298595;0.85294116;0.5113382;0.874;0.5507566;0.849;52;52;52;52
0.45095155;0.88235295;0.4822113;0.878;0.5217318;0.857;52;52;52;52
0.34886023;0.9117647;0.484598;0.879;0.52157164;0.861;52;52;52;52
0.44425505;0.8897059;0.5198578;0.873;0.55950975;0.851;52;52;52;52
0.41766843;0.9117647;0.5219472;0.872;0.5570561;0.848;52;52;52;52
0.31459796;0.9117647;0.5195791;0.864;0.5687657;0.846;52;52;52;52
0.3757718;0.9191176;0.55129105;0.856;0.5867346;0.83;52;52;52;52
0.33635172;0.9264706;0.56968004;0.851;0.60372186;0.83;52;52;52;52
0.2752366;0.9264706;0.5341198;0.86;0.58120185;0.843;52;52;52;52
0.3260099;0.9191176;0.5607121;0.851;0.60577124;0.828;52;52;52;52
0.22276628;0.9411765;0.5555395;0.861;0.5954652;0.834;52;52;52;52
0.19885279;0.9485294;0.569531;0.848;0.5874696;0.829;52;52;52;52
0.24942364;0.9411765;0.60925937;0.835;0.63607436;0.83;52;52;52;52
0.13902724;0.97794116;0.55729234;0.847;0.61678433;0.826;52;52;52;52
0.22539485;0.9485294;0.64085376;0.83;0.6545434;0.815;52;52;52;52
0.22928937;0.9264706;0.6637563;0.819;0.7044621;0.805;52;52;52;52
0.21214221;0.9411765;0.6620933;0.819;0.7111305;0.81;52;52;52;52
0.1662039;0.9632353;0.69072944;0.824;0.73496294;0.809;52;52;52;52
0.15605693;0.9705882;0.68342423;0.826;0.7351785;0.795;52;52;52;52
