loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
2.2991168;0.10294118;2.3000386;0.107;2.297782;0.126;36;36;36;36
2.240662;0.14705883;2.2351937;0.184;2.228938;0.198;36;36;36;36
2.1303463;0.25;2.108274;0.266;2.1025612;0.252;36;36;36;36
1.9821762;0.4117647;1.8575916;0.438;1.8576232;0.471;36;36;36;36
1.8196077;0.40441176;1.5282686;0.586;1.5480921;0.58;36;36;36;36
1.4516003;0.5955882;1.3023001;0.629;1.3297403;0.637;36;36;36;36
1.5836544;0.5808824;1.151454;0.695;1.1881897;0.683;36;36;36;36
1.3781552;0.64705884;1.0518109;0.745;1.0993894;0.721;36;36;36;36
1.3033953;0.6764706;0.9448631;0.811;0.9909675;0.787;36;36;36;36
1.3431183;0.6764706;0.86369896;0.823;0.9049932;0.802;36;36;36;36
1.1815779;0.7352941;0.8149606;0.834;0.84454477;0.831;36;36;36;36
1.1683631;0.72794116;0.755492;0.857;0.7877344;0.843;36;36;36;36
1.2617116;0.7058824;0.70624524;0.864;0.7326213;0.856;36;36;36;36
1.0589129;0.7941176;0.6866362;0.873;0.7083335;0.868;36;36;36;36
1.3642306;0.6691176;0.6632625;0.875;0.68165344;0.861;36;36;36;36
1.1742927;0.7132353;0.6281221;0.888;0.63965434;0.885;36;36;36;36
1.0094212;0.7647059;0.6207745;0.899;0.62938076;0.891;36;36;36;36
1.0991645;0.74264705;0.5779068;0.903;0.5923255;0.886;36;36;36;36
0.8565674;0.8088235;0.5809192;0.908;0.58947057;0.89;36;36;36;36
1.1528232;0.7647059;0.55140257;0.912;0.55457294;0.896;36;36;36;36
1.0367836;0.72794116;0.5637139;0.915;0.5751259;0.901;36;36;36;36
1.0446436;0.7647059;0.54883367;0.915;0.5542636;0.895;36;36;36;36
0.9753032;0.7941176;0.5542126;0.915;0.5602185;0.905;36;36;36;36
0.7905396;0.8382353;0.5423991;0.905;0.5523805;0.899;36;36;36;36
1.0118076;0.74264705;0.53334963;0.919;0.531804;0.905;36;36;36;36
0.90422946;0.7867647;0.51714;0.92;0.51959425;0.908;36;36;36;36
0.8472449;0.8088235;0.5248876;0.922;0.5273113;0.903;36;36;36;36
0.86226755;0.7941176;0.5082781;0.913;0.50806916;0.908;36;36;36;36
0.7333281;0.8308824;0.506886;0.914;0.5058692;0.909;36;36;36;36
0.7204315;0.8308824;0.5270118;0.918;0.5245485;0.897;36;36;36;36
0.66915756;0.8602941;0.4968482;0.916;0.5018496;0.904;36;36;36;36
0.97892714;0.75735295;0.505243;0.908;0.495433;0.904;36;36;36;36
0.8395633;0.8088235;0.4922893;0.917;0.4918488;0.91;36;36;36;36
0.9377148;0.8014706;0.4783936;0.922;0.47082946;0.91;36;36;36;36
0.76791525;0.8088235;0.50724036;0.907;0.48517975;0.906;36;36;36;36
0.6719399;0.8161765;0.4933662;0.897;0.4964633;0.899;36;36;36;36
0.8158503;0.7647059;0.48841745;0.911;0.46858498;0.905;36;36;36;36
0.8167113;0.7794118;0.51578987;0.908;0.4915199;0.904;36;36;36;36
0.63642997;0.8455882;0.49822035;0.906;0.47903094;0.898;36;36;36;36
0.635027;0.8235294;0.48862135;0.908;0.46189106;0.893;36;36;36;36
0.7236559;0.8014706;0.48394;0.897;0.48196578;0.897;36;36;36;36
0.58076644;0.85294116;0.47434574;0.904;0.45356902;0.898;36;36;36;36
0.43241793;0.9117647;0.47514394;0.895;0.46150947;0.893;36;36;36;36
0.60752386;0.85294116;0.5099104;0.894;0.49838838;0.876;36;36;36;36
0.52870446;0.8602941;0.5316035;0.88;0.51844037;0.87;36;36;36;36
0.611475;0.8455882;0.57187355;0.864;0.5447701;0.858;36;36;36;36
0.51213753;0.8897059;0.4766395;0.893;0.4507196;0.887;36;36;36;36
0.51231056;0.8455882;0.49604657;0.883;0.46967685;0.871;36;36;36;36
0.5781956;0.8308824;0.5369232;0.867;0.5056356;0.856;36;36;36;36
0.6059208;0.8382353;0.5187202;0.873;0.4945404;0.866;36;36;36;36
0.5344623;0.8455882;0.5106458;0.87;0.47938588;0.87;36;36;36;36
0.5996574;0.8161765;0.5512448;0.854;0.50046355;0.855;36;36;36;36
0.56028754;0.8308824;0.54553;0.853;0.48970363;0.862;36;36;36;36
0.3710848;0.9338235;0.52892506;0.862;0.4752958;0.866;36;36;36;36
0.38470316;0.88235295;0.5253517;0.858;0.48112833;0.859;36;36;36;36
0.27283588;0.9411765;0.5344481;0.855;0.5045393;0.85;36;36;36;36
0.51372683;0.8455882;0.557988;0.846;0.5006617;0.849;36;36;36;36
0.36578253;0.9044118;0.5860641;0.844;0.54656184;0.824;36;36;36;36
0.43597656;0.86764705;0.57952386;0.841;0.528581;0.838;36;36;36;36
0.4163351;0.8897059;0.5893266;0.832;0.52757514;0.842;36;36;36;36
0.27727416;0.9264706;0.5733252;0.85;0.53647923;0.83;36;36;36;36
0.3709378;0.8897059;0.5786277;0.83;0.5412313;0.818;36;36;36;36
0.3447661;0.89705884;0.6158218;0.82;0.55407476;0.831;36;36;36;36
0.24926561;0.9338235;0.6365037;0.828;0.59099555;0.825;36;36;36;36
0.3078644;0.9338235;0.6552776;0.814;0.58533317;0.814;36;36;36;36
0.18157063;0.9632353;0.59916717;0.821;0.56652904;0.832;36;36;36;36
0.24419695;0.9191176;0.6287668;0.819;0.5682072;0.821;36;36;36;36
0.24110349;0.9338235;0.6227524;0.818;0.57348573;0.823;36;36;36;36
0.2917315;0.9191176;0.62540317;0.823;0.5964934;0.819;36;36;36;36
0.17562567;0.9632353;0.6429999;0.816;0.57646376;0.827;36;36;36;36
0.2192862;0.9411765;0.67951435;0.8;0.61045176;0.808;36;36;36;36
0.236542;0.9411765;0.6723041;0.808;0.6319633;0.814;36;36;36;36
0.17279553;0.9558824;0.6579881;0.812;0.59659135;0.809;36;36;36;36
0.18401784;0.9485294;0.7579547;0.794;0.7018207;0.786;36;36;36;36
0.25978816;0.9338235;0.69455874;0.812;0.63465106;0.817;36;36;36;36
0.26067013;0.9191176;0.7669778;0.785;0.6773064;0.801;36;36;36;36
0.19153649;0.9411765;0.77372336;0.793;0.6955028;0.788;36;36;36;36
0.13882011;0.9705882;0.71178675;0.801;0.66966796;0.792;36;36;36;36
0.18709329;0.97794116;0.79595006;0.78;0.7485396;0.781;36;36;36;36
0.15409791;0.9558824;0.8401253;0.77;0.78447384;0.773;36;36;36;36
0.18306327;0.9705882;0.77878416;0.797;0.68804944;0.798;36;36;36;36
0.13942958;0.9852941;0.786497;0.79;0.7305678;0.791;36;36;36;36
0.21818063;0.9485294;0.7696574;0.803;0.70237225;0.799;36;36;36;36
0.096328616;0.9852941;0.77821696;0.799;0.71760064;0.791;36;36;36;36
0.10538335;0.97794116;0.82943803;0.792;0.7236031;0.797;36;36;36;36
0.06430222;0.99264705;0.80885005;0.789;0.72589296;0.795;36;36;36;36
0.10659916;0.9852941;0.81181437;0.789;0.75506675;0.787;36;36;36;36
0.08820777;0.99264705;0.8231806;0.79;0.7863514;0.786;36;36;36;36
0.122800685;0.9632353;0.8473728;0.79;0.7991773;0.786;36;36;36;36
0.063445084;0.99264705;0.83613056;0.805;0.7679395;0.8;36;36;36;36
0.13814943;0.9852941;0.89088947;0.771;0.83599204;0.783;36;36;36;36
0.09183452;0.99264705;0.91012627;0.772;0.832425;0.767;36;36;36;36
0.09019407;0.9852941;0.895943;0.774;0.84851056;0.773;36;36;36;36
0.11724052;0.97794116;0.9474588;0.783;0.90302885;0.764;36;36;36;36
0.10650725;0.9705882;0.85873896;0.792;0.8079781;0.78;36;36;36;36
