loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
2.122403;0.29411766;2.0869963;0.297;2.0944548;0.302;86;86;86;86
1.5490023;0.5588235;1.4567018;0.63;1.4642503;0.598;86;86;86;86
1.60047;0.5588235;1.1593455;0.679;1.1809775;0.668;86;86;86;86
1.294629;0.6691176;1.0002352;0.773;1.0233752;0.76;86;86;86;86
1.2934434;0.7132353;0.86956507;0.816;0.8916271;0.798;86;86;86;86
1.3508061;0.6691176;0.7873871;0.844;0.7982495;0.826;86;86;86;86
1.1097945;0.74264705;0.739325;0.836;0.7654693;0.825;86;86;86;86
1.1717191;0.72794116;0.6869046;0.873;0.6968623;0.863;86;86;86;86
0.96733475;0.8308824;0.6331908;0.886;0.64638615;0.876;86;86;86;86
0.9281497;0.7867647;0.63524604;0.89;0.63368887;0.884;86;86;86;86
0.96372324;0.7794118;0.5861158;0.891;0.5939021;0.89;86;86;86;86
1.2067733;0.72794116;0.5712067;0.899;0.57396847;0.893;86;86;86;86
1.2682565;0.72794116;0.5485001;0.904;0.5433476;0.909;86;86;86;86
0.7889694;0.8308824;0.5313106;0.907;0.5316901;0.913;86;86;86;86
0.82470363;0.8308824;0.53028685;0.913;0.5285587;0.909;86;86;86;86
1.177589;0.7132353;0.5095207;0.915;0.51856;0.9;86;86;86;86
0.7386019;0.8382353;0.48002788;0.915;0.47762272;0.913;86;86;86;86
0.7959563;0.8088235;0.4849773;0.919;0.48023456;0.926;86;86;86;86
0.77732897;0.8088235;0.48788282;0.919;0.48081872;0.92;86;86;86;86
0.8170492;0.8014706;0.47761926;0.914;0.4698413;0.931;86;86;86;86
0.76286626;0.7941176;0.4714483;0.919;0.45819104;0.923;86;86;86;86
0.8786982;0.8014706;0.4598117;0.917;0.4530272;0.92;86;86;86;86
0.76121914;0.8308824;0.4878931;0.913;0.4727015;0.913;86;86;86;86
0.6364409;0.8235294;0.45218664;0.914;0.4482905;0.92;86;86;86;86
0.7633411;0.7794118;0.46146247;0.913;0.456454;0.921;86;86;86;86
0.6985642;0.8455882;0.4660171;0.909;0.45389676;0.918;86;86;86;86
0.7139811;0.8308824;0.46260196;0.91;0.46220377;0.92;86;86;86;86
0.6476346;0.8014706;0.44292402;0.913;0.42647925;0.923;86;86;86;86
0.6008523;0.8088235;0.45524833;0.905;0.44661498;0.905;86;86;86;86
0.49777615;0.85294116;0.43530366;0.908;0.43602505;0.903;86;86;86;86
0.58419913;0.85294116;0.46361935;0.904;0.46270028;0.898;86;86;86;86
0.43888706;0.86764705;0.43928164;0.907;0.4307549;0.903;86;86;86;86
0.5983769;0.8235294;0.4781869;0.894;0.47070515;0.886;86;86;86;86
0.49940413;0.8602941;0.47585383;0.883;0.4754856;0.884;86;86;86;86
0.44711518;0.89705884;0.48832354;0.883;0.4752232;0.874;86;86;86;86
0.44004443;0.86764705;0.45360845;0.886;0.46213502;0.883;86;86;86;86
0.41144833;0.86764705;0.4545747;0.886;0.44767871;0.874;86;86;86;86
0.34929633;0.8897059;0.4362828;0.886;0.45245308;0.87;86;86;86;86
0.34270716;0.9264706;0.4823849;0.871;0.48541656;0.86;86;86;86;86
0.35650164;0.89705884;0.50497514;0.861;0.5136634;0.849;86;86;86;86
0.25683764;0.9117647;0.50109017;0.87;0.5170723;0.844;86;86;86;86
0.22951464;0.9411765;0.48013252;0.874;0.49881992;0.855;86;86;86;86
0.18063381;0.9485294;0.48465532;0.868;0.47855031;0.863;86;86;86;86
0.19989175;0.9558824;0.5151573;0.851;0.5213181;0.846;86;86;86;86
0.17734407;0.9705882;0.50984985;0.85;0.5108216;0.848;86;86;86;86
0.1374737;0.9705882;0.526403;0.854;0.5293234;0.83;86;86;86;86
0.15190399;0.9705882;0.5346946;0.85;0.55837977;0.823;86;86;86;86
0.121801935;0.97794116;0.5770771;0.843;0.6006795;0.816;86;86;86;86
0.14651306;0.9852941;0.60312116;0.827;0.62327665;0.82;86;86;86;86
0.12847126;0.97794116;0.6038609;0.835;0.5992922;0.828;86;86;86;86
0.07745925;0.99264705;0.582335;0.843;0.5973311;0.826;86;86;86;86
0.057887148;0.9852941;0.5878462;0.836;0.5882173;0.83;86;86;86;86
0.0769371;0.99264705;0.58422065;0.85;0.59399456;0.83;86;86;86;86
0.09164098;0.97794116;0.59964466;0.839;0.6221211;0.83;86;86;86;86
