loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
2.1647434;0.22058824;2.1101239;0.288;2.11109;0.296;88;88;88;88
1.6788867;0.44117647;1.4590058;0.566;1.4609412;0.564;88;88;88;88
1.4264956;0.5808824;1.1219236;0.681;1.1470991;0.675;88;88;88;88
1.4491572;0.63235295;0.9413471;0.775;0.9661939;0.754;88;88;88;88
1.2928156;0.7058824;0.8192696;0.819;0.8460023;0.811;88;88;88;88
1.1704274;0.7352941;0.73575526;0.849;0.75519806;0.845;88;88;88;88
0.95837516;0.7647059;0.66860515;0.866;0.6900475;0.862;88;88;88;88
1.2843207;0.6985294;0.6242509;0.874;0.63836986;0.88;88;88;88;88
1.0713552;0.7647059;0.58148795;0.898;0.59636223;0.894;88;88;88;88
0.93437284;0.8014706;0.5680167;0.906;0.57640105;0.895;88;88;88;88
0.89780986;0.7941176;0.5347927;0.9;0.5506331;0.896;88;88;88;88
0.7186724;0.88235295;0.52846825;0.898;0.5478968;0.898;88;88;88;88
0.89163893;0.8161765;0.52004;0.911;0.5183608;0.913;88;88;88;88
0.82558894;0.8161765;0.50064874;0.912;0.50936246;0.902;88;88;88;88
0.87569475;0.8014706;0.49341846;0.918;0.49646875;0.914;88;88;88;88
0.91220385;0.7794118;0.4696038;0.922;0.47787884;0.912;88;88;88;88
0.7116997;0.85294116;0.48048925;0.915;0.48580292;0.919;88;88;88;88
0.8703115;0.7941176;0.46251026;0.915;0.4719973;0.912;88;88;88;88
0.86691827;0.7941176;0.46408963;0.912;0.47413543;0.914;88;88;88;88
0.89839196;0.7794118;0.4518531;0.926;0.44395226;0.921;88;88;88;88
0.89947397;0.7867647;0.44096303;0.924;0.43822572;0.916;88;88;88;88
0.5530852;0.88235295;0.44033366;0.926;0.4417634;0.924;88;88;88;88
0.7649293;0.8308824;0.44269365;0.921;0.43653262;0.915;88;88;88;88
0.6851855;0.7941176;0.44708136;0.911;0.44572014;0.91;88;88;88;88
0.596472;0.8382353;0.44087568;0.921;0.43419555;0.91;88;88;88;88
0.6806811;0.8235294;0.4434233;0.909;0.4290277;0.913;88;88;88;88
0.6216674;0.8455882;0.44257203;0.913;0.4324335;0.902;88;88;88;88
0.5980213;0.86764705;0.44215235;0.911;0.42659372;0.911;88;88;88;88
0.55388504;0.8382353;0.47075415;0.892;0.44700387;0.894;88;88;88;88
0.5762163;0.8455882;0.480649;0.888;0.45837298;0.9;88;88;88;88
0.49761704;0.875;0.4421185;0.898;0.42814878;0.897;88;88;88;88
0.56693524;0.8455882;0.46690443;0.891;0.45744678;0.886;88;88;88;88
0.48508963;0.86764705;0.44469544;0.887;0.4185294;0.893;88;88;88;88
0.50264287;0.8602941;0.47776365;0.878;0.4434422;0.875;88;88;88;88
0.4489864;0.89705884;0.4679;0.866;0.44168285;0.88;88;88;88;88
0.33852705;0.9191176;0.49918768;0.873;0.44981802;0.879;88;88;88;88
0.2680069;0.9191176;0.48370817;0.868;0.43325526;0.881;88;88;88;88
0.40531573;0.9044118;0.5061745;0.873;0.47172418;0.865;88;88;88;88
0.2941277;0.9191176;0.5112117;0.862;0.46592304;0.857;88;88;88;88
0.23419905;0.9411765;0.59867954;0.836;0.5354325;0.84;88;88;88;88
0.30893362;0.9264706;0.5803013;0.841;0.50882477;0.848;88;88;88;88
0.21314634;0.9338235;0.5247148;0.853;0.47430995;0.863;88;88;88;88
0.14584401;0.97794116;0.51638573;0.858;0.4614186;0.857;88;88;88;88
0.19230041;0.9632353;0.5243291;0.842;0.47044703;0.851;88;88;88;88
0.1482431;0.9705882;0.5315774;0.847;0.47442237;0.86;88;88;88;88
0.1392384;0.9558824;0.5630316;0.843;0.50160897;0.844;88;88;88;88
0.1782233;0.9411765;0.55006677;0.85;0.49094236;0.848;88;88;88;88
0.14724179;0.9632353;0.57527065;0.845;0.51195353;0.847;88;88;88;88
0.11960516;0.9705882;0.62036043;0.839;0.550791;0.833;88;88;88;88
0.14267193;0.97794116;0.62509006;0.831;0.590783;0.817;88;88;88;88
0.08371238;0.9852941;0.6302985;0.835;0.5674685;0.825;88;88;88;88
0.112660594;0.97794116;0.6353259;0.836;0.5560775;0.828;88;88;88;88
0.08912224;0.97794116;0.634242;0.839;0.58103234;0.824;88;88;88;88
