loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
2.2803447;0.11764706;2.280426;0.106;2.2780473;0.099;54;54;54;54
2.0328996;0.24264705;1.9520972;0.306;1.9569688;0.302;54;54;54;54
1.7599095;0.44852942;1.6422111;0.424;1.6418761;0.425;54;54;54;54
1.7177136;0.49264705;1.3946097;0.603;1.3952527;0.6;54;54;54;54
1.3797646;0.6985294;1.1422876;0.737;1.17454;0.711;54;54;54;54
1.233294;0.7058824;0.9671544;0.807;1.0055557;0.77;54;54;54;54
1.2688235;0.7132353;0.8505465;0.828;0.88953686;0.8;54;54;54;54
1.3233798;0.6691176;0.7735801;0.854;0.8068651;0.828;54;54;54;54
1.4297037;0.6544118;0.73254156;0.853;0.7576746;0.842;54;54;54;54
1.0786699;0.77205884;0.6863411;0.863;0.7116233;0.863;54;54;54;54
1.1415073;0.7352941;0.64561445;0.873;0.66911525;0.865;54;54;54;54
0.79693913;0.85294116;0.62309194;0.877;0.63902736;0.874;54;54;54;54
0.97852695;0.8014706;0.5938066;0.884;0.617994;0.872;54;54;54;54
1.1165868;0.77205884;0.57097137;0.9;0.5849498;0.884;54;54;54;54
0.983662;0.77205884;0.5693608;0.902;0.5857992;0.89;54;54;54;54
0.85884494;0.8235294;0.54737;0.91;0.5610138;0.891;54;54;54;54
0.93124956;0.77205884;0.51719844;0.911;0.53748757;0.892;54;54;54;54
1.0458771;0.75;0.52192444;0.914;0.53782636;0.896;54;54;54;54
0.8933071;0.8014706;0.5037966;0.913;0.5202499;0.902;54;54;54;54
0.7268951;0.8308824;0.49560398;0.919;0.5112274;0.901;54;54;54;54
0.92117316;0.8014706;0.49622014;0.916;0.5039442;0.901;54;54;54;54
0.7147854;0.8602941;0.49377978;0.923;0.506424;0.91;54;54;54;54
0.6928258;0.8308824;0.45772082;0.916;0.47704396;0.904;54;54;54;54
0.6733807;0.8455882;0.4713844;0.916;0.48397216;0.908;54;54;54;54
0.6530139;0.875;0.44501194;0.922;0.46075463;0.912;54;54;54;54
0.9056289;0.75735295;0.46374908;0.915;0.47397095;0.913;54;54;54;54
0.82682526;0.7794118;0.4454515;0.918;0.46308804;0.907;54;54;54;54
0.7134334;0.7941176;0.4413943;0.926;0.46143416;0.914;54;54;54;54
0.8569374;0.7867647;0.43168324;0.913;0.443836;0.91;54;54;54;54
0.6319387;0.8308824;0.4555583;0.912;0.47439307;0.91;54;54;54;54
0.66183054;0.8088235;0.43538585;0.915;0.45722798;0.904;54;54;54;54
0.7032651;0.77205884;0.45258006;0.912;0.46055427;0.911;54;54;54;54
0.5371347;0.86764705;0.45936444;0.909;0.46984705;0.901;54;54;54;54
0.51523656;0.85294116;0.43185705;0.912;0.45466372;0.9;54;54;54;54
0.60141337;0.8382353;0.4457276;0.9;0.46202895;0.887;54;54;54;54
0.44461608;0.875;0.43437737;0.91;0.45566803;0.895;54;54;54;54
