loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
2.6567364;0.7132353;0.8012743;0.768;0.81714594;0.793;383;383;383;383
2.2658603;0.75;0.56449825;0.885;0.5890707;0.881;383;383;383;383
2.1005526;0.7867647;0.5186263;0.893;0.5308076;0.892;383;383;383;383
2.0272431;0.7132353;0.51368797;0.903;0.5221902;0.893;383;383;383;383
1.7039404;0.7794118;0.5065101;0.9;0.5145959;0.897;383;383;383;383
1.6571735;0.7647059;0.4845691;0.903;0.481168;0.907;383;383;383;383
1.4320931;0.8382353;0.479997;0.916;0.48913643;0.905;383;383;383;383
1.3144748;0.8455882;0.4945179;0.898;0.5113192;0.89;383;383;383;383
1.3142744;0.8455882;0.5020109;0.898;0.52221036;0.885;383;383;383;383
1.2433144;0.8308824;0.46533185;0.903;0.4742125;0.893;383;383;383;383
1.2553267;0.8455882;0.515134;0.868;0.53768647;0.865;383;383;383;383
1.2023041;0.8308824;0.64307284;0.821;0.62528193;0.837;383;383;383;383
1.1589885;0.8602941;0.5662528;0.851;0.5437101;0.862;383;383;383;383
1.0843203;0.8161765;0.5853113;0.85;0.5716032;0.853;383;383;383;383
1.1882207;0.8308824;0.60854024;0.839;0.6161738;0.841;383;383;383;383
0.949043;0.9117647;0.61231464;0.831;0.6493996;0.832;383;383;383;383
0.9275037;0.8897059;0.62381387;0.836;0.58831346;0.837;383;383;383;383
0.9081644;0.9117647;0.73481154;0.787;0.6843093;0.821;383;383;383;383
0.84600407;0.89705884;0.6477224;0.826;0.6780086;0.823;383;383;383;383
0.68531346;0.9705882;0.6947436;0.812;0.6988056;0.808;383;383;383;383
0.7340021;0.9558824;0.7313443;0.806;0.7272462;0.804;383;383;383;383
0.68172264;0.9558824;0.7246159;0.801;0.78298086;0.801;383;383;383;383
0.69059587;0.9558824;0.6993334;0.801;0.70081973;0.801;383;383;383;383
0.78565145;0.9191176;0.79072326;0.788;0.74085695;0.785;383;383;383;383
0.6497731;0.9485294;0.6675695;0.823;0.6625376;0.811;383;383;383;383
0.5726794;0.9852941;0.7633561;0.792;0.72243434;0.804;383;383;383;383
0.5790332;0.9705882;0.6578441;0.825;0.6047417;0.845;383;383;383;383
0.63052064;0.9338235;0.70044386;0.817;0.7063489;0.82;383;383;383;383
0.58343774;0.9632353;0.74760187;0.809;0.6860942;0.812;383;383;383;383
0.5672593;0.9705882;0.72323996;0.813;0.6680666;0.817;383;383;383;383
0.5984118;0.9705882;0.7593293;0.808;0.70249194;0.814;383;383;383;383
0.4842712;1.0;0.6833365;0.814;0.6891755;0.821;383;383;383;383
0.4848429;0.99264705;0.7272498;0.817;0.70386803;0.807;383;383;383;383
0.4805368;0.9852941;0.6770631;0.828;0.6889517;0.822;383;383;383;383
0.4803413;0.99264705;0.74559414;0.809;0.7425739;0.802;383;383;383;383
0.5245416;0.9558824;0.64648825;0.829;0.64264184;0.826;383;383;383;383
0.46171305;0.99264705;0.66016585;0.836;0.68855965;0.821;383;383;383;383
0.4647756;0.99264705;0.6958473;0.823;0.71423995;0.812;383;383;383;383
0.45300055;0.99264705;0.784896;0.8;0.7367817;0.801;383;383;383;383
0.44618076;0.99264705;0.84259206;0.779;0.78685033;0.79;383;383;383;383
0.45665252;0.9852941;0.7925293;0.785;0.7399823;0.805;383;383;383;383
