loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
3.0953455;0.6397059;0.7424704;0.854;0.7401057;0.856;399;399;399;399
2.5095563;0.75735295;0.6510606;0.859;0.6561084;0.866;399;399;399;399
2.2163916;0.7352941;0.5617288;0.894;0.55730486;0.888;399;399;399;399
2.0464573;0.7132353;0.53058195;0.902;0.5265794;0.902;399;399;399;399
1.9875615;0.7058824;0.5307939;0.9;0.52394384;0.903;399;399;399;399
1.6919107;0.7867647;0.51555616;0.904;0.51912606;0.898;399;399;399;399
1.7717528;0.74264705;0.50956386;0.903;0.5120732;0.901;399;399;399;399
1.5796971;0.77205884;0.48172677;0.9;0.46402493;0.913;399;399;399;399
1.642492;0.7132353;0.5630967;0.871;0.5082208;0.873;399;399;399;399
1.5642502;0.7352941;0.56328773;0.869;0.51463157;0.887;399;399;399;399
1.2586131;0.8088235;0.5220925;0.874;0.48838907;0.886;399;399;399;399
1.2282941;0.8382353;0.5799678;0.857;0.52944136;0.868;399;399;399;399
1.3215272;0.8161765;0.57436806;0.857;0.5311269;0.851;399;399;399;399
1.0240912;0.86764705;0.68158364;0.807;0.5771085;0.831;399;399;399;399
1.0979083;0.8602941;0.49918443;0.864;0.4806861;0.871;399;399;399;399
0.87653536;0.9117647;0.56689;0.848;0.55447537;0.842;399;399;399;399
0.8706756;0.89705884;0.56984645;0.857;0.5603641;0.837;399;399;399;399
0.8277926;0.9338235;0.67474276;0.814;0.6013088;0.837;399;399;399;399
0.76199347;0.9411765;0.64318484;0.831;0.55298394;0.843;399;399;399;399
0.7644287;0.9485294;0.82153964;0.783;0.6947649;0.809;399;399;399;399
0.7922775;0.9338235;0.6744913;0.811;0.6154602;0.811;399;399;399;399
0.69745904;0.9485294;0.64762056;0.821;0.5491646;0.845;399;399;399;399
0.7804473;0.9117647;0.6679124;0.818;0.7126388;0.802;399;399;399;399
0.66329944;0.9705882;0.66621065;0.822;0.63802534;0.82;399;399;399;399
0.59540164;0.9852941;0.7308225;0.803;0.64807886;0.816;399;399;399;399
0.6907907;0.9485294;0.7075417;0.824;0.6390954;0.82;399;399;399;399
