loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
1.9700571;0.42647058;1.3552336;0.611;1.3783497;0.585;166;166;166;166
1.6490185;0.6985294;0.9760128;0.771;1.0284564;0.767;166;166;166;166
1.4268067;0.6985294;0.7413349;0.852;0.77314997;0.83;166;166;166;166
1.3398395;0.72794116;0.67132413;0.867;0.694799;0.867;166;166;166;166
1.5283178;0.7352941;0.6424686;0.873;0.65915203;0.869;166;166;166;166
1.3052846;0.75735295;0.60002154;0.884;0.6146105;0.878;166;166;166;166
1.2356534;0.77205884;0.5620011;0.899;0.5779722;0.901;166;166;166;166
1.1846186;0.75735295;0.56167024;0.903;0.5698152;0.892;166;166;166;166
1.4216071;0.72794116;0.5266851;0.917;0.5381666;0.891;166;166;166;166
1.3034126;0.75;0.5308489;0.899;0.53437185;0.897;166;166;166;166
0.8910669;0.8602941;0.49564815;0.904;0.5028947;0.902;166;166;166;166
1.0264821;0.8014706;0.5260274;0.9;0.5257011;0.891;166;166;166;166
1.0818385;0.8161765;0.5328825;0.901;0.5327742;0.897;166;166;166;166
0.88781166;0.85294116;0.52424556;0.902;0.51671857;0.897;166;166;166;166
0.9996555;0.8161765;0.5089055;0.889;0.50149494;0.896;166;166;166;166
0.88972306;0.88235295;0.51953226;0.89;0.50520784;0.895;166;166;166;166
1.0076215;0.8308824;0.5170324;0.885;0.4985456;0.888;166;166;166;166
1.0507791;0.8014706;0.49364886;0.89;0.48532075;0.878;166;166;166;166
0.98006326;0.8088235;0.5081749;0.882;0.49157348;0.883;166;166;166;166
1.034417;0.8014706;0.46972358;0.891;0.47556424;0.891;166;166;166;166
0.8951899;0.8161765;0.47638986;0.885;0.46087036;0.892;166;166;166;166
0.81396186;0.86764705;0.53990865;0.869;0.5062692;0.874;166;166;166;166
0.7838245;0.86764705;0.57256883;0.845;0.57368314;0.847;166;166;166;166
0.82081425;0.8602941;0.5072997;0.859;0.5122339;0.867;166;166;166;166
1.0189822;0.7867647;0.49860796;0.863;0.4790901;0.86;166;166;166;166
0.5802475;0.9191176;0.5216848;0.87;0.49854335;0.871;166;166;166;166
0.7270405;0.8602941;0.5276118;0.864;0.516232;0.866;166;166;166;166
0.8321644;0.8382353;0.5475935;0.855;0.53257304;0.849;166;166;166;166
0.6954846;0.9044118;0.60137653;0.839;0.6059772;0.837;166;166;166;166
1.0935396;0.77205884;0.6013297;0.833;0.57079613;0.843;166;166;166;166
0.5403986;0.9117647;0.54746294;0.861;0.53965086;0.846;166;166;166;166
0.83991575;0.85294116;0.55279714;0.852;0.53155786;0.863;166;166;166;166
0.6437148;0.9044118;0.6079934;0.846;0.5666725;0.844;166;166;166;166
0.5645125;0.9191176;0.6797968;0.817;0.65037686;0.816;166;166;166;166
0.5732309;0.9264706;0.62701154;0.823;0.62957346;0.809;166;166;166;166
0.5114907;0.9485294;0.62271327;0.835;0.5923749;0.837;166;166;166;166
0.5681461;0.9264706;0.70142126;0.81;0.6716532;0.817;166;166;166;166
0.5484285;0.9264706;0.6984094;0.814;0.6559891;0.817;166;166;166;166
0.654549;0.8897059;0.6989913;0.816;0.67222244;0.8;166;166;166;166
0.5166633;0.9264706;0.7485563;0.798;0.7257993;0.79;166;166;166;166
0.5940386;0.9044118;0.7255123;0.802;0.69260454;0.81;166;166;166;166
0.5595009;0.9338235;0.6955723;0.828;0.65587825;0.818;166;166;166;166
0.4294327;0.9632353;0.72084653;0.809;0.69548786;0.814;166;166;166;166
0.40452287;0.97794116;0.7359522;0.815;0.71778977;0.794;166;166;166;166
0.4413396;0.9558824;0.74547803;0.817;0.7267435;0.793;166;166;166;166
0.475828;0.9485294;0.7739391;0.796;0.82196367;0.775;166;166;166;166
0.44596818;0.9705882;0.7741444;0.811;0.7479676;0.801;166;166;166;166
0.4855077;0.9338235;0.79016054;0.815;0.76891315;0.785;166;166;166;166
0.4466702;0.9632353;0.77968293;0.807;0.7799548;0.796;166;166;166;166
0.5545754;0.9117647;0.73820305;0.813;0.74727786;0.801;166;166;166;166
0.550706;0.9117647;0.7301892;0.812;0.7398122;0.802;166;166;166;166
0.46571735;0.9338235;0.8458256;0.802;0.8451192;0.786;166;166;166;166
