loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
2.303245;0.066176474;2.3014023;0.106;2.3020585;0.099;6;6;6;6
2.3068206;0.09558824;2.3016744;0.106;2.3021123;0.099;6;6;6;6
2.305131;0.0882353;2.3020093;0.106;2.301987;0.099;6;6;6;6
2.2992065;0.066176474;2.301847;0.106;2.3012714;0.099;6;6;6;6
2.3002157;0.10294118;2.3018188;0.106;2.30155;0.099;6;6;6;6
2.302597;0.0882353;2.3007743;0.106;2.3004823;0.099;6;6;6;6
2.2916255;0.11029412;2.2925198;0.11;2.2922573;0.11;6;6;6;6
2.281189;0.125;2.2655401;0.196;2.2662969;0.178;6;6;6;6
2.2242467;0.16176471;2.1758049;0.236;2.1775746;0.201;6;6;6;6
2.1166732;0.1764706;2.0199623;0.234;2.0267932;0.201;6;6;6;6
1.9933528;0.32352942;1.8941158;0.343;1.9015809;0.329;6;6;6;6
1.9085531;0.32352942;1.7753916;0.38;1.7866762;0.373;6;6;6;6
1.8576462;0.3529412;1.6617664;0.397;1.666435;0.396;6;6;6;6
1.7250875;0.40441176;1.5561535;0.448;1.5616562;0.459;6;6;6;6
1.8294307;0.3970588;1.4848282;0.47;1.4949814;0.5;6;6;6;6
1.713768;0.47058824;1.4476186;0.512;1.4629323;0.544;6;6;6;6
1.6752889;0.44117647;1.4194834;0.513;1.4312841;0.548;6;6;6;6
1.6223269;0.5661765;1.3925823;0.563;1.4079671;0.567;6;6;6;6
1.7107953;0.50735295;1.3458275;0.579;1.3714437;0.603;6;6;6;6
1.6186279;0.5441176;1.3111567;0.608;1.3317798;0.629;6;6;6;6
1.5622971;0.60294116;1.2605647;0.637;1.2904016;0.647;6;6;6;6
1.7035851;0.5;1.2526436;0.643;1.2718247;0.666;6;6;6;6
1.3694844;0.61764705;1.1831243;0.666;1.2073865;0.672;6;6;6;6
1.4280783;0.5808824;1.1309018;0.668;1.165119;0.658;6;6;6;6
1.5078722;0.6397059;1.1031269;0.675;1.1285672;0.676;6;6;6;6
1.350473;0.6617647;1.0724243;0.692;1.0993909;0.687;6;6;6;6
1.3920425;0.60294116;1.0375772;0.7;1.0679686;0.686;6;6;6;6
1.531249;0.60294116;1.0234331;0.709;1.058423;0.691;6;6;6;6
1.2903938;0.63235295;1.0028296;0.716;1.0363657;0.699;6;6;6;6
1.2411097;0.6985294;0.9837756;0.723;1.0173563;0.708;6;6;6;6
1.6293421;0.5147059;0.99113816;0.706;1.019613;0.713;6;6;6;6
1.5462319;0.5735294;0.9509641;0.734;0.9904581;0.725;6;6;6;6
1.2035635;0.6985294;0.9454921;0.756;0.99004215;0.719;6;6;6;6
1.2301067;0.64705884;0.92748;0.768;0.96243227;0.747;6;6;6;6
1.2824972;0.6838235;0.89013;0.757;0.9281931;0.75;6;6;6;6
1.2404268;0.6764706;0.8889393;0.762;0.92960304;0.761;6;6;6;6
1.2729001;0.6911765;0.8679253;0.787;0.9048034;0.772;6;6;6;6
1.1733885;0.74264705;0.85167176;0.778;0.886155;0.765;6;6;6;6
1.1576685;0.74264705;0.83726174;0.797;0.8774935;0.781;6;6;6;6
1.0625124;0.7867647;0.8254595;0.805;0.86805135;0.786;6;6;6;6
1.2765635;0.6691176;0.8008375;0.818;0.83576477;0.806;6;6;6;6
1.2604928;0.6764706;0.7775412;0.815;0.80771536;0.801;6;6;6;6
1.0251478;0.75735295;0.77088207;0.826;0.80090153;0.809;6;6;6;6
1.2386106;0.6691176;0.7641017;0.824;0.7949608;0.803;6;6;6;6
1.0700313;0.75;0.74965525;0.829;0.78226405;0.808;6;6;6;6
1.0365067;0.7352941;0.7442946;0.828;0.7776172;0.809;6;6;6;6
1.0414941;0.75735295;0.72868943;0.827;0.75703675;0.813;6;6;6;6
1.2483159;0.74264705;0.73944306;0.832;0.7713319;0.812;6;6;6;6
1.0848128;0.7132353;0.7260517;0.827;0.7515042;0.815;6;6;6;6
1.0985705;0.7132353;0.7167709;0.836;0.7363091;0.819;6;6;6;6
1.0871767;0.7647059;0.71782815;0.838;0.7402221;0.824;6;6;6;6
0.90188026;0.7794118;0.701631;0.836;0.7261698;0.826;6;6;6;6
1.1572952;0.74264705;0.69988596;0.839;0.7291018;0.819;6;6;6;6
0.8900921;0.8088235;0.7017062;0.84;0.7324255;0.822;6;6;6;6
0.9859029;0.74264705;0.720109;0.834;0.7583313;0.819;6;6;6;6
1.0325097;0.75;0.685336;0.852;0.72037625;0.821;6;6;6;6
1.2091873;0.7205882;0.69911045;0.829;0.73872036;0.807;6;6;6;6
1.1642828;0.7352941;0.6731502;0.848;0.7093301;0.814;6;6;6;6
1.0250897;0.7794118;0.6781334;0.847;0.7023208;0.83;6;6;6;6
0.9188314;0.8382353;0.6885628;0.841;0.72123647;0.835;6;6;6;6
1.1318717;0.72794116;0.67141175;0.841;0.7090508;0.83;6;6;6;6
1.0986173;0.7941176;0.6699329;0.855;0.6991327;0.82;6;6;6;6
1.1109678;0.7132353;0.6655765;0.846;0.69999;0.826;6;6;6;6
0.9433342;0.7647059;0.67761815;0.842;0.7134959;0.822;6;6;6;6
1.1269554;0.74264705;0.6904406;0.821;0.74210215;0.808;6;6;6;6
1.1922437;0.72794116;0.64409035;0.849;0.68714714;0.831;6;6;6;6
1.0281154;0.75;0.6608128;0.852;0.6922948;0.831;6;6;6;6
1.1115234;0.74264705;0.68472296;0.825;0.71919286;0.819;6;6;6;6
0.99399805;0.7941176;0.653758;0.841;0.69265074;0.829;6;6;6;6
1.2360654;0.7352941;0.6774031;0.845;0.71219444;0.817;6;6;6;6
1.0987722;0.75;0.65079343;0.847;0.68283135;0.832;6;6;6;6
0.96729165;0.75735295;0.65478647;0.845;0.68735695;0.822;6;6;6;6
0.95696896;0.7794118;0.6390218;0.857;0.6789197;0.835;6;6;6;6
0.8435934;0.8161765;0.66343325;0.843;0.7003136;0.828;6;6;6;6
0.9129613;0.7867647;0.6547965;0.838;0.70489544;0.816;6;6;6;6
1.126209;0.72794116;0.64583945;0.85;0.6936305;0.823;6;6;6;6
1.0386322;0.7647059;0.6326963;0.85;0.67942894;0.823;6;6;6;6
0.73628503;0.8235294;0.6496938;0.844;0.68700635;0.823;6;6;6;6
1.0580534;0.75735295;0.64848816;0.864;0.69175625;0.833;6;6;6;6
1.0319318;0.75735295;0.6358194;0.857;0.6766628;0.83;6;6;6;6
0.81979334;0.8308824;0.6765436;0.827;0.71217674;0.811;6;6;6;6
1.0397209;0.72794116;0.63008875;0.851;0.6695588;0.835;6;6;6;6
0.99630785;0.75;0.6487577;0.845;0.6834616;0.827;6;6;6;6
0.8575284;0.7941176;0.6639297;0.836;0.6973393;0.823;6;6;6;6
0.9910016;0.7647059;0.64828885;0.847;0.67905796;0.839;6;6;6;6
0.91215646;0.7867647;0.6486947;0.832;0.687001;0.819;6;6;6;6
0.88806176;0.7794118;0.64379174;0.839;0.67776865;0.828;6;6;6;6
0.7905238;0.7941176;0.65754616;0.827;0.7148257;0.8;6;6;6;6
0.9558498;0.77205884;0.6407247;0.848;0.6808509;0.837;6;6;6;6
0.7626774;0.8161765;0.64369965;0.841;0.69291;0.809;6;6;6;6
0.8110353;0.8382353;0.6406124;0.849;0.67749685;0.832;6;6;6;6
1.0032994;0.77205884;0.6434681;0.851;0.6929791;0.827;6;6;6;6
0.8541369;0.7867647;0.6664823;0.832;0.6945986;0.808;6;6;6;6
0.8943881;0.7941176;0.6362896;0.839;0.68413025;0.825;6;6;6;6
0.7490648;0.8455882;0.640965;0.847;0.67114615;0.83;6;6;6;6
0.9298227;0.7647059;0.6635337;0.83;0.694515;0.826;6;6;6;6
0.78032404;0.8382353;0.62614906;0.852;0.6717712;0.819;6;6;6;6
0.97697896;0.74264705;0.6707665;0.824;0.7194131;0.806;6;6;6;6
0.7874018;0.8161765;0.65014035;0.834;0.68425673;0.815;6;6;6;6
0.88709295;0.8088235;0.6604447;0.836;0.694218;0.827;6;6;6;6
1.0732365;0.7132353;0.65768856;0.848;0.69971377;0.815;6;6;6;6
1.0181216;0.75735295;0.6302007;0.849;0.669402;0.83;6;6;6;6
0.6901079;0.85294116;0.63186103;0.837;0.67094797;0.835;6;6;6;6
0.9696111;0.7647059;0.68886906;0.82;0.73564136;0.797;6;6;6;6
1.0047541;0.77205884;0.6320922;0.848;0.6823995;0.819;6;6;6;6
0.9746765;0.74264705;0.6545982;0.833;0.6882222;0.814;6;6;6;6
1.0415455;0.7867647;0.6598367;0.84;0.70116556;0.811;6;6;6;6
0.8864617;0.7941176;0.633031;0.845;0.67665064;0.825;6;6;6;6
0.6782613;0.8455882;0.6415075;0.834;0.6937801;0.818;6;6;6;6
0.7844106;0.8088235;0.63934106;0.84;0.67839676;0.819;6;6;6;6
1.0732642;0.74264705;0.65051967;0.833;0.687251;0.822;6;6;6;6
0.9490982;0.7867647;0.63642067;0.829;0.68473876;0.828;6;6;6;6
0.9627702;0.7794118;0.6602053;0.83;0.70709014;0.821;6;6;6;6
0.8521205;0.7941176;0.6548011;0.832;0.70812523;0.816;6;6;6;6
0.85680825;0.8161765;0.6345062;0.843;0.68608814;0.821;6;6;6;6
0.897098;0.7867647;0.6719709;0.833;0.7142722;0.806;6;6;6;6
0.93500125;0.75;0.66663015;0.822;0.7119317;0.812;6;6;6;6
0.65457857;0.8308824;0.6500778;0.842;0.7016275;0.813;6;6;6;6
0.7957119;0.7941176;0.6793294;0.835;0.7127699;0.812;6;6;6;6
0.8491946;0.8088235;0.6792621;0.831;0.71668726;0.808;6;6;6;6
0.69675875;0.85294116;0.6564224;0.833;0.6915325;0.825;6;6;6;6
1.0377198;0.7205882;0.70480424;0.813;0.73745054;0.799;6;6;6;6
0.7979468;0.8161765;0.6758678;0.821;0.7164208;0.793;6;6;6;6
0.96648735;0.7647059;0.6755363;0.827;0.7119015;0.808;6;6;6;6
0.84808344;0.8014706;0.68858176;0.816;0.7356935;0.799;6;6;6;6
0.844505;0.8014706;0.6842096;0.821;0.74186856;0.8;6;6;6;6
0.8479495;0.8014706;0.64164466;0.837;0.68249196;0.825;6;6;6;6
0.8370574;0.7941176;0.68288684;0.825;0.7234313;0.806;6;6;6;6
0.72577477;0.8088235;0.6947348;0.821;0.7303666;0.8;6;6;6;6
0.69501007;0.86764705;0.6578975;0.836;0.7034478;0.818;6;6;6;6
0.8609526;0.7867647;0.68754804;0.813;0.7489097;0.797;6;6;6;6
0.6313325;0.875;0.6737313;0.826;0.7197345;0.806;6;6;6;6
0.9629912;0.75735295;0.6781217;0.822;0.7271194;0.8;6;6;6;6
1.0024937;0.77205884;0.6743361;0.832;0.7133053;0.799;6;6;6;6
0.94056565;0.7941176;0.69816893;0.822;0.7403847;0.799;6;6;6;6
0.82132477;0.8014706;0.67561525;0.82;0.7212666;0.805;6;6;6;6
0.9252499;0.75735295;0.6829304;0.826;0.7217849;0.811;6;6;6;6
0.7925875;0.8161765;0.7177455;0.802;0.75345147;0.792;6;6;6;6
0.89183205;0.77205884;0.66046375;0.835;0.7122296;0.813;6;6;6;6
0.6534196;0.875;0.6954847;0.824;0.7309135;0.795;6;6;6;6
0.75718004;0.8088235;0.7498535;0.8;0.7702898;0.775;6;6;6;6
0.7342345;0.8014706;0.6787904;0.831;0.72618407;0.798;6;6;6;6
0.82492024;0.8308824;0.68930054;0.829;0.73261327;0.789;6;6;6;6
0.8121988;0.75735295;0.68987405;0.818;0.7246122;0.798;6;6;6;6
0.88129663;0.7794118;0.7525156;0.81;0.778114;0.776;6;6;6;6
0.7839875;0.8088235;0.7395815;0.807;0.7659342;0.793;6;6;6;6
1.0424136;0.72794116;0.75959986;0.791;0.774505;0.775;6;6;6;6
0.7356267;0.8161765;0.68461424;0.828;0.7196364;0.81;6;6;6;6
0.7452165;0.8235294;0.7136714;0.818;0.7444751;0.8;6;6;6;6
0.7497064;0.8235294;0.72195715;0.818;0.75461;0.788;6;6;6;6
0.62606484;0.8602941;0.7293521;0.809;0.75985867;0.796;6;6;6;6
0.7530236;0.8382353;0.71108395;0.817;0.7350352;0.794;6;6;6;6
0.91143537;0.7867647;0.7069931;0.82;0.75663316;0.792;6;6;6;6
0.7414159;0.8088235;0.73376626;0.806;0.7813271;0.782;6;6;6;6
0.7128797;0.8235294;0.70153946;0.827;0.7560044;0.791;6;6;6;6
0.7771463;0.8088235;0.7468058;0.81;0.762708;0.791;6;6;6;6
0.9507773;0.7647059;0.7334525;0.809;0.76447874;0.793;6;6;6;6
0.8898357;0.77205884;0.7356167;0.812;0.75342894;0.787;6;6;6;6
0.8415066;0.77205884;0.72152907;0.813;0.7472554;0.791;6;6;6;6
