loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
2.3033772;0.13235295;2.302342;0.107;2.3005898;0.126;6;6;6;6
2.3058553;0.09558824;2.3025815;0.107;2.30015;0.126;6;6;6;6
2.3048823;0.09558824;2.3028762;0.107;2.2996066;0.126;6;6;6;6
2.304396;0.10294118;2.3031547;0.107;2.2994502;0.126;6;6;6;6
2.3019848;0.11029412;2.3032148;0.107;2.299393;0.126;6;6;6;6
2.304697;0.11029412;2.3029923;0.107;2.2990406;0.126;6;6;6;6
2.2963808;0.09558824;2.3023098;0.107;2.2980971;0.126;6;6;6;6
2.2968562;0.11764706;2.3002086;0.107;2.2961686;0.126;6;6;6;6
2.2739506;0.25735295;2.2910893;0.186;2.2875707;0.228;6;6;6;6
2.2582362;0.16176471;2.2557616;0.187;2.2533047;0.23;6;6;6;6
2.2165883;0.20588236;2.1720908;0.222;2.171786;0.257;6;6;6;6
2.0959651;0.29411766;2.0238957;0.348;2.0226889;0.386;6;6;6;6
1.9999545;0.3529412;1.8500493;0.391;1.8489422;0.392;6;6;6;6
1.8011221;0.42647058;1.6796696;0.432;1.6801523;0.432;6;6;6;6
1.8360138;0.40441176;1.5511053;0.447;1.5489112;0.445;6;6;6;6
1.7991035;0.3897059;1.480223;0.489;1.4719758;0.505;6;6;6;6
1.7039694;0.4632353;1.4228251;0.514;1.4169312;0.535;6;6;6;6
1.5982865;0.50735295;1.3810132;0.544;1.3840344;0.542;6;6;6;6
1.7989461;0.47058824;1.3359666;0.577;1.341033;0.587;6;6;6;6
1.401585;0.5588235;1.3065828;0.612;1.3148277;0.608;6;6;6;6
1.4847984;0.5808824;1.2645164;0.619;1.269184;0.646;6;6;6;6
1.4845855;0.6544118;1.2241709;0.657;1.230745;0.672;6;6;6;6
1.4307609;0.625;1.1678739;0.667;1.1806118;0.683;6;6;6;6
1.6741548;0.5808824;1.1393267;0.705;1.1437862;0.708;6;6;6;6
1.4114577;0.6617647;1.0984297;0.723;1.1153421;0.722;6;6;6;6
1.2393832;0.7132353;1.0569195;0.737;1.0746049;0.724;6;6;6;6
1.3301044;0.6838235;1.0354877;0.734;1.0435989;0.742;6;6;6;6
1.2666379;0.7058824;1.0126061;0.76;1.0320185;0.751;6;6;6;6
1.3959438;0.6764706;1.0314082;0.754;1.0292487;0.764;6;6;6;6
1.2648647;0.7352941;0.9729521;0.773;0.98747796;0.767;6;6;6;6
1.4386735;0.6691176;0.97011954;0.765;0.9780317;0.769;6;6;6;6
1.2346225;0.74264705;0.9498833;0.78;0.9630419;0.782;6;6;6;6
1.1952827;0.72794116;0.9302764;0.787;0.9478168;0.778;6;6;6;6
1.2807242;0.7058824;0.9149711;0.779;0.9373674;0.776;6;6;6;6
1.3685691;0.6911765;0.9039833;0.793;0.9268448;0.78;6;6;6;6
1.0109922;0.75735295;0.8770999;0.789;0.9049072;0.782;6;6;6;6
1.227479;0.7132353;0.8704177;0.806;0.88729125;0.803;6;6;6;6
1.399531;0.7058824;0.85544556;0.814;0.87811935;0.809;6;6;6;6
1.0695548;0.74264705;0.86403567;0.802;0.89021486;0.782;6;6;6;6
1.1851969;0.7647059;0.84427464;0.823;0.86131734;0.807;6;6;6;6
1.4403027;0.6617647;0.8477632;0.826;0.85648304;0.82;6;6;6;6
1.1272156;0.74264705;0.85939467;0.791;0.87571764;0.787;6;6;6;6
1.1765689;0.7058824;0.8231246;0.818;0.83945334;0.822;6;6;6;6
1.0898272;0.7867647;0.7970216;0.832;0.8117174;0.832;6;6;6;6
1.0889951;0.7794118;0.8215093;0.832;0.8276683;0.829;6;6;6;6
1.0433592;0.7941176;0.8005047;0.826;0.81924254;0.812;6;6;6;6
1.1216922;0.7352941;0.8013424;0.825;0.8227859;0.807;6;6;6;6
1.0784655;0.74264705;0.8034243;0.825;0.82386154;0.805;6;6;6;6
0.99278;0.7794118;0.7965178;0.822;0.80444777;0.823;6;6;6;6
1.050692;0.77205884;0.77394634;0.824;0.7899969;0.817;6;6;6;6
1.0379108;0.7941176;0.78518337;0.826;0.7981279;0.831;6;6;6;6
1.1380472;0.7352941;0.7840429;0.828;0.79900587;0.812;6;6;6;6
1.0401188;0.74264705;0.8028672;0.812;0.8271527;0.799;6;6;6;6
1.0339615;0.7941176;0.756478;0.838;0.7572825;0.832;6;6;6;6
0.95833296;0.7205882;0.7921421;0.814;0.7928806;0.817;6;6;6;6
1.0329943;0.7941176;0.7692497;0.836;0.7864322;0.824;6;6;6;6
0.91552126;0.8235294;0.7593034;0.82;0.7833999;0.812;6;6;6;6
1.2459935;0.6911765;0.75758433;0.811;0.7669291;0.815;6;6;6;6
0.8699454;0.75;0.78813976;0.807;0.8200144;0.792;6;6;6;6
1.0519665;0.7794118;0.7735697;0.822;0.77777183;0.822;6;6;6;6
1.173904;0.7132353;0.7959763;0.825;0.7983899;0.821;6;6;6;6
1.0267489;0.77205884;0.78513575;0.82;0.8100001;0.798;6;6;6;6
1.2421707;0.7205882;0.7781272;0.807;0.7893239;0.804;6;6;6;6
1.0936826;0.75;0.7837357;0.812;0.80691284;0.798;6;6;6;6
0.9716577;0.77205884;0.8174667;0.806;0.83702564;0.784;6;6;6;6
1.0741119;0.75735295;0.7526776;0.822;0.76921177;0.817;6;6;6;6
1.1879569;0.7058824;0.81293327;0.788;0.804872;0.795;6;6;6;6
1.1389335;0.7205882;0.7675688;0.829;0.7850146;0.816;6;6;6;6
0.87733513;0.8014706;0.79846054;0.794;0.8298537;0.785;6;6;6;6
1.1205301;0.72794116;0.7486317;0.83;0.7716654;0.814;6;6;6;6
1.0284238;0.75;0.76063377;0.82;0.784533;0.804;6;6;6;6
0.90088576;0.7794118;0.7721682;0.823;0.7861058;0.814;6;6;6;6
1.1456958;0.72794116;0.75626624;0.824;0.7906542;0.801;6;6;6;6
0.7841146;0.8382353;0.7543564;0.812;0.7813809;0.812;6;6;6;6
1.0739648;0.75;0.8179978;0.796;0.84836876;0.78;6;6;6;6
0.9514009;0.7867647;0.75559694;0.814;0.76989615;0.802;6;6;6;6
0.9954324;0.77205884;0.7596899;0.82;0.7760912;0.807;6;6;6;6
1.0209503;0.7647059;0.7530082;0.818;0.7800451;0.819;6;6;6;6
0.85013944;0.8308824;0.7851268;0.806;0.80103785;0.805;6;6;6;6
0.9952873;0.7941176;0.7401381;0.812;0.75822645;0.811;6;6;6;6
1.082985;0.7352941;0.76329416;0.804;0.78959066;0.795;6;6;6;6
1.1161114;0.6985294;0.78146446;0.809;0.80743724;0.789;6;6;6;6
1.053067;0.75;0.7595241;0.819;0.78307253;0.807;6;6;6;6
1.1294736;0.7132353;0.7510291;0.813;0.78147864;0.797;6;6;6;6
0.8768155;0.8161765;0.7506234;0.808;0.77202773;0.805;6;6;6;6
1.1569552;0.7132353;0.818635;0.793;0.84842676;0.772;6;6;6;6
0.8656159;0.7941176;0.853392;0.76;0.8629097;0.762;6;6;6;6
0.82442683;0.8235294;0.75046325;0.812;0.79269385;0.791;6;6;6;6
0.9155729;0.8161765;0.7542521;0.81;0.78626084;0.793;6;6;6;6
1.0097605;0.74264705;0.7957152;0.786;0.8064847;0.781;6;6;6;6
0.7207134;0.8455882;0.759336;0.81;0.7896654;0.785;6;6;6;6
0.73078704;0.875;0.7393031;0.814;0.77823997;0.797;6;6;6;6
0.9426633;0.7941176;0.76520264;0.802;0.7856039;0.799;6;6;6;6
1.0253819;0.75735295;0.7565459;0.806;0.7984173;0.779;6;6;6;6
0.94409424;0.7647059;0.7497861;0.812;0.7855659;0.798;6;6;6;6
0.88953465;0.77205884;0.7774989;0.797;0.8013101;0.797;6;6;6;6
1.0555365;0.75;0.7745836;0.796;0.83020496;0.772;6;6;6;6
0.9586497;0.77205884;0.76586646;0.805;0.8096219;0.78;6;6;6;6
0.86481625;0.7647059;0.7886186;0.805;0.8257466;0.779;6;6;6;6
0.75905776;0.8455882;0.7917676;0.794;0.8376241;0.767;6;6;6;6
0.97564363;0.77205884;0.79506785;0.793;0.8301101;0.766;6;6;6;6
0.9610526;0.7794118;0.80460167;0.786;0.8473301;0.765;6;6;6;6
1.1183877;0.7352941;0.7804103;0.794;0.83320826;0.766;6;6;6;6
0.82473785;0.8088235;0.76614016;0.81;0.804583;0.781;6;6;6;6
0.94518775;0.7647059;0.8124701;0.784;0.8398019;0.773;6;6;6;6
0.9368175;0.7352941;0.7545803;0.798;0.8068286;0.777;6;6;6;6
0.80732036;0.7941176;0.76644355;0.795;0.8056497;0.785;6;6;6;6
1.0078773;0.7794118;0.7769472;0.8;0.80453724;0.786;6;6;6;6
0.712307;0.7941176;0.81099313;0.786;0.8321195;0.777;6;6;6;6
0.94993615;0.7794118;0.82413137;0.771;0.87111753;0.749;6;6;6;6
0.9920512;0.7794118;0.7732921;0.79;0.83162844;0.767;6;6;6;6
0.78489304;0.8308824;0.7943851;0.793;0.8371019;0.768;6;6;6;6
0.90019774;0.8161765;0.84382665;0.77;0.8833524;0.753;6;6;6;6
1.0153933;0.7205882;0.81780446;0.777;0.8709987;0.75;6;6;6;6
0.8892193;0.77205884;0.80086875;0.784;0.8298679;0.774;6;6;6;6
0.8033342;0.8014706;0.80755424;0.776;0.83185583;0.781;6;6;6;6
0.85831505;0.7941176;0.77205336;0.787;0.81845284;0.771;6;6;6;6
0.8430133;0.7867647;0.87027293;0.752;0.9084642;0.746;6;6;6;6
0.98108506;0.7941176;0.8454685;0.764;0.9097282;0.736;6;6;6;6
0.7598374;0.8308824;0.7722084;0.783;0.8373844;0.762;6;6;6;6
0.9294537;0.7941176;0.7744429;0.8;0.8294998;0.77;6;6;6;6
0.9259263;0.8014706;0.77986056;0.801;0.84032285;0.766;6;6;6;6
1.118129;0.7205882;0.83925617;0.769;0.8857174;0.739;6;6;6;6
1.1193845;0.7352941;0.8070299;0.786;0.8557609;0.761;6;6;6;6
0.89402765;0.7867647;0.8208362;0.768;0.877065;0.742;6;6;6;6
0.88000995;0.7794118;0.8216435;0.776;0.85784984;0.766;6;6;6;6
0.97337645;0.75;0.81553954;0.775;0.8702814;0.748;6;6;6;6
0.8312719;0.77205884;0.8064146;0.775;0.8642428;0.76;6;6;6;6
0.79609525;0.8088235;0.8355398;0.763;0.8895857;0.751;6;6;6;6
0.86217576;0.7941176;0.90104395;0.747;0.9803061;0.72;6;6;6;6
0.99076414;0.74264705;0.83172107;0.771;0.8774802;0.748;6;6;6;6
1.1009328;0.75;0.83051234;0.77;0.85679126;0.765;6;6;6;6
1.0215274;0.74264705;0.82271093;0.776;0.86111027;0.767;6;6;6;6
0.9101853;0.75;0.7867156;0.79;0.8334092;0.759;6;6;6;6
1.007987;0.7352941;0.90422475;0.735;0.9399728;0.722;6;6;6;6
1.0216655;0.75735295;0.8035517;0.782;0.84527683;0.769;6;6;6;6
0.89975846;0.7867647;0.8122217;0.777;0.8959197;0.734;6;6;6;6
0.5340498;0.85294116;0.7861147;0.781;0.85089517;0.756;6;6;6;6
0.6733686;0.8455882;0.82170314;0.767;0.88930607;0.736;6;6;6;6
0.72714055;0.85294116;0.8322974;0.77;0.90432346;0.75;6;6;6;6
1.0247821;0.77205884;0.8941096;0.743;0.9498392;0.723;6;6;6;6
0.6843938;0.8602941;0.8512914;0.766;0.91375464;0.742;6;6;6;6
0.86510366;0.7794118;0.8062687;0.772;0.8599746;0.758;6;6;6;6
1.0503341;0.6985294;0.914851;0.742;0.9463842;0.729;6;6;6;6
0.6944509;0.85294116;0.8098739;0.78;0.8851147;0.74;6;6;6;6
0.81112736;0.8014706;0.8367971;0.781;0.9125058;0.736;6;6;6;6
0.8945318;0.72794116;0.80218345;0.777;0.8751109;0.757;6;6;6;6
0.90229553;0.8088235;0.8458689;0.769;0.92189795;0.732;6;6;6;6
0.87122434;0.7794118;0.82257605;0.774;0.8723701;0.746;6;6;6;6
0.9303802;0.7132353;0.86397445;0.752;0.9229811;0.744;6;6;6;6
0.7550363;0.85294116;0.8588572;0.77;0.9035293;0.728;6;6;6;6
0.91747206;0.74264705;0.83772105;0.764;0.8809528;0.751;6;6;6;6
0.82746667;0.7794118;0.82598585;0.761;0.8919545;0.751;6;6;6;6
0.94193155;0.7647059;0.84925646;0.769;0.9070868;0.743;6;6;6;6
0.89759874;0.7794118;0.93105394;0.746;0.9888455;0.713;6;6;6;6
0.8457944;0.77205884;0.9269773;0.72;0.9655065;0.727;6;6;6;6
0.7051436;0.7867647;0.95988417;0.723;0.988601;0.721;6;6;6;6
0.661606;0.86764705;0.8439374;0.761;0.9143814;0.745;6;6;6;6
0.9594096;0.75735295;0.88035655;0.739;0.93994313;0.727;6;6;6;6
0.82247657;0.7941176;0.8433617;0.772;0.89974475;0.74;6;6;6;6
1.0133568;0.7352941;0.8389634;0.757;0.9152785;0.735;6;6;6;6
0.8500086;0.7867647;0.8750599;0.746;0.95484984;0.718;6;6;6;6
0.84459066;0.7647059;0.86793125;0.751;0.91233;0.742;6;6;6;6
0.7095437;0.8014706;0.86032885;0.748;0.931311;0.73;6;6;6;6
0.9560558;0.7352941;0.9576609;0.734;1.0044113;0.719;6;6;6;6
0.8200817;0.8014706;0.8656464;0.769;0.93331176;0.738;6;6;6;6
