loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
109.554214;0.10294118;86.17981;0.089;85.70617;0.11;380;380;380;380
66.759;0.066176474;54.252277;0.098;57.381695;0.094;380;380;380;380
32.136074;0.0882353;31.563368;0.1;32.690666;0.085;380;380;380;380
28.864939;0.11029412;26.871851;0.107;27.003754;0.089;380;380;380;380
17.914701;0.09558824;22.255913;0.107;22.491108;0.089;380;380;380;380
19.79789;0.0882353;22.21597;0.107;22.219736;0.089;380;380;380;380
19.74255;0.05882353;14.990973;0.107;15.453729;0.089;380;380;380;380
23.355097;0.125;21.900969;0.107;23.397936;0.089;380;380;380;380
20.238247;0.11029412;22.595875;0.104;23.674515;0.087;380;380;380;380
14.624443;0.05882353;14.835592;0.105;15.624659;0.107;380;380;380;380
18.25878;0.10294118;10.887005;0.14;11.785563;0.113;380;380;380;380
7.6835337;0.11764706;7.9089513;0.162;7.641096;0.163;380;380;380;380
7.8907022;0.073529415;9.9199;0.106;10.422178;0.099;380;380;380;380
6.5623317;0.073529415;9.913069;0.105;10.189139;0.107;380;380;380;380
9.806455;0.10294118;10.906556;0.1;11.013544;0.085;380;380;380;380
8.55822;0.10294118;7.8351946;0.104;8.375435;0.087;380;380;380;380
6.814686;0.0882353;8.929216;0.105;8.778598;0.107;380;380;380;380
10.400541;0.11764706;14.747947;0.093;14.430658;0.116;380;380;380;380
15.377991;0.0882353;10.075752;0.105;10.737009;0.107;380;380;380;380
4.0069695;0.10294118;3.511515;0.219;3.6952133;0.169;380;380;380;380
3.546168;0.16176471;3.0813906;0.205;2.9825494;0.21;380;380;380;380
4.3941607;0.15441176;3.916634;0.164;4.19701;0.136;380;380;380;380
3.5493407;0.20588236;3.5136094;0.346;3.727273;0.335;380;380;380;380
2.52116;0.14705883;2.1723793;0.367;2.2046478;0.338;380;380;380;380
2.2761793;0.1985294;1.9363943;0.345;1.9448965;0.328;380;380;380;380
2.3502808;0.2867647;2.226337;0.352;2.389945;0.344;380;380;380;380
2.8157284;0.125;2.7831795;0.12;2.929052;0.117;380;380;380;380
8.137193;0.09558824;8.695638;0.147;9.234671;0.106;380;380;380;380
9.77748;0.30147058;11.80313;0.205;12.528916;0.18;380;380;380;380
9.46095;0.11029412;8.853985;0.107;8.8850355;0.126;380;380;380;380
13.06443;0.0882353;13.209598;0.098;13.469687;0.094;380;380;380;380
10.08872;0.04411765;9.797592;0.106;9.8478775;0.099;380;380;380;380
6.3739405;0.15441176;8.310813;0.105;8.171048;0.107;380;380;380;380
3.9755747;0.13235295;3.8290768;0.175;3.7363598;0.181;380;380;380;380
4.8479886;0.080882356;6.530638;0.123;6.2974553;0.145;380;380;380;380
2.9551182;0.25735295;2.0209436;0.419;2.0978358;0.374;380;380;380;380
1.7980886;0.43382353;1.5714229;0.63;1.6329352;0.614;380;380;380;380
1.6649525;0.5808824;1.7389392;0.475;1.8019646;0.445;380;380;380;380
1.7876747;0.3529412;1.6615174;0.466;1.6527375;0.489;380;380;380;380
1.8719769;0.4779412;1.5457932;0.474;1.5433208;0.479;380;380;380;380
1.6695179;0.49264705;1.5224164;0.528;1.5517123;0.514;380;380;380;380
1.5714054;0.5;1.4021621;0.639;1.4557935;0.579;380;380;380;380
1.6609944;0.43382353;1.3979366;0.576;1.4209775;0.596;380;380;380;380
1.5250199;0.5882353;1.4835992;0.489;1.5180451;0.468;380;380;380;380
1.6990008;0.49264705;1.3937036;0.498;1.4540604;0.491;380;380;380;380
1.9501343;0.22794117;1.6657256;0.434;1.6652983;0.448;380;380;380;380
1.4139229;0.5588235;1.3536248;0.67;1.3618731;0.67;380;380;380;380
1.6015743;0.52205884;1.3116736;0.615;1.3166416;0.605;380;380;380;380
1.3185703;0.63235295;1.3039625;0.596;1.3549963;0.56;380;380;380;380
1.3808889;0.5808824;1.219138;0.585;1.248167;0.61;380;380;380;380
1.6427736;0.5147059;1.5677562;0.462;1.6323341;0.442;380;380;380;380
1.9310758;0.4117647;1.985655;0.378;1.9379536;0.394;380;380;380;380
2.299813;0.5;2.1485372;0.531;2.1596973;0.512;380;380;380;380
1.9089636;0.44852942;1.7718662;0.4;1.8317031;0.38;380;380;380;380
1.6576144;0.3897059;1.5601703;0.439;1.5855103;0.424;380;380;380;380
1.8440635;0.4779412;1.6673546;0.436;1.6179754;0.446;380;380;380;380
1.52721;0.5441176;1.184149;0.625;1.2164339;0.604;380;380;380;380
1.520305;0.5441176;1.46946;0.512;1.486637;0.503;380;380;380;380
2.038785;0.3897059;1.3932025;0.574;1.3617724;0.559;380;380;380;380
2.033949;0.5441176;2.2510195;0.466;2.2489202;0.451;380;380;380;380
3.5662363;0.2867647;4.6752677;0.194;4.5776005;0.197;380;380;380;380
11.677207;0.11029412;9.461789;0.186;9.35806;0.192;380;380;380;380
11.466334;0.05147059;13.633024;0.106;14.307638;0.099;380;380;380;380
17.647453;0.13970588;11.983415;0.107;11.306607;0.089;380;380;380;380
7.6644716;0.16911764;10.20862;0.093;9.992079;0.116;380;380;380;380
3.735677;0.19117647;4.3474293;0.182;4.1485987;0.176;380;380;380;380
3.1280804;0.16176471;3.1819837;0.118;3.434525;0.097;380;380;380;380
1.6965547;0.40441176;1.9655213;0.27;1.9576727;0.276;380;380;380;380
1.7265143;0.4632353;1.4299446;0.53;1.4329098;0.529;380;380;380;380
1.7016557;0.4632353;1.3798772;0.583;1.3894795;0.588;380;380;380;380
1.5236659;0.5882353;1.2902725;0.601;1.3194077;0.601;380;380;380;380
1.4917461;0.5735294;1.3327498;0.582;1.4091663;0.53;380;380;380;380
1.4872619;0.52205884;1.3273237;0.534;1.363044;0.51;380;380;380;380
1.4634197;0.5955882;1.2087619;0.63;1.2509714;0.613;380;380;380;380
1.5365782;0.50735295;1.4296209;0.566;1.4716036;0.565;380;380;380;380
1.5930145;0.5514706;1.1089157;0.725;1.1422986;0.708;380;380;380;380
1.6834633;0.5;1.2438574;0.523;1.2747551;0.525;380;380;380;380
1.6610487;0.49264705;1.160324;0.627;1.2100321;0.59;380;380;380;380
1.468623;0.49264705;1.1806711;0.557;1.239;0.543;380;380;380;380
1.3602434;0.5955882;1.3475527;0.485;1.3838177;0.469;380;380;380;380
1.4607857;0.5661765;1.2603139;0.547;1.2809906;0.54;380;380;380;380
1.49059;0.5955882;1.1665441;0.631;1.2033743;0.603;380;380;380;380
1.3712837;0.6617647;1.0849766;0.69;1.1329495;0.641;380;380;380;380
1.449965;0.5955882;1.2452472;0.525;1.3103473;0.492;380;380;380;380
1.5462995;0.47058824;1.1277099;0.587;1.1395648;0.585;380;380;380;380
1.3056847;0.60294116;1.2154795;0.561;1.1976918;0.574;380;380;380;380
1.6968813;0.47058824;1.0807478;0.625;1.1133837;0.624;380;380;380;380
1.7988423;0.4852941;1.4707766;0.551;1.4766642;0.534;380;380;380;380
1.8587618;0.42647058;1.2987093;0.541;1.3639139;0.51;380;380;380;380
1.3533757;0.5808824;1.2895654;0.528;1.3853528;0.514;380;380;380;380
1.7163516;0.5588235;1.2718621;0.55;1.283713;0.554;380;380;380;380
1.438004;0.5588235;1.306189;0.542;1.3306906;0.553;380;380;380;380
1.7309425;0.45588234;1.4255915;0.524;1.3988752;0.533;380;380;380;380
3.766269;0.14705883;4.6035047;0.142;4.700435;0.125;380;380;380;380
8.621592;0.16176471;10.485655;0.107;10.367803;0.091;380;380;380;380
7.7469454;0.22794117;7.3198156;0.235;7.358379;0.208;380;380;380;380
11.219477;0.11029412;8.073683;0.282;8.093517;0.293;380;380;380;380
3.2626553;0.3529412;5.3361034;0.147;5.3688016;0.163;380;380;380;380
2.0900722;0.38235295;2.0683594;0.303;2.1482139;0.271;380;380;380;380
1.6321485;0.4117647;1.6312284;0.482;1.6694112;0.479;380;380;380;380
1.6500626;0.5441176;1.3348953;0.557;1.3503658;0.553;380;380;380;380
1.4311064;0.5661765;1.2049913;0.654;1.2135869;0.659;380;380;380;380
1.595164;0.5808824;1.2307872;0.625;1.2859926;0.613;380;380;380;380
1.4807223;0.5441176;1.1512835;0.701;1.1802288;0.666;380;380;380;380
1.464811;0.5514706;1.215742;0.598;1.2290844;0.585;380;380;380;380
1.3901554;0.6617647;1.2390127;0.565;1.2959144;0.537;380;380;380;380
1.286027;0.6764706;1.4196475;0.463;1.3948547;0.483;380;380;380;380
1.5369891;0.50735295;1.3244624;0.451;1.396514;0.424;380;380;380;380
1.152217;0.7352941;1.0450146;0.68;1.0670209;0.68;380;380;380;380
1.2931837;0.60294116;1.0849243;0.645;1.1539758;0.587;380;380;380;380
1.3933325;0.61764705;1.125276;0.665;1.1441557;0.645;380;380;380;380
1.3594556;0.5955882;1.450859;0.487;1.487879;0.473;380;380;380;380
1.3784488;0.4852941;1.1322008;0.638;1.1648132;0.611;380;380;380;380
1.5371915;0.6102941;1.1245699;0.614;1.136514;0.607;380;380;380;380
1.5134403;0.5882353;1.1028392;0.674;1.1751646;0.607;380;380;380;380
1.3589822;0.61764705;1.1025507;0.613;1.1152442;0.604;380;380;380;380
1.4606706;0.5735294;1.4868246;0.459;1.4649727;0.453;380;380;380;380
1.7162896;0.47058824;0.9931368;0.72;1.0262393;0.703;380;380;380;380
3.7414906;0.2720588;2.857867;0.409;2.6827354;0.438;380;380;380;380
9.522479;0.066176474;8.037846;0.173;8.371511;0.155;380;380;380;380
5.6705713;0.09558824;8.387958;0.091;8.921597;0.087;380;380;380;380
3.7501268;0.13235295;4.443303;0.185;4.2158084;0.209;380;380;380;380
6.0686007;0.25735295;6.0807753;0.305;5.842157;0.307;380;380;380;380
4.260012;0.30882353;3.3520112;0.486;3.2371037;0.504;380;380;380;380
1.5085478;0.5808824;1.7270899;0.31;1.7294298;0.298;380;380;380;380
1.5555673;0.47058824;1.0633941;0.672;1.0951746;0.656;380;380;380;380
1.5396962;0.5367647;1.0693879;0.693;1.136387;0.657;380;380;380;380
1.1697702;0.6691176;1.2155275;0.543;1.2397292;0.522;380;380;380;380
1.4105463;0.61764705;1.1100931;0.673;1.1283861;0.633;380;380;380;380
1.2456622;0.6691176;1.0502068;0.668;1.0878212;0.653;380;380;380;380
1.4791242;0.625;0.9783571;0.716;1.008941;0.69;380;380;380;380
1.536689;0.5588235;1.0531679;0.715;1.0522336;0.704;380;380;380;380
1.5633732;0.4632353;1.0112554;0.762;1.0506585;0.743;380;380;380;380
1.2777632;0.6838235;1.0115582;0.73;1.0408976;0.703;380;380;380;380
1.1870941;0.6617647;1.0032579;0.662;1.0444016;0.655;380;380;380;380
1.6109952;0.5661765;1.1678486;0.642;1.1580662;0.665;380;380;380;380
1.554595;0.5661765;1.0381418;0.623;1.0503637;0.612;380;380;380;380
1.3941866;0.5661765;0.9184259;0.741;0.953356;0.729;380;380;380;380
1.3361703;0.6838235;0.9360964;0.748;0.96285754;0.73;380;380;380;380
1.279862;0.64705884;1.0157142;0.679;1.0471351;0.652;380;380;380;380
1.2372881;0.6617647;0.9183864;0.723;0.92917913;0.72;380;380;380;380
1.3872539;0.6544118;0.9376445;0.742;0.9448367;0.75;380;380;380;380
1.3796618;0.5808824;0.9901689;0.688;1.0284735;0.674;380;380;380;380
1.3872523;0.6102941;1.1039647;0.631;1.1453593;0.592;380;380;380;380
1.3158766;0.64705884;1.1259937;0.609;1.1582685;0.587;380;380;380;380
1.4584285;0.64705884;1.0023587;0.73;1.0231459;0.724;380;380;380;380
1.7641863;0.5441176;1.0711297;0.667;1.1033217;0.651;380;380;380;380
1.4221116;0.6102941;0.9540003;0.702;0.9718674;0.716;380;380;380;380
1.3919692;0.6102941;0.91304815;0.737;0.9332862;0.715;380;380;380;380
1.4161432;0.61764705;1.1947441;0.674;1.2384937;0.63;380;380;380;380
1.3829997;0.625;1.1393859;0.596;1.194708;0.593;380;380;380;380
1.2847412;0.60294116;1.4384729;0.552;1.5938393;0.52;380;380;380;380
1.6302221;0.5;1.3562932;0.59;1.3341128;0.588;380;380;380;380
1.6306211;0.6102941;1.2549664;0.509;1.2819266;0.478;380;380;380;380
1.5072085;0.5588235;1.0933821;0.61;1.1515242;0.576;380;380;380;380
1.5821943;0.5147059;0.9096116;0.705;0.95336443;0.679;380;380;380;380
1.5071638;0.6397059;1.1442428;0.619;1.1733365;0.586;380;380;380;380
1.5916269;0.44852942;1.2520155;0.608;1.3082485;0.568;380;380;380;380
1.7143042;0.49264705;1.141136;0.594;1.2709776;0.542;380;380;380;380
1.4461253;0.6102941;1.030439;0.73;1.085259;0.731;380;380;380;380
1.3288388;0.625;1.0238183;0.651;1.0691267;0.639;380;380;380;380
1.4882021;0.5955882;1.0979354;0.656;1.120101;0.66;380;380;380;380
1.0267878;0.6985294;0.9514327;0.741;1.0035465;0.697;380;380;380;380
1.7864906;0.5;1.0623606;0.652;1.0814325;0.65;380;380;380;380
2.1250708;0.3382353;1.2818267;0.631;1.340229;0.623;380;380;380;380
1.5002506;0.5955882;1.2419019;0.576;1.3002077;0.538;380;380;380;380
2.0129309;0.5;1.6258374;0.489;1.6626797;0.442;380;380;380;380
2.8396058;0.47058824;2.198986;0.646;2.0335634;0.654;380;380;380;380
3.4327426;0.3897059;4.518181;0.276;4.4319015;0.263;380;380;380;380
3.5397933;0.34558824;5.1028824;0.317;5.2847185;0.342;380;380;380;380
13.449794;0.13235295;15.790757;0.109;16.007103;0.096;380;380;380;380
9.560906;0.14705883;13.195732;0.107;13.26706;0.089;380;380;380;380
18.46995;0.125;21.84839;0.134;22.430792;0.153;380;380;380;380
7.1088734;0.18382353;7.784018;0.15;7.4667645;0.136;380;380;380;380
6.453355;0.1764706;7.031208;0.098;7.0846667;0.094;380;380;380;380
3.9018514;0.18382353;3.2363937;0.094;3.1761632;0.12;380;380;380;380
