loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
1.3334723;0.6875;1.1293263;1.0;0.9444863;0.774;20;20;20;20
0.90304494;0.8333333;0.58257836;1.0;0.5467531;0.9058;20;20;20;20
1.0281636;0.8020833;0.45659655;1.0;0.44431093;0.927;20;20;20;20
1.1624928;0.75;0.33941755;1.0;0.3915835;0.946;20;20;20;20
0.95271236;0.8020833;0.35780203;1.0;0.34318796;0.9511;20;20;20;20
1.259781;0.71875;0.33755416;1.0;0.32960746;0.9572;20;20;20;20
0.6474307;0.84375;0.35048887;1.0;0.3148691;0.9593;20;20;20;20
0.9236369;0.8125;0.24559401;1.0;0.29975998;0.9635;20;20;20;20
1.0586301;0.7604167;0.26121256;1.0;0.30151787;0.9667;20;20;20;20
0.96802443;0.7916667;0.2640769;1.0;0.28548744;0.9669;20;20;20;20
0.95256513;0.8020833;0.25489616;1.0;0.29271802;0.9659;20;20;20;20
0.782335;0.84375;0.2293387;1.0;0.28524774;0.9681;20;20;20;20
1.0135694;0.78125;0.19710185;1.0;0.2746151;0.969;20;20;20;20
0.92944986;0.8020833;0.18009843;1.0;0.2720382;0.9685;20;20;20;20
0.9474778;0.8020833;0.17267317;1.0;0.26656106;0.9685;20;20;20;20
0.7379965;0.8541667;0.16821626;1.0;0.27001905;0.9699;20;20;20;20
0.9166023;0.7916667;0.19356081;1.0;0.28125787;0.9622;20;20;20;20
1.1227195;0.7395833;0.17057455;1.0;0.27461246;0.9703;20;20;20;20
0.8449154;0.8020833;0.21920563;1.0;0.27294564;0.9693;20;20;20;20
0.6853204;0.8541667;0.16638441;1.0;0.26289418;0.9686;20;20;20;20
0.7491248;0.84375;0.16858672;1.0;0.2778558;0.9706;20;20;20;20
0.648634;0.8645833;0.22137822;1.0;0.27657124;0.9645;20;20;20;20
1.0320398;0.7395833;0.26437196;1.0;0.2902546;0.9616;20;20;20;20
0.7142136;0.8541667;0.19803539;1.0;0.28139898;0.9674;20;20;20;20
0.85664743;0.8125;0.18487012;1.0;0.26811036;0.9662;20;20;20;20
0.7474807;0.8333333;0.1900715;1.0;0.2619376;0.9675;20;20;20;20
0.725704;0.8541667;0.19212145;1.0;0.2746909;0.9658;20;20;20;20
0.6888828;0.8541667;0.17560014;1.0;0.26075524;0.9671;20;20;20;20
0.81150216;0.8125;0.19614908;1.0;0.27191126;0.9652;20;20;20;20
0.912642;0.78125;0.19999713;1.0;0.2732094;0.9676;20;20;20;20
0.73349833;0.8229167;0.21676144;1.0;0.26022628;0.9635;20;20;20;20
0.7171111;0.84375;0.2323369;1.0;0.28420052;0.9642;20;20;20;20
0.6141452;0.875;0.17666811;1.0;0.27446938;0.9644;20;20;20;20
0.8056388;0.8229167;0.35538432;1.0;0.28087974;0.9611;20;20;20;20
0.6893255;0.84375;0.16279934;1.0;0.2553835;0.9655;20;20;20;20
0.8825671;0.8020833;0.2604453;1.0;0.27670044;0.9597;20;20;20;20
0.7154147;0.8333333;0.22101453;1.0;0.27909645;0.9618;20;20;20;20
0.7278316;0.8333333;0.17532629;1.0;0.2695953;0.9616;20;20;20;20
0.8776539;0.8125;0.31569722;1.0;0.27749807;0.9655;20;20;20;20
0.6360527;0.8645833;0.32547435;1.0;0.29708093;0.9562;20;20;20;20
0.74057895;0.8333333;0.15305412;1.0;0.26534468;0.9631;20;20;20;20
1.0323771;0.7916667;0.17799479;1.0;0.26764643;0.9607;20;20;20;20
0.9841869;0.7708333;0.17572713;1.0;0.28896093;0.9607;20;20;20;20
0.65536225;0.84375;0.18963236;1.0;0.26954725;0.9608;20;20;20;20
0.5384034;0.8854167;0.21832278;1.0;0.2890176;0.9564;20;20;20;20
0.7354328;0.84375;0.21013905;1.0;0.27519888;0.9572;20;20;20;20
0.5721944;0.875;0.22024995;1.0;0.27699605;0.9605;20;20;20;20
0.9612632;0.78125;0.21042427;1.0;0.27010313;0.9582;20;20;20;20
0.8321526;0.8229167;0.23209243;1.0;0.29186434;0.9544;20;20;20;20
1.1456174;0.71875;0.21742988;1.0;0.290675;0.9546;20;20;20;20
0.6016982;0.8645833;0.11902903;1.0;0.28528976;0.9588;20;20;20;20
0.5675826;0.875;0.271518;1.0;0.2908186;0.9545;20;20;20;20
0.5281984;0.8854167;0.27393654;1.0;0.2768846;0.9566;20;20;20;20
0.53884673;0.8854167;0.39049172;1.0;0.2886514;0.9552;20;20;20;20
0.99010867;0.7395833;0.16587651;1.0;0.33317208;0.9448;20;20;20;20
0.63424796;0.8333333;0.23648883;1.0;0.30075175;0.9522;20;20;20;20
0.7220971;0.8125;0.25185823;1.0;0.31647593;0.9485;20;20;20;20
0.72621346;0.8333333;0.16043529;1.0;0.2825786;0.9543;20;20;20;20
0.6149328;0.8645833;0.14636362;1.0;0.2956649;0.9554;20;20;20;20
0.7559938;0.8125;0.111186974;1.0;0.26747948;0.9556;20;20;20;20
0.7877155;0.8125;0.1252175;1.0;0.29062977;0.9519;20;20;20;20
0.87228227;0.78125;0.16545078;1.0;0.304658;0.9498;20;20;20;20
0.584428;0.8854167;0.36895648;1.0;0.31071767;0.9469;20;20;20;20
0.7962677;0.8229167;0.2820482;1.0;0.3180687;0.9432;20;20;20;20
0.69078976;0.8333333;0.3357481;1.0;0.3074771;0.9465;20;20;20;20
0.7716295;0.8229167;0.13284174;1.0;0.30129054;0.9516;20;20;20;20
0.4764677;0.8958333;0.38468516;1.0;0.30852145;0.9458;20;20;20;20
0.84538937;0.78125;0.090936884;1.0;0.29193527;0.9516;20;20;20;20
0.5153008;0.8854167;0.06163398;1.0;0.29333368;0.9497;20;20;20;20
0.80624276;0.8020833;0.13057534;1.0;0.3337617;0.9422;20;20;20;20
0.6945746;0.8125;0.217822;1.0;0.33105785;0.944;20;20;20;20
0.8128204;0.7916667;0.20964815;1.0;0.3514547;0.9364;20;20;20;20
0.68192506;0.8541667;0.13602255;1.0;0.32883927;0.9405;20;20;20;20
0.70141095;0.8229167;0.09986339;1.0;0.3010266;0.9444;20;20;20;20
0.6918853;0.8229167;0.1481363;1.0;0.27789772;0.9491;20;20;20;20
0.831228;0.7604167;0.08092105;1.0;0.31969437;0.9424;20;20;20;20
0.81978875;0.78125;0.1330827;1.0;0.3305857;0.9433;20;20;20;20
0.66632026;0.8541667;0.060537465;1.0;0.30123612;0.9473;20;20;20;20
0.6121063;0.8645833;0.15053749;1.0;0.33304206;0.9414;20;20;20;20
0.62352854;0.8645833;0.11928703;1.0;0.31390437;0.9463;20;20;20;20
0.67257744;0.8541667;0.08096603;1.0;0.3206472;0.942;20;20;20;20
0.48891696;0.9166667;0.094896235;1.0;0.32382414;0.9443;20;20;20;20
0.6461988;0.8333333;0.06481846;1.0;0.32490975;0.9419;20;20;20;20
0.56278664;0.875;0.05344542;1.0;0.338252;0.9379;20;20;20;20
0.7551133;0.8125;0.21639489;1.0;0.32924575;0.9388;20;20;20;20
0.62094563;0.875;0.06025041;1.0;0.34008053;0.9359;20;20;20;20
0.6972874;0.84375;0.07780674;1.0;0.33403102;0.9398;20;20;20;20
0.55778575;0.8541667;0.10756197;1.0;0.32745287;0.9428;20;20;20;20
0.54656714;0.875;0.08321667;1.0;0.33642742;0.9383;20;20;20;20
0.6687203;0.8333333;0.082449086;1.0;0.37074566;0.9355;20;20;20;20
0.5389921;0.875;0.06836195;1.0;0.31476554;0.942;20;20;20;20
0.5917309;0.8541667;0.04678355;1.0;0.3284247;0.937;20;20;20;20
0.599504;0.8645833;0.06845017;1.0;0.3445665;0.9382;20;20;20;20
0.54626316;0.875;0.06476344;1.0;0.31825244;0.9395;20;20;20;20
0.6071257;0.8333333;0.052900583;1.0;0.32967895;0.9397;20;20;20;20
0.5019886;0.8854167;0.039519355;1.0;0.3308082;0.9402;20;20;20;20
0.5906175;0.84375;0.15421663;1.0;0.34072208;0.9363;20;20;20;20
0.6514669;0.875;0.11805048;1.0;0.3564034;0.936;20;20;20;20
0.7277336;0.8229167;0.067429364;1.0;0.3279938;0.9415;20;20;20;20
0.7587883;0.8333333;0.14540058;1.0;0.3425311;0.9372;20;20;20;20
0.5364623;0.8645833;0.09034853;1.0;0.33275396;0.9372;20;20;20;20
0.97301036;0.7916667;0.0644346;1.0;0.34422785;0.9346;20;20;20;20
0.7576569;0.8020833;0.113249846;1.0;0.3436519;0.9354;20;20;20;20
0.6468926;0.8541667;0.038623217;1.0;0.3377835;0.9387;20;20;20;20
0.552396;0.8645833;0.10350415;1.0;0.35711575;0.93;20;20;20;20
0.6167328;0.8854167;0.08969707;1.0;0.34550622;0.9347;20;20;20;20
0.58477885;0.8645833;0.043018293;1.0;0.33255824;0.9382;20;20;20;20
0.4688498;0.8958333;0.106322095;1.0;0.3408576;0.9363;20;20;20;20
0.6063084;0.8541667;0.10187383;1.0;0.32037467;0.9383;20;20;20;20
0.584301;0.875;0.32603744;1.0;0.3740379;0.9271;20;20;20;20
