loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
0.6010366;0.8958333;1.9380277;0.5;0.33135718;0.9531;800;800;800;800
0.9452165;0.8020833;1.7476906;0.5;0.3646094;0.9677;800;800;800;800
0.976237;0.8020833;1.7645068;0.5;0.3311193;0.9682;800;800;800;800
1.0433637;0.7708333;1.5917652;0.5;0.31073502;0.9626;800;800;800;800
0.88770366;0.7708333;1.5680604;0.5;0.32437676;0.9635;800;800;800;800
0.707836;0.8541667;1.9936621;0.5;0.33023843;0.951;800;800;800;800
0.6536295;0.84375;1.3185165;0.5;0.30629823;0.9516;800;800;800;800
0.6182118;0.8541667;0.78464824;0.5;0.34457606;0.9337;800;800;800;800
0.5021016;0.8958333;0.248996;1.0;0.3499372;0.9314;800;800;800;800
0.45551953;0.8854167;0.05364874;1.0;0.42028153;0.9034;800;800;800;800
0.46129236;0.8645833;0.07424658;1.0;0.4328026;0.8995;800;800;800;800
0.34352627;0.90625;0.06639186;1.0;0.38870314;0.905;800;800;800;800
0.24355124;0.9270833;0.018896172;1.0;0.42624775;0.8945;800;800;800;800
0.19204862;0.96875;0.024189811;1.0;0.47378477;0.8771;800;800;800;800
0.29680118;0.90625;0.003261509;1.0;0.43180248;0.8918;800;800;800;800
0.3936424;0.875;0.004137221;1.0;0.4879731;0.8669;800;800;800;800
0.19899613;0.9375;0.018400962;1.0;0.495658;0.8716;800;800;800;800
0.1762381;0.9479167;8.433346e-05;1.0;0.49366093;0.8699;800;800;800;800
0.12616438;0.96875;0.004088687;1.0;0.49432206;0.8655;800;800;800;800
0.1231606;0.9479167;0.00080401637;1.0;0.5486265;0.8529;800;800;800;800
0.14052327;0.9479167;0.0018239702;1.0;0.5454984;0.8634;800;800;800;800
0.1257605;0.96875;3.778826e-05;1.0;0.47359112;0.8921;800;800;800;800
0.23559707;0.90625;0.0011817901;1.0;0.52997684;0.8631;800;800;800;800
0.12705731;0.96875;0.002519765;1.0;0.49014863;0.877;800;800;800;800
0.11662564;0.9375;0.0005878363;1.0;0.54037166;0.8636;800;800;800;800
0.102912754;0.9479167;0.00079158077;1.0;0.5466726;0.8582;800;800;800;800
0.15808421;0.9479167;1.7285317e-06;1.0;0.47664434;0.8818;800;800;800;800
0.050286908;0.9791667;3.069545e-05;1.0;0.5181034;0.8732;800;800;800;800
0.13050018;0.96875;8.76709e-05;1.0;0.49261078;0.8843;800;800;800;800
0.1460715;0.9270833;8.9995054e-05;1.0;0.56591594;0.8682;800;800;800;800
0.06529946;0.9791667;0.0013969829;1.0;0.47387296;0.8898;800;800;800;800
0.2528565;0.9791667;0.012279767;1.0;0.5395407;0.8743;800;800;800;800
0.03334314;1.0;0.00020113983;1.0;0.52010953;0.8721;800;800;800;800
0.07143863;0.9583333;0.00016132493;1.0;0.5837826;0.8551;800;800;800;800
0.09233937;0.96875;0.000100245794;1.0;0.5357826;0.8756;800;800;800;800
0.06780419;0.9791667;5.316481e-05;1.0;0.52545285;0.8842;800;800;800;800
0.03787164;0.9791667;7.12833e-05;1.0;0.5679253;0.8703;800;800;800;800
0.044450562;0.9791667;1.9192421e-05;1.0;0.51417494;0.8798;800;800;800;800
0.107180625;0.96875;7.217672e-05;1.0;0.5575497;0.8727;800;800;800;800
0.094294906;0.9479167;0.0016447547;1.0;0.540015;0.8791;800;800;800;800
0.027445102;0.9895833;0.00010108386;1.0;0.5889851;0.8673;800;800;800;800
0.036147635;0.9895833;0.0016110436;1.0;0.5433648;0.8862;800;800;800;800
0.1144335;0.96875;0.010358059;1.0;0.5939561;0.8717;800;800;800;800
0.07710045;0.9583333;0.066815786;1.0;0.5771253;0.8729;800;800;800;800
0.12598343;0.9479167;0.01103451;1.0;0.57292426;0.8756;800;800;800;800
0.03369293;0.9895833;0.0034612645;1.0;0.5323423;0.8786;800;800;800;800
0.07966972;0.9583333;0.0014426557;1.0;0.59282607;0.8672;800;800;800;800
0.18596072;0.9583333;2.5808242e-05;1.0;0.55647135;0.8788;800;800;800;800
0.043632995;0.9895833;1.9013522e-05;1.0;0.52283865;0.8862;800;800;800;800
0.07585923;0.9895833;0.002680046;1.0;0.54070264;0.8795;800;800;800;800
0.054314163;0.9791667;0.008527812;1.0;0.52415407;0.8897;800;800;800;800
