loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
1.2076449;0.7299528;0.9078303;0.827;0.91286594;0.8115;626;626;626;626
0.84177816;0.8007075;0.40926975;0.9082;0.42133018;0.9033;626;626;626;626
0.8406184;0.8183962;0.36795762;0.9297;0.3732169;0.9262;626;626;626;626
0.7298348;0.8443396;0.32487458;0.9398;0.32909665;0.936;626;626;626;626
0.73773956;0.8431604;0.3015555;0.9488;0.30457482;0.9454;626;626;626;626
0.66891104;0.8584906;0.28076288;0.9534;0.2830647;0.95;626;626;626;626
0.71532476;0.8525943;0.26564187;0.9562;0.26714835;0.9536;626;626;626;626
0.5934732;0.8761792;0.25465995;0.9583;0.2554258;0.9562;626;626;626;626
0.62239504;0.8738208;0.24554245;0.9614;0.24601316;0.959;626;626;626;626
0.6296844;0.8773585;0.23644885;0.9638;0.23694918;0.9606;626;626;626;626
0.6118043;0.8773585;0.23008361;0.966;0.22991396;0.9626;626;626;626;626
0.59140784;0.879717;0.22428115;0.9674;0.22388242;0.9644;626;626;626;626
0.57516104;0.8820755;0.2176021;0.9681;0.21740463;0.9646;626;626;626;626
0.5733847;0.8726415;0.21658523;0.9688;0.21631785;0.9657;626;626;626;626
0.5929372;0.8632075;0.21486585;0.9691;0.21415645;0.9663;626;626;626;626
0.56303704;0.8773585;0.20730415;0.9701;0.20676202;0.9681;626;626;626;626
0.4775054;0.9033019;0.20579013;0.9709;0.2052436;0.9684;626;626;626;626
0.44604006;0.9068396;0.20301113;0.9707;0.20187527;0.969;626;626;626;626
0.5319836;0.8808962;0.19850242;0.9718;0.19754346;0.9697;626;626;626;626
0.45696533;0.9009434;0.20092125;0.9705;0.20029628;0.9689;626;626;626;626
0.41139805;0.9115566;0.19564402;0.9706;0.1954787;0.9695;626;626;626;626
0.4744438;0.8867925;0.19123851;0.972;0.19075967;0.9704;626;626;626;626
0.43265048;0.8974057;0.19549926;0.9712;0.19485004;0.9702;626;626;626;626
0.4486942;0.8974057;0.19217142;0.9709;0.19208449;0.9708;626;626;626;626
0.37496376;0.9174528;0.18781614;0.9716;0.18788968;0.9713;626;626;626;626
0.42863488;0.8985849;0.19284858;0.9693;0.19277874;0.9692;626;626;626;626
0.3591716;0.9174528;0.19086312;0.9705;0.19131297;0.9693;626;626;626;626
0.42755926;0.8985849;0.19277026;0.9688;0.19358774;0.9685;626;626;626;626
0.32788655;0.9245283;0.189171;0.9694;0.1898085;0.9696;626;626;626;626
0.34349445;0.9186321;0.19258907;0.9692;0.19307695;0.9692;626;626;626;626
0.29731175;0.9339623;0.18891087;0.9702;0.1900077;0.9691;626;626;626;626
0.33451578;0.9209906;0.1907181;0.9695;0.1913853;0.9685;626;626;626;626
0.34362885;0.9150943;0.18736526;0.9695;0.18839496;0.9686;626;626;626;626
0.31850973;0.9209906;0.18332905;0.9699;0.18474154;0.9685;626;626;626;626
0.30816227;0.9221698;0.18727635;0.9684;0.18898241;0.9667;626;626;626;626
0.28618455;0.9245283;0.18683982;0.9671;0.18812872;0.966;626;626;626;626
0.27133927;0.9339623;0.18242894;0.9685;0.18419665;0.9676;626;626;626;626
0.27989045;0.928066;0.18611531;0.9677;0.18868496;0.9655;626;626;626;626
0.28874794;0.9292453;0.18694513;0.9664;0.1879894;0.9646;626;626;626;626
