loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
1.7344908;0.6497642;1.5647905;0.7531;1.5676484;0.7482;437;437;437;437
1.0586199;0.745283;0.60956633;0.8669;0.62277395;0.8611;437;437;437;437
0.9504087;0.8054245;0.42691988;0.9063;0.43614814;0.9066;437;437;437;437
0.89298207;0.8101415;0.3821802;0.921;0.38813075;0.9194;437;437;437;437
0.80568147;0.8337264;0.35062724;0.9302;0.35565904;0.9271;437;437;437;437
0.716155;0.8490566;0.32859522;0.9373;0.33336285;0.9325;437;437;437;437
0.76111573;0.8408019;0.3103228;0.9432;0.31447086;0.9384;437;437;437;437
0.7121955;0.8514151;0.29556084;0.9475;0.29883027;0.9425;437;437;437;437
0.66982174;0.8596698;0.28159404;0.9509;0.28416938;0.9461;437;437;437;437
0.6287288;0.8679245;0.27065724;0.9533;0.27271816;0.9498;437;437;437;437
0.60159534;0.8738208;0.2619538;0.9547;0.26380092;0.953;437;437;437;437
0.6479447;0.8632075;0.25356007;0.9567;0.25518924;0.9548;437;437;437;437
0.6155187;0.8691038;0.24656592;0.959;0.24784201;0.9569;437;437;437;437
0.59159434;0.8773585;0.23885362;0.9611;0.24013796;0.9584;437;437;437;437
0.64910644;0.8679245;0.2339991;0.9621;0.23505338;0.9596;437;437;437;437
0.5717672;0.8714623;0.22837852;0.9631;0.22901973;0.9612;437;437;437;437
0.53338265;0.8962264;0.22209997;0.9646;0.22267412;0.9618;437;437;437;437
0.64465714;0.8667453;0.21951899;0.9646;0.2199826;0.963;437;437;437;437
0.5589463;0.8761792;0.21477309;0.9652;0.2153876;0.9644;437;437;437;437
0.61599904;0.8714623;0.21191673;0.9656;0.21209204;0.9657;437;437;437;437
0.6023827;0.8714623;0.20847823;0.9666;0.20874302;0.967;437;437;437;437
0.52397954;0.8950472;0.20520307;0.9674;0.20518574;0.9674;437;437;437;437
0.4677071;0.9033019;0.20297252;0.9675;0.20290527;0.9682;437;437;437;437
0.5399372;0.8856132;0.199699;0.9688;0.19905075;0.9682;437;437;437;437
0.4834679;0.8997642;0.19836919;0.9694;0.19773072;0.9691;437;437;437;437
0.5066039;0.8903302;0.19645333;0.9702;0.19610955;0.9695;437;437;437;437
0.48360494;0.9044811;0.19605164;0.9705;0.1954495;0.969;437;437;437;437
0.55447114;0.884434;0.19468437;0.97;0.19398373;0.9691;437;437;437;437
0.53381157;0.8820755;0.19456312;0.9704;0.1938252;0.9699;437;437;437;437
0.47292098;0.8985849;0.19451332;0.9699;0.19415426;0.9698;437;437;437;437
0.51565266;0.8867925;0.1914001;0.9706;0.1905571;0.9703;437;437;437;437
0.5296794;0.884434;0.19116451;0.9699;0.19031991;0.9704;437;437;437;437
0.4893187;0.8926887;0.190124;0.9708;0.1891842;0.9709;437;437;437;437
0.48847634;0.8903302;0.18761845;0.9711;0.18679231;0.9711;437;437;437;437
0.40958714;0.9091981;0.18705095;0.9712;0.186047;0.9711;437;437;437;437
0.45180044;0.8985849;0.18865779;0.9706;0.1878698;0.9703;437;437;437;437
0.4215862;0.9056604;0.19008383;0.9694;0.18895528;0.9699;437;437;437;437
0.41896817;0.9056604;0.18690562;0.9706;0.18594441;0.9697;437;437;437;437
0.46868682;0.8867925;0.18640396;0.9709;0.1849776;0.9708;437;437;437;437
0.44175076;0.8926887;0.18521813;0.9716;0.1838658;0.9708;437;437;437;437
0.45057204;0.8903302;0.1873771;0.9711;0.18624766;0.9696;437;437;437;437
0.38872805;0.9068396;0.18772165;0.9703;0.18604062;0.9699;437;437;437;437
0.38049963;0.9103774;0.18577006;0.9706;0.18426283;0.9697;437;437;437;437
0.371951;0.9139151;0.18945861;0.9689;0.18770184;0.9691;437;437;437;437
0.3706975;0.9056604;0.18961814;0.9688;0.1879821;0.9676;437;437;437;437
0.44348288;0.8903302;0.18584453;0.9704;0.18411927;0.9698;437;437;437;437
0.3629407;0.9139151;0.18777332;0.9696;0.1860005;0.9687;437;437;437;437
