loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
1.978698;0.5518868;1.8824891;0.6641;1.8837067;0.6494;343;343;343;343
1.3104142;0.6957547;0.95539063;0.8352;0.9639613;0.8294;343;343;343;343
0.9887445;0.7783019;0.49584335;0.8906;0.5122932;0.8838;343;343;343;343
0.89043075;0.8042453;0.42635265;0.9128;0.4376746;0.9049;343;343;343;343
0.8810131;0.8113208;0.38472915;0.9242;0.3936307;0.9175;343;343;343;343
0.78584945;0.8325472;0.36015537;0.931;0.36760813;0.9264;343;343;343;343
0.77017516;0.8372642;0.34053725;0.9366;0.34638038;0.9324;343;343;343;343
0.78677815;0.8360849;0.3243956;0.9414;0.3289406;0.9366;343;343;343;343
0.769252;0.8372642;0.3108994;0.9453;0.31427172;0.9402;343;343;343;343
0.76318836;0.8537736;0.30125475;0.9469;0.3038653;0.9425;343;343;343;343
0.70364994;0.8608491;0.29209933;0.9509;0.29402167;0.9455;343;343;343;343
0.66504544;0.8738208;0.2843127;0.9527;0.28590888;0.9486;343;343;343;343
0.64786106;0.8773585;0.27729195;0.9545;0.2780942;0.9506;343;343;343;343
0.62041783;0.8879717;0.2700485;0.956;0.27046716;0.9533;343;343;343;343
0.63910913;0.8738208;0.2650019;0.957;0.2648881;0.9546;343;343;343;343
0.6820286;0.865566;0.26019096;0.9589;0.2596099;0.956;343;343;343;343
0.64352;0.8761792;0.25708467;0.9596;0.25628784;0.9563;343;343;343;343
0.6164149;0.8820755;0.25246274;0.9604;0.25129682;0.9586;343;343;343;343
0.65890044;0.8679245;0.24839263;0.9609;0.24675281;0.9597;343;343;343;343
0.6235548;0.879717;0.24509566;0.9618;0.24332578;0.9604;343;343;343;343
0.62097174;0.8820755;0.2418648;0.9632;0.23960337;0.9613;343;343;343;343
0.6749084;0.8667453;0.2388163;0.9645;0.23669457;0.9607;343;343;343;343
0.6382779;0.8738208;0.23399262;0.9654;0.23168847;0.9619;343;343;343;343
0.62888026;0.870283;0.23327248;0.9655;0.23091006;0.9614;343;343;343;343
0.6001987;0.8832547;0.22986376;0.9663;0.2273722;0.9629;343;343;343;343
0.5802452;0.8856132;0.22794126;0.9662;0.22487974;0.9641;343;343;343;343
0.5676041;0.884434;0.22564258;0.9668;0.22289273;0.9648;343;343;343;343
0.5025074;0.9091981;0.22200342;0.9677;0.21889172;0.9664;343;343;343;343
0.5907191;0.879717;0.22156137;0.9676;0.21821778;0.9671;343;343;343;343
0.5865907;0.8738208;0.22012685;0.9683;0.21713953;0.9678;343;343;343;343
0.5487069;0.8997642;0.21711187;0.9688;0.2139979;0.9682;343;343;343;343
0.56268173;0.8867925;0.21651773;0.9693;0.21323419;0.9683;343;343;343;343
0.54564625;0.8915094;0.21543874;0.97;0.21197407;0.9683;343;343;343;343
0.54926795;0.884434;0.21265054;0.9692;0.20928816;0.9688;343;343;343;343
0.4917254;0.8985849;0.21141382;0.9702;0.20801152;0.9693;343;343;343;343
0.5511965;0.8879717;0.20992441;0.97;0.20640534;0.9703;343;343;343;343
0.54625803;0.884434;0.2088564;0.9703;0.20550479;0.9702;343;343;343;343
0.48038903;0.8997642;0.2080459;0.9705;0.20487055;0.9697;343;343;343;343
0.56307185;0.8820755;0.20679653;0.9711;0.20351152;0.9699;343;343;343;343
0.4981338;0.8997642;0.2040883;0.9717;0.20053044;0.9707;343;343;343;343
0.50069433;0.8950472;0.20436291;0.9712;0.20116477;0.9701;343;343;343;343
0.48578587;0.8950472;0.20346698;0.9709;0.19984365;0.9706;343;343;343;343
0.4365213;0.9091981;0.20264243;0.9713;0.19905703;0.971;343;343;343;343
0.45148003;0.8997642;0.20063183;0.9712;0.19728523;0.971;343;343;343;343
0.4691859;0.8938679;0.20061563;0.9712;0.19688042;0.9716;343;343;343;343
0.4991881;0.8891509;0.20017016;0.9717;0.19633155;0.972;343;343;343;343
0.48651576;0.8997642;0.19737862;0.9723;0.19391756;0.9722;343;343;343;343
0.4900516;0.8962264;0.19727217;0.9722;0.19362278;0.9727;343;343;343;343
0.45927215;0.8985849;0.19696197;0.972;0.19346727;0.9728;343;343;343;343
