loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
2.1744146;0.4221698;2.1378756;0.5061;2.1376147;0.51;265;265;265;265
1.7690799;0.6226415;1.6254598;0.7435;1.6230075;0.7355;265;265;265;265
1.1537783;0.7311321;0.8170422;0.8424;0.8218079;0.8331;265;265;265;265
0.9788407;0.7983491;0.5366072;0.8802;0.5463063;0.8783;265;265;265;265
0.99566966;0.7877358;0.4670512;0.9038;0.4758855;0.8963;265;265;265;265
0.8673936;0.8125;0.425286;0.9134;0.43327808;0.9088;265;265;265;265
0.9098935;0.8042453;0.39361846;0.9218;0.40079916;0.916;265;265;265;265
0.8508174;0.8254717;0.37290704;0.9282;0.3792433;0.9236;265;265;265;265
0.8049143;0.8301887;0.354567;0.9329;0.36081398;0.9274;265;265;265;265
0.82500124;0.8231132;0.34063256;0.9368;0.3463844;0.9317;265;265;265;265
0.83698905;0.8207547;0.32810035;0.9402;0.33368438;0.9345;265;265;265;265
0.78197414;0.8266509;0.31736615;0.9429;0.32253155;0.9368;265;265;265;265
0.7919694;0.8349057;0.3084519;0.9456;0.3134029;0.9392;265;265;265;265
0.73428655;0.8455189;0.2993248;0.949;0.30385053;0.9423;265;265;265;265
0.73341846;0.8596698;0.29247722;0.9505;0.2970204;0.9446;265;265;265;265
0.7422235;0.8384434;0.28591782;0.9524;0.2904838;0.9465;265;265;265;265
0.72440743;0.8431604;0.28001347;0.9543;0.28457245;0.9484;265;265;265;265
0.71171546;0.8478774;0.27404803;0.9556;0.2784346;0.9498;265;265;265;265
0.6977119;0.8466981;0.26812017;0.957;0.27242798;0.9513;265;265;265;265
0.74236983;0.8525943;0.26462513;0.958;0.26897702;0.9521;265;265;265;265
0.73984987;0.8443396;0.25991708;0.9591;0.26405543;0.953;265;265;265;265
0.5857825;0.884434;0.25545126;0.9598;0.25939712;0.9541;265;265;265;265
0.6836868;0.8561321;0.25274864;0.9607;0.2569663;0.9556;265;265;265;265
0.6359954;0.8691038;0.24902393;0.9614;0.25283203;0.9566;265;265;265;265
0.6413564;0.8691038;0.24493095;0.9618;0.24872534;0.9578;265;265;265;265
0.6281753;0.865566;0.24258706;0.9631;0.2463546;0.9577;265;265;265;265
0.58923614;0.879717;0.23961806;0.9637;0.24334173;0.9586;265;265;265;265
0.63108385;0.8761792;0.23671794;0.9637;0.2401625;0.9591;265;265;265;265
0.61796683;0.8726415;0.23330444;0.9648;0.23677514;0.9594;265;265;265;265
0.62784916;0.870283;0.23144685;0.9649;0.2348063;0.96;265;265;265;265
0.6058849;0.8808962;0.22885154;0.9655;0.2320025;0.9608;265;265;265;265
0.6324674;0.8714623;0.22622259;0.9649;0.22948486;0.9611;265;265;265;265
0.63948035;0.8714623;0.22473826;0.9664;0.22757131;0.9623;265;265;265;265
0.6896712;0.8596698;0.22232121;0.9666;0.22522834;0.9625;265;265;265;265
0.62000144;0.870283;0.22077154;0.9666;0.2235525;0.9627;265;265;265;265
0.54279906;0.8926887;0.2212895;0.9663;0.22382529;0.9634;265;265;265;265
0.6407104;0.8679245;0.2180055;0.9668;0.22047524;0.9639;265;265;265;265
0.5831504;0.8856132;0.21670303;0.9676;0.21919346;0.9645;265;265;265;265
0.5776715;0.8785377;0.214485;0.9674;0.21662703;0.9651;265;265;265;265
0.5809401;0.8785377;0.21427256;0.9676;0.21631262;0.9657;265;265;265;265
0.5629018;0.8879717;0.21290794;0.9682;0.21472096;0.9659;265;265;265;265
0.55300707;0.879717;0.21081142;0.9681;0.21262197;0.9663;265;265;265;265
0.58133614;0.879717;0.20928022;0.968;0.21087778;0.9675;265;265;265;265
0.61949086;0.865566;0.20771787;0.9681;0.20937656;0.9677;265;265;265;265
0.5790912;0.8820755;0.20535615;0.9686;0.2068629;0.9682;265;265;265;265
0.6222244;0.8714623;0.20534028;0.9687;0.20682754;0.9688;265;265;265;265
0.6429888;0.8667453;0.20255168;0.9688;0.2039976;0.9687;265;265;265;265
0.5990572;0.875;0.20280798;0.9685;0.20420612;0.9691;265;265;265;265
0.51074296;0.8891509;0.20286746;0.9688;0.2039266;0.9689;265;265;265;265
0.51330256;0.8926887;0.1993741;0.9685;0.20064345;0.97;265;265;265;265
0.5425603;0.8891509;0.19874835;0.9687;0.19949524;0.9695;265;265;265;265
0.5653221;0.8891509;0.19813344;0.9687;0.19928387;0.9692;265;265;265;265
0.5335771;0.8915094;0.19840048;0.9685;0.19941439;0.97;265;265;265;265
0.5596244;0.8879717;0.19604237;0.9688;0.19678897;0.9699;265;265;265;265
0.51572263;0.8938679;0.194982;0.9693;0.19564368;0.9704;265;265;265;265
0.563613;0.879717;0.19482188;0.9699;0.19531469;0.9708;265;265;265;265
0.5672084;0.8773585;0.19552268;0.9695;0.19651906;0.9704;265;265;265;265
0.49418464;0.8985849;0.19326541;0.9695;0.19387995;0.971;265;265;265;265
0.51114064;0.8915094;0.191242;0.9693;0.19155246;0.9712;265;265;265;265
0.53157085;0.8867925;0.19270903;0.9701;0.19341135;0.9706;265;265;265;265
0.5264309;0.8903302;0.1932851;0.9697;0.19367951;0.9707;265;265;265;265
0.5158978;0.8915094;0.1922541;0.9694;0.19268803;0.9712;265;265;265;265
0.52659404;0.8832547;0.19190662;0.9701;0.19219658;0.9714;265;265;265;265
0.5276607;0.8856132;0.19107519;0.9704;0.19141257;0.9715;265;265;265;265
0.4604737;0.9009434;0.19112019;0.9699;0.19153279;0.9711;265;265;265;265
0.52254575;0.884434;0.18995276;0.9702;0.18985686;0.9716;265;265;265;265
0.4826005;0.9021226;0.1889416;0.9706;0.18913455;0.9719;265;265;265;265
0.49699482;0.8938679;0.19060908;0.9697;0.19052897;0.9709;265;265;265;265
0.56071746;0.8761792;0.18906699;0.9705;0.18939084;0.9716;265;265;265;265
0.4270809;0.9068396;0.18905105;0.9704;0.18906154;0.9712;265;265;265;265
0.45827606;0.8974057;0.18831348;0.9703;0.18824233;0.9715;265;265;265;265
0.47541234;0.8962264;0.18788953;0.9703;0.1877395;0.9719;265;265;265;265
0.4846381;0.9021226;0.18709637;0.9707;0.18732132;0.9709;265;265;265;265
0.5191651;0.8867925;0.18794422;0.97;0.18793382;0.9717;265;265;265;265
0.5102401;0.8856132;0.18879305;0.9704;0.1887392;0.9711;265;265;265;265
0.47125456;0.8974057;0.18700184;0.9696;0.18698642;0.971;265;265;265;265
0.51071703;0.8856132;0.18698739;0.9695;0.18674791;0.9705;265;265;265;265
0.429886;0.9068396;0.18751985;0.9703;0.1875282;0.9712;265;265;265;265
0.50243926;0.8808962;0.18721221;0.97;0.18710978;0.9702;265;265;265;265
0.4579188;0.8962264;0.18610394;0.9697;0.18595712;0.9713;265;265;265;265
0.40707558;0.9091981;0.18542841;0.9697;0.18539032;0.9706;265;265;265;265
0.45204157;0.8938679;0.18411756;0.9694;0.18380475;0.9707;265;265;265;265
0.45460853;0.8926887;0.18704091;0.97;0.18668532;0.9699;265;265;265;265
0.454252;0.8974057;0.1883138;0.9692;0.1878378;0.9697;265;265;265;265
0.40899327;0.9080189;0.18543743;0.9698;0.18510549;0.9702;265;265;265;265
0.40747195;0.9139151;0.18721673;0.9688;0.18671273;0.9693;265;265;265;265
0.4377028;0.8985849;0.18662421;0.9689;0.18601932;0.9705;265;265;265;265
0.449205;0.8938679;0.18723212;0.9694;0.18687679;0.97;265;265;265;265
0.431727;0.8997642;0.18460447;0.9681;0.18383299;0.9698;265;265;265;265
0.42854106;0.9033019;0.18823372;0.9678;0.18752967;0.9691;265;265;265;265
0.38978243;0.9150943;0.18616867;0.968;0.18480927;0.9691;265;265;265;265
0.39110327;0.9091981;0.18730833;0.968;0.1864401;0.969;265;265;265;265
0.35613942;0.9139151;0.18636397;0.9679;0.18538554;0.9689;265;265;265;265
0.4423358;0.8938679;0.18672137;0.9676;0.18608277;0.968;265;265;265;265
0.38699;0.9068396;0.18807097;0.9684;0.18718117;0.969;265;265;265;265
0.3745553;0.9068396;0.18721531;0.9681;0.18612452;0.9679;265;265;265;265
0.38471064;0.9021226;0.18574907;0.9673;0.18491136;0.9677;265;265;265;265
0.3523386;0.9174528;0.18437463;0.9674;0.18343708;0.9686;265;265;265;265
0.400347;0.9021226;0.18610014;0.9678;0.18535241;0.969;265;265;265;265
0.3595692;0.9115566;0.1886152;0.9665;0.18843926;0.9663;265;265;265;265
