loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
2.2157145;0.41745284;2.1835961;0.5108;2.1832216;0.5102;243;243;243;243
1.8370917;0.6403302;1.7472088;0.714;1.747193;0.7076;243;243;243;243
1.213373;0.7193396;0.9532662;0.8191;0.9625509;0.808;243;243;243;243
1.0290294;0.7676887;0.5913368;0.8653;0.6040321;0.8587;243;243;243;243
0.8992765;0.7771226;0.5033827;0.8875;0.51168406;0.885;243;243;243;243
0.91664666;0.7959906;0.45896742;0.9013;0.46500605;0.8977;243;243;243;243
0.84766805;0.8195755;0.4260214;0.909;0.43207684;0.9066;243;243;243;243
0.7270306;0.8466981;0.40045175;0.9165;0.40647322;0.9144;243;243;243;243
0.8418031;0.8148585;0.38078102;0.9207;0.38665518;0.9202;243;243;243;243
0.7962947;0.8266509;0.36542174;0.924;0.37046552;0.9247;243;243;243;243
0.66046494;0.8584906;0.35181332;0.9283;0.3569059;0.9268;243;243;243;243
0.72958124;0.8490566;0.33928972;0.9322;0.3442523;0.9301;243;243;243;243
0.72728395;0.8478774;0.32899204;0.9351;0.33366105;0.9325;243;243;243;243
0.7216693;0.8384434;0.31978917;0.9377;0.3240207;0.934;243;243;243;243
0.75690544;0.8349057;0.31175157;0.9401;0.31584483;0.9357;243;243;243;243
0.67453337;0.8502358;0.30439454;0.9426;0.30857497;0.9383;243;243;243;243
0.71002644;0.8490566;0.29655448;0.945;0.30024013;0.9404;243;243;243;243
0.67422944;0.8466981;0.2911075;0.9474;0.29510584;0.9419;243;243;243;243
0.67738825;0.8620283;0.28533542;0.9486;0.28907833;0.9429;243;243;243;243
0.7241801;0.8478774;0.2797169;0.9499;0.28310838;0.9444;243;243;243;243
0.61624575;0.8714623;0.2748423;0.951;0.27829242;0.9463;243;243;243;243
0.7224444;0.8443396;0.2706004;0.9525;0.27363634;0.9478;243;243;243;243
0.6904154;0.8537736;0.2660518;0.9533;0.2690977;0.9486;243;243;243;243
0.6262647;0.8691038;0.26287037;0.9541;0.26606202;0.9491;243;243;243;243
0.6147389;0.8679245;0.25899228;0.9559;0.2617824;0.9516;243;243;243;243
0.5995238;0.8761792;0.2552993;0.9569;0.25797865;0.953;243;243;243;243
0.68603283;0.8525943;0.25207776;0.9582;0.25448316;0.9529;243;243;243;243
0.6425882;0.8714623;0.24888006;0.9593;0.2510122;0.9542;243;243;243;243
0.5755578;0.8808962;0.245796;0.9593;0.24793321;0.9543;243;243;243;243
0.59764874;0.8726415;0.24350305;0.9604;0.24537398;0.9556;243;243;243;243
0.6386657;0.8667453;0.24079253;0.9615;0.24267514;0.9564;243;243;243;243
0.6232258;0.870283;0.238527;0.962;0.24007724;0.9579;243;243;243;243
0.5872051;0.879717;0.23561504;0.9625;0.23711696;0.9587;243;243;243;243
0.6372757;0.8667453;0.23420635;0.9626;0.23537053;0.9591;243;243;243;243
0.5785199;0.8773585;0.23147969;0.9634;0.23261176;0.9598;243;243;243;243
0.57744;0.884434;0.2298319;0.9644;0.23078108;0.9603;243;243;243;243
0.5897458;0.8773585;0.22741592;0.9644;0.22813179;0.9608;243;243;243;243
0.569322;0.8867925;0.22593038;0.9648;0.2266326;0.9618;243;243;243;243
0.52082115;0.8974057;0.2246768;0.9651;0.22498912;0.9622;243;243;243;243
0.5493515;0.8926887;0.22343266;0.9654;0.22357139;0.9622;243;243;243;243
0.52688634;0.8867925;0.22105269;0.9655;0.22130407;0.9628;243;243;243;243
0.5858522;0.875;0.2195726;0.9658;0.21959683;0.9632;243;243;243;243
0.51812017;0.8950472;0.2175591;0.9663;0.21743384;0.9635;243;243;243;243
0.5761312;0.8773585;0.21555933;0.967;0.21509297;0.9633;243;243;243;243
0.5540042;0.879717;0.21453482;0.9673;0.21431968;0.9637;243;243;243;243
0.53509426;0.8926887;0.21272464;0.9678;0.2123062;0.9646;243;243;243;243
0.5202338;0.9044811;0.21249244;0.9677;0.21185625;0.9646;243;243;243;243
0.55839336;0.8867925;0.20914072;0.9681;0.20836164;0.9656;243;243;243;243
0.51101446;0.8950472;0.20797321;0.9688;0.20709218;0.9663;243;243;243;243
0.56879514;0.8773585;0.20803067;0.9687;0.2071893;0.9656;243;243;243;243
0.5189579;0.8915094;0.20672901;0.9695;0.20592622;0.9663;243;243;243;243
0.5630786;0.8832547;0.20577554;0.9699;0.20452884;0.9656;243;243;243;243
0.57798606;0.875;0.20486312;0.9694;0.20378305;0.9666;243;243;243;243
0.57724077;0.884434;0.20296043;0.9697;0.2017236;0.9669;243;243;243;243
0.5009448;0.8926887;0.20133872;0.9698;0.2000802;0.9668;243;243;243;243
0.5614887;0.8856132;0.20004535;0.9699;0.19890581;0.9672;243;243;243;243
0.49705732;0.8997642;0.19932602;0.9696;0.19785008;0.9676;243;243;243;243
0.5067775;0.8974057;0.19899699;0.97;0.19757847;0.9669;243;243;243;243
0.50154346;0.8974057;0.19732258;0.9699;0.1958516;0.9679;243;243;243;243
0.4772452;0.9044811;0.19742467;0.9703;0.1959512;0.9676;243;243;243;243
0.5351622;0.8903302;0.19628432;0.97;0.19477163;0.968;243;243;243;243
0.522371;0.8938679;0.19600394;0.9702;0.19449472;0.9674;243;243;243;243
0.4426043;0.9080189;0.1938077;0.9702;0.19223545;0.968;243;243;243;243
0.46939728;0.8985849;0.19128725;0.9702;0.18965289;0.969;243;243;243;243
0.4759107;0.9009434;0.19209951;0.9705;0.19056839;0.9692;243;243;243;243
0.45078674;0.9103774;0.19295123;0.97;0.19122788;0.9685;243;243;243;243
0.5005319;0.8915094;0.19074416;0.9706;0.18936776;0.9691;243;243;243;243
0.44012576;0.9091981;0.18996915;0.9708;0.18830605;0.9695;243;243;243;243
0.44331878;0.9115566;0.18934682;0.9705;0.1877713;0.9701;243;243;243;243
0.46528706;0.9068396;0.18985449;0.9704;0.18808404;0.97;243;243;243;243
0.500559;0.8891509;0.18870506;0.9704;0.1869892;0.9698;243;243;243;243
