loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
0.98331136;0.7783019;0.6585481;0.8646;0.66862553;0.8595;751;751;751;751
0.7658028;0.8254717;0.38119236;0.9213;0.38588053;0.9173;751;751;751;751
0.69882447;0.8478774;0.34463716;0.9389;0.3459942;0.9341;751;751;751;751
0.6878666;0.8561321;0.30951104;0.9484;0.30949327;0.943;751;751;751;751
0.6226672;0.8785377;0.28669068;0.9531;0.28603902;0.9498;751;751;751;751
0.605902;0.8761792;0.2689333;0.9589;0.26806;0.9542;751;751;751;751
0.5515497;0.8820755;0.25501108;0.962;0.25393793;0.9568;751;751;751;751
0.59595084;0.8879717;0.2433197;0.9637;0.24234857;0.9599;751;751;751;751
0.5453735;0.8926887;0.23430793;0.9654;0.2328518;0.9622;751;751;751;751
0.50765777;0.9009434;0.22645882;0.9665;0.22512802;0.9637;751;751;751;751
0.47301123;0.9068396;0.21760602;0.9678;0.21648408;0.9653;751;751;751;751
0.4839055;0.9068396;0.21211433;0.9687;0.2105936;0.9665;751;751;751;751
0.4248704;0.9150943;0.20827946;0.9699;0.20676301;0.9681;751;751;751;751
0.48442712;0.9033019;0.20358723;0.9704;0.20199157;0.969;751;751;751;751
0.4916001;0.8985849;0.20022844;0.9714;0.19878913;0.9696;751;751;751;751
0.3928344;0.9186321;0.19717963;0.9724;0.19566944;0.9699;751;751;751;751
0.40447357;0.9115566;0.1951883;0.9731;0.19354147;0.9697;751;751;751;751
0.35734645;0.9186321;0.19272092;0.9733;0.19119386;0.9702;751;751;751;751
0.41443646;0.9068396;0.19283916;0.9722;0.19139257;0.972;751;751;751;751
0.36590478;0.9233491;0.18733954;0.9728;0.18575563;0.9716;751;751;751;751
0.36350304;0.9186321;0.18980886;0.9714;0.18887128;0.9708;751;751;751;751
0.332485;0.9198113;0.18682097;0.9723;0.18521693;0.9713;751;751;751;751
0.31305972;0.9209906;0.18716675;0.972;0.18546052;0.9702;751;751;751;751
0.32061315;0.9221698;0.1841636;0.972;0.18273272;0.9715;751;751;751;751
0.3116421;0.9186321;0.18536735;0.9714;0.18416423;0.9704;751;751;751;751
0.26899323;0.928066;0.18151912;0.9721;0.1803827;0.9708;751;751;751;751
0.324101;0.9186321;0.1797965;0.9727;0.17883162;0.9699;751;751;751;751
0.24237813;0.9410377;0.18274528;0.9718;0.18270653;0.9695;751;751;751;751
0.24383762;0.9398585;0.18309376;0.9713;0.18241964;0.9693;751;751;751;751
0.2852016;0.928066;0.1844763;0.9695;0.1830994;0.9682;751;751;751;751
0.2118244;0.9528302;0.18422805;0.9693;0.18336087;0.9685;751;751;751;751
0.24120791;0.9445755;0.18363398;0.9686;0.1828111;0.9678;751;751;751;751
0.18628769;0.9551887;0.18423946;0.9673;0.18359268;0.9676;751;751;751;751
0.21524091;0.946934;0.18485296;0.967;0.18392104;0.9654;751;751;751;751
0.19473472;0.9551887;0.18306883;0.9661;0.18198577;0.9656;751;751;751;751
0.18916363;0.9504717;0.18398726;0.9661;0.18287565;0.9652;751;751;751;751
0.19751653;0.9563679;0.17915724;0.9661;0.17844212;0.966;751;751;751;751
0.16937609;0.9587264;0.18990657;0.9624;0.18875493;0.9627;751;751;751;751
0.13547367;0.9728774;0.18685266;0.9639;0.187003;0.9633;751;751;751;751
0.13363805;0.9752358;0.1873448;0.9632;0.18916039;0.9622;751;751;751;751
0.13130483;0.9693396;0.1947859;0.9614;0.19464934;0.9593;751;751;751;751
0.15542261;0.9610849;0.18806055;0.9614;0.1880089;0.9595;751;751;751;751
0.1300177;0.9728774;0.18770085;0.9607;0.18838835;0.9587;751;751;751;751
0.12654378;0.9669811;0.19419399;0.9581;0.1958152;0.9571;751;751;751;751
0.14256844;0.9669811;0.20549925;0.954;0.20782535;0.9543;751;751;751;751
0.11923912;0.9740566;0.19550015;0.9563;0.1966044;0.9557;751;751;751;751
0.09732109;0.9834906;0.19716753;0.9548;0.19904324;0.9542;751;751;751;751
