loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
27.57133;0.5808824;1.0254014;0.748;1.071704;0.723;450;450;450;450
17.491978;0.60294116;0.94992024;0.822;0.9650039;0.836;450;450;450;450
10.917406;0.6617647;0.9596442;0.803;0.97329813;0.81;450;450;450;450
7.1002893;0.74264705;0.93425614;0.829;0.9504714;0.836;450;450;450;450
4.953581;0.7058824;0.96178627;0.809;0.9668525;0.807;450;450;450;450
3.7524114;0.7794118;0.9236088;0.83;0.94619787;0.827;450;450;450;450
3.0106387;0.77205884;0.93025;0.798;0.9311774;0.81;450;450;450;450
2.9738555;0.7205882;0.8914298;0.837;0.9171206;0.822;450;450;450;450
2.8054097;0.6617647;0.88048804;0.824;0.90199316;0.822;450;450;450;450
2.4576683;0.72794116;0.8546421;0.838;0.8759075;0.836;450;450;450;450
2.3740184;0.75735295;0.85213906;0.821;0.8775077;0.824;450;450;450;450
2.2541947;0.7132353;0.84826416;0.818;0.871185;0.83;450;450;450;450
2.3699453;0.7205882;0.8163352;0.848;0.8390731;0.837;450;450;450;450
1.938309;0.7794118;0.81568295;0.835;0.832327;0.844;450;450;450;450
2.176617;0.6985294;0.7947982;0.843;0.820812;0.828;450;450;450;450
2.0720305;0.75;0.7987996;0.84;0.81184345;0.835;450;450;450;450
2.0991461;0.7132353;0.8011398;0.843;0.81803834;0.835;450;450;450;450
2.1569777;0.6764706;0.7561013;0.854;0.77592933;0.845;450;450;450;450
2.0782313;0.6911765;0.7804424;0.829;0.7924588;0.836;450;450;450;450
2.0051422;0.6911765;0.76948494;0.841;0.7892971;0.84;450;450;450;450
1.8877754;0.7205882;0.7505078;0.851;0.7669064;0.845;450;450;450;450
2.0730593;0.7058824;0.7324236;0.86;0.7439121;0.852;450;450;450;450
1.8093532;0.77205884;0.7300267;0.858;0.7507422;0.846;450;450;450;450
1.8161459;0.75735295;0.7355886;0.847;0.75261635;0.843;450;450;450;450
1.9420741;0.7132353;0.72501326;0.864;0.7352276;0.854;450;450;450;450
1.8435873;0.77205884;0.73966897;0.843;0.7572175;0.842;450;450;450;450
1.8512812;0.74264705;0.72651213;0.853;0.7421793;0.848;450;450;450;450
1.6345348;0.7794118;0.71133375;0.855;0.7263851;0.848;450;450;450;450
1.757806;0.75;0.7220844;0.848;0.73629993;0.847;450;450;450;450
1.7723556;0.74264705;0.71039814;0.859;0.72344446;0.851;450;450;450;450
1.7141415;0.7647059;0.7042373;0.852;0.71501535;0.855;450;450;450;450
1.8689649;0.74264705;0.6941903;0.863;0.7063282;0.852;450;450;450;450
1.6072218;0.7794118;0.6850916;0.868;0.69784844;0.85;450;450;450;450
1.729651;0.75735295;0.6869551;0.865;0.70252;0.844;450;450;450;450
1.943943;0.6911765;0.6879838;0.868;0.6973993;0.848;450;450;450;450
1.67267;0.75735295;0.6879614;0.856;0.7078574;0.842;450;450;450;450
1.683979;0.7647059;0.6770964;0.868;0.69287974;0.848;450;450;450;450
1.7293744;0.7352941;0.6727877;0.867;0.6818464;0.854;450;450;450;450
1.7304115;0.74264705;0.67931956;0.869;0.69335365;0.851;450;450;450;450
1.5993702;0.7867647;0.6900387;0.852;0.7092399;0.844;450;450;450;450
1.6182014;0.7794118;0.6849195;0.86;0.69315094;0.849;450;450;450;450
1.6308963;0.75;0.68014413;0.853;0.6831975;0.858;450;450;450;450
1.7927359;0.7352941;0.6683909;0.865;0.67054605;0.862;450;450;450;450
1.7887065;0.72794116;0.67843884;0.86;0.6706574;0.862;450;450;450;450
1.6405959;0.75735295;0.6634134;0.87;0.67072684;0.855;450;450;450;450
1.6270525;0.75735295;0.6652075;0.874;0.6670397;0.86;450;450;450;450
1.8130703;0.6985294;0.65274024;0.871;0.66125184;0.861;450;450;450;450
1.6003289;0.77205884;0.65954345;0.863;0.6762109;0.855;450;450;450;450
