loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
20.454397;0.5367647;1.7685891;0.48;1.8051354;0.458;371;371;371;371
12.502603;0.5661765;1.1795919;0.679;1.2175537;0.667;371;371;371;371
7.9384036;0.5735294;1.1267108;0.715;1.1615119;0.712;371;371;371;371
5.045903;0.72794116;1.0982525;0.746;1.1241775;0.752;371;371;371;371
3.9107041;0.60294116;1.0605752;0.764;1.0910368;0.749;371;371;371;371
3.2074358;0.6102941;1.006188;0.797;1.0380665;0.783;371;371;371;371
2.6923733;0.7205882;0.98010993;0.797;1.002192;0.784;371;371;371;371
2.5031784;0.7058824;0.9609372;0.792;0.97254616;0.798;371;371;371;371
2.3740783;0.6838235;0.95290214;0.787;0.9758468;0.771;371;371;371;371
2.431009;0.5955882;0.9055084;0.801;0.9318365;0.783;371;371;371;371
2.0943093;0.7352941;0.8822244;0.822;0.90427285;0.802;371;371;371;371
2.2722886;0.6985294;0.8639867;0.824;0.88973945;0.803;371;371;371;371
2.140901;0.6544118;0.85720503;0.825;0.8740856;0.818;371;371;371;371
2.169897;0.6838235;0.8479535;0.822;0.8774447;0.799;371;371;371;371
2.048244;0.72794116;0.8341929;0.828;0.86085147;0.804;371;371;371;371
1.9772942;0.7132353;0.8262834;0.833;0.8352356;0.833;371;371;371;371
1.821619;0.75735295;0.8151361;0.83;0.8363829;0.823;371;371;371;371
2.016608;0.6617647;0.80044657;0.836;0.81567085;0.839;371;371;371;371
1.9235497;0.6691176;0.78626597;0.838;0.8050353;0.831;371;371;371;371
1.8845868;0.6911765;0.7854635;0.842;0.79346794;0.848;371;371;371;371
1.9832804;0.7058824;0.78182554;0.837;0.788267;0.835;371;371;371;371
1.6831672;0.7867647;0.76440024;0.849;0.77732366;0.847;371;371;371;371
1.7934992;0.7205882;0.7783392;0.838;0.7930408;0.822;371;371;371;371
1.7245067;0.72794116;0.76306957;0.844;0.7694619;0.849;371;371;371;371
1.8896432;0.7058824;0.7580212;0.841;0.7673612;0.848;371;371;371;371
1.9235902;0.7205882;0.76229256;0.845;0.7608225;0.846;371;371;371;371
1.7229533;0.7352941;0.74192834;0.848;0.7471118;0.854;371;371;371;371
1.7107525;0.6911765;0.7432648;0.856;0.7458453;0.855;371;371;371;371
1.6550275;0.77205884;0.7511467;0.844;0.7393154;0.856;371;371;371;371
1.8166454;0.6764706;0.7389535;0.844;0.73157847;0.852;371;371;371;371
1.947901;0.6764706;0.7360807;0.847;0.72634256;0.859;371;371;371;371
1.726188;0.7647059;0.7296423;0.849;0.7263278;0.858;371;371;371;371
1.5786831;0.8088235;0.7186637;0.858;0.7152238;0.866;371;371;371;371
1.5692178;0.75735295;0.70752144;0.858;0.7120002;0.854;371;371;371;371
1.6985705;0.75;0.7241247;0.849;0.7178555;0.854;371;371;371;371
1.9569755;0.64705884;0.70478857;0.858;0.7115303;0.85;371;371;371;371
1.647382;0.7794118;0.7103039;0.862;0.7080143;0.859;371;371;371;371
1.4932096;0.7794118;0.7064491;0.857;0.7147551;0.844;371;371;371;371
1.5257663;0.7941176;0.70700824;0.855;0.72076225;0.841;371;371;371;371
1.727829;0.74264705;0.6981626;0.856;0.6946361;0.859;371;371;371;371
1.6808968;0.7205882;0.70693564;0.855;0.69466925;0.862;371;371;371;371
1.7364097;0.7352941;0.6854447;0.861;0.68645114;0.867;371;371;371;371
1.6718638;0.72794116;0.6989176;0.861;0.6912026;0.863;371;371;371;371
1.7876494;0.6691176;0.6913434;0.857;0.6883015;0.858;371;371;371;371
1.633785;0.75;0.68661296;0.858;0.69733274;0.85;371;371;371;371
1.5359354;0.7941176;0.6892363;0.86;0.68012565;0.859;371;371;371;371
