loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
18.565958;0.52205884;2.0553215;0.572;2.0689797;0.58;346;346;346;346
11.172206;0.5;1.3579643;0.608;1.3872292;0.6;346;346;346;346
6.83687;0.61764705;1.1435018;0.678;1.1930984;0.65;346;346;346;346
4.545271;0.64705884;1.113666;0.704;1.1659402;0.678;346;346;346;346
3.1079679;0.7205882;1.0902542;0.747;1.1380913;0.708;346;346;346;346
2.6951118;0.6764706;1.0488669;0.747;1.0893064;0.735;346;346;346;346
2.3315094;0.6838235;1.0261832;0.772;1.0702568;0.747;346;346;346;346
2.2344046;0.6397059;1.0139425;0.758;1.0585684;0.731;346;346;346;346
2.1982024;0.64705884;0.9865745;0.784;1.034521;0.757;346;346;346;346
2.1560698;0.6617647;0.9619151;0.785;1.0018585;0.763;346;346;346;346
2.0935283;0.6838235;0.95918;0.771;1.0028046;0.741;346;346;346;346
2.0983002;0.6764706;0.93215513;0.787;0.969204;0.764;346;346;346;346
1.8864877;0.74264705;0.92524815;0.787;0.9692568;0.758;346;346;346;346
2.1651807;0.61764705;0.895192;0.811;0.93750733;0.77;346;346;346;346
2.03052;0.6838235;0.8854652;0.81;0.918536;0.779;346;346;346;346
1.9323606;0.6911765;0.8791081;0.803;0.911641;0.787;346;346;346;346
1.9137387;0.6985294;0.87530947;0.814;0.9081492;0.79;346;346;346;346
1.8945235;0.6985294;0.840594;0.823;0.8758186;0.792;346;346;346;346
2.0053;0.6764706;0.8474539;0.799;0.88574386;0.769;346;346;346;346
1.8799117;0.72794116;0.8239805;0.824;0.8506206;0.802;346;346;346;346
1.897559;0.6911765;0.8120882;0.821;0.8560672;0.793;346;346;346;346
1.788577;0.6617647;0.8079394;0.823;0.8444431;0.799;346;346;346;346
1.7085142;0.7132353;0.79614675;0.824;0.8329808;0.796;346;346;346;346
1.8888583;0.6985294;0.79494005;0.826;0.8194923;0.81;346;346;346;346
1.8384312;0.6838235;0.7933185;0.822;0.81761426;0.811;346;346;346;346
1.836889;0.6911765;0.77961254;0.822;0.8148349;0.796;346;346;346;346
1.8060942;0.72794116;0.77984923;0.829;0.8226249;0.796;346;346;346;346
1.7032986;0.7132353;0.7767114;0.811;0.8200908;0.789;346;346;346;346
1.6948688;0.74264705;0.7617102;0.829;0.79297495;0.805;346;346;346;346
1.6034555;0.74264705;0.76445085;0.826;0.7978267;0.797;346;346;346;346
1.8540541;0.6617647;0.7580684;0.823;0.7860104;0.807;346;346;346;346
1.8718365;0.6764706;0.7585656;0.817;0.7983696;0.799;346;346;346;346
1.7481904;0.72794116;0.7446537;0.819;0.7761561;0.803;346;346;346;346
1.8678768;0.6544118;0.75582343;0.813;0.7950665;0.803;346;346;346;346
1.6034902;0.7205882;0.7625121;0.808;0.79883903;0.782;346;346;346;346
1.6393692;0.72794116;0.7529302;0.821;0.777026;0.816;346;346;346;346
1.6012037;0.7794118;0.7449901;0.828;0.76048803;0.825;346;346;346;346
1.8384917;0.64705884;0.73320276;0.823;0.7595506;0.813;346;346;346;346
1.930597;0.6544118;0.73217374;0.829;0.7511908;0.818;346;346;346;346
1.6828802;0.7132353;0.7368034;0.828;0.7546074;0.825;346;346;346;346
1.7676733;0.6617647;0.72472185;0.826;0.74742573;0.826;346;346;346;346
1.5777318;0.75;0.7390483;0.833;0.74723166;0.826;346;346;346;346
1.541719;0.72794116;0.72809017;0.834;0.74483854;0.825;346;346;346;346
1.7310686;0.6838235;0.72795415;0.832;0.7439587;0.828;346;346;346;346
1.720167;0.7058824;0.7207496;0.826;0.74902755;0.823;346;346;346;346
1.6204453;0.75735295;0.71697634;0.832;0.7392083;0.825;346;346;346;346
1.6651111;0.72794116;0.72289413;0.831;0.7387925;0.821;346;346;346;346
1.7424582;0.6691176;0.71988624;0.83;0.73133814;0.828;346;346;346;346
1.6817412;0.7058824;0.72038084;0.832;0.7306583;0.83;346;346;346;346
1.7046169;0.7132353;0.7117892;0.825;0.73120433;0.822;346;346;346;346
1.4575284;0.7647059;0.7192999;0.833;0.7316454;0.821;346;346;346;346
1.5629778;0.7794118;0.7068487;0.834;0.71930856;0.831;346;346;346;346
1.6822023;0.7132353;0.70709646;0.834;0.7159963;0.826;346;346;346;346
1.4918847;0.75;0.71226346;0.827;0.7267758;0.831;346;346;346;346
