loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
1.1704524;0.7132353;0.7478678;0.807;0.7798116;0.813;348;348;348;348
1.0740042;0.7352941;0.60304844;0.868;0.6339564;0.859;348;348;348;348
1.0771923;0.75735295;0.5154546;0.909;0.52863884;0.886;348;348;348;348
0.97612345;0.7647059;0.49395248;0.907;0.5082625;0.901;348;348;348;348
1.027554;0.75;0.4785359;0.906;0.49779558;0.904;348;348;348;348
0.7042759;0.8382353;0.47793183;0.911;0.49125656;0.912;348;348;348;348
0.55522776;0.85294116;0.51544875;0.901;0.5296015;0.883;348;348;348;348
0.7157242;0.8088235;0.48245373;0.899;0.48967123;0.882;348;348;348;348
0.64318883;0.8308824;0.4862436;0.887;0.4911368;0.865;348;348;348;348
0.42905846;0.875;0.5450772;0.859;0.6104387;0.831;348;348;348;348
0.32370082;0.9117647;0.55562854;0.862;0.58954346;0.83;348;348;348;348
0.35070452;0.9264706;0.63640577;0.829;0.6795233;0.812;348;348;348;348
0.24478169;0.9338235;0.6809105;0.815;0.69447166;0.803;348;348;348;348
0.33232817;0.9044118;0.6290166;0.824;0.6442632;0.805;348;348;348;348
0.22531651;0.9411765;0.62327075;0.82;0.73780394;0.812;348;348;348;348
0.17155157;0.9558824;0.63267344;0.839;0.6886459;0.811;348;348;348;348
0.18225278;0.9411765;0.7351333;0.822;0.78215325;0.799;348;348;348;348
0.103707984;0.9705882;0.7850145;0.82;0.79084766;0.804;348;348;348;348
0.10661822;0.97794116;0.78143847;0.823;0.86712754;0.8;348;348;348;348
0.1712101;0.9558824;0.8857603;0.795;0.8986626;0.787;348;348;348;348
0.07329001;0.97794116;0.7417579;0.838;0.82416934;0.818;348;348;348;348
0.04994738;0.99264705;0.8288821;0.838;0.87778455;0.808;348;348;348;348
0.11542763;0.9632353;0.8611941;0.819;0.9246859;0.796;348;348;348;348
0.06784072;0.9852941;0.9274108;0.812;0.8317732;0.799;348;348;348;348
0.050337594;0.9705882;0.93214625;0.803;0.9516872;0.803;348;348;348;348
0.035005897;0.99264705;1.0742735;0.788;1.1077625;0.758;348;348;348;348
0.031441823;0.99264705;0.86078197;0.828;0.9276801;0.797;348;348;348;348
0.085754454;0.97794116;0.89570737;0.803;1.0353311;0.78;348;348;348;348
0.09497843;0.9705882;0.8428826;0.813;0.9705809;0.792;348;348;348;348
0.05291322;0.99264705;1.0096442;0.795;1.0572788;0.794;348;348;348;348
0.05021574;0.9852941;0.8987871;0.814;0.99495405;0.798;348;348;348;348
0.074719444;0.9558824;0.9504801;0.808;1.1148936;0.784;348;348;348;348
0.031270187;0.99264705;1.0619997;0.787;1.1758126;0.779;348;348;348;348
0.04403322;0.9852941;1.018228;0.804;1.0862213;0.786;348;348;348;348
0.048929553;0.9705882;0.97270054;0.81;1.1385056;0.764;348;348;348;348
0.012958048;1.0;1.0506005;0.803;1.2662575;0.782;348;348;348;348
0.015093712;1.0;1.0983274;0.795;1.2871057;0.751;348;348;348;348
0.045411315;0.9852941;1.0771391;0.81;1.1608125;0.791;348;348;348;348
0.014735331;0.99264705;1.0838794;0.792;1.1762348;0.771;348;348;348;348
0.012725747;1.0;0.9611394;0.803;1.1136326;0.794;348;348;348;348
0.015536644;0.99264705;1.0748687;0.806;1.2696538;0.783;348;348;348;348
0.0070488118;1.0;0.954663;0.825;1.1081696;0.804;348;348;348;348
0.003939486;1.0;0.9310769;0.829;1.1094899;0.809;348;348;348;348
0.0021768762;1.0;0.9394212;0.822;1.1086787;0.802;348;348;348;348
0.00051142985;1.0;0.94292396;0.826;1.1187905;0.811;348;348;348;348
0.00057984644;1.0;0.91431934;0.837;1.1123589;0.813;348;348;348;348
0.00084276433;1.0;0.9115503;0.841;1.11553;0.821;348;348;348;348
0.00021067711;1.0;0.9309209;0.837;1.138283;0.818;348;348;348;348
0.0003800371;1.0;0.9207725;0.841;1.1231135;0.814;348;348;348;348
0.0007328892;1.0;0.94091636;0.836;1.153868;0.811;348;348;348;348
0.00029483804;1.0;0.939747;0.835;1.1543593;0.814;348;348;348;348
0.00027435864;1.0;0.94354355;0.836;1.1578921;0.812;348;348;348;348
0.00032680976;1.0;0.94683033;0.835;1.1641965;0.813;348;348;348;348
0.00013772855;1.0;0.9513619;0.838;1.172855;0.814;348;348;348;348
0.0003283791;1.0;0.95389503;0.836;1.1748796;0.815;348;348;348;348
0.00013379825;1.0;0.9569072;0.836;1.1788272;0.814;348;348;348;348
0.00010161437;1.0;0.9626463;0.835;1.1859603;0.814;348;348;348;348
0.0006129949;1.0;0.9629715;0.835;1.1876456;0.816;348;348;348;348
0.00027793564;1.0;0.96749306;0.836;1.191871;0.813;348;348;348;348
0.0003143333;1.0;0.9723301;0.836;1.1992307;0.814;348;348;348;348
0.00013390408;1.0;0.9731572;0.836;1.201456;0.813;348;348;348;348
0.0003103513;1.0;0.97712487;0.835;1.2066497;0.815;348;348;348;348
0.0001243229;1.0;0.97895545;0.835;1.2091609;0.813;348;348;348;348
0.00015761818;1.0;0.98195225;0.836;1.2140952;0.813;348;348;348;348
0.00010882054;1.0;0.98410594;0.835;1.2168117;0.813;348;348;348;348
9.973887e-05;1.0;0.9873609;0.837;1.2211568;0.813;348;348;348;348
8.694336e-05;1.0;0.9899938;0.838;1.2240793;0.811;348;348;348;348
0.0002333998;1.0;0.9922067;0.837;1.227523;0.811;348;348;348;348
8.736661e-05;1.0;0.9940558;0.836;1.2301326;0.811;348;348;348;348
0.00010902026;1.0;0.9962906;0.837;1.233346;0.811;348;348;348;348
8.371059e-05;1.0;0.99815917;0.838;1.236046;0.811;348;348;348;348
9.3644565e-05;1.0;1.0014609;0.838;1.2398027;0.811;348;348;348;348
0.00013347494;1.0;1.0026608;0.838;1.2420995;0.811;348;348;348;348
0.00038830168;1.0;1.0043522;0.839;1.2438914;0.812;348;348;348;348
0.00016023283;1.0;1.0076245;0.839;1.248903;0.812;348;348;348;348
8.204115e-05;1.0;1.0085814;0.838;1.2499458;0.811;348;348;348;348
0.00016391967;1.0;1.0107409;0.839;1.2528917;0.812;348;348;348;348
5.1764735e-05;1.0;1.0124819;0.839;1.2547779;0.811;348;348;348;348
0.00010465953;1.0;1.014935;0.838;1.2583061;0.811;348;348;348;348
6.277936e-05;1.0;1.0162588;0.839;1.2591312;0.811;348;348;348;348
6.883361e-05;1.0;1.0188069;0.838;1.2632749;0.812;348;348;348;348
0.00011562982;1.0;1.0193614;0.839;1.2643669;0.811;348;348;348;348
6.015456e-05;1.0;1.0217154;0.839;1.2675351;0.811;348;348;348;348
0.00013700018;1.0;1.0233989;0.838;1.2697603;0.812;348;348;348;348
8.941265e-05;1.0;1.0256357;0.838;1.2722194;0.811;348;348;348;348
0.000118939846;1.0;1.0270412;0.838;1.2745268;0.812;348;348;348;348
7.376517e-05;1.0;1.0296407;0.838;1.2777635;0.811;348;348;348;348
8.8231835e-05;1.0;1.0307277;0.839;1.2792258;0.811;348;348;348;348
9.107102e-05;1.0;1.0318571;0.839;1.2808543;0.811;348;348;348;348
4.833946e-05;1.0;1.0327209;0.839;1.2827806;0.811;348;348;348;348
5.5626337e-05;1.0;1.0356326;0.839;1.2861202;0.811;348;348;348;348
7.7123135e-05;1.0;1.0372182;0.839;1.2879602;0.811;348;348;348;348
5.0376457e-05;1.0;1.0375108;0.839;1.2893354;0.812;348;348;348;348
0.00019420791;1.0;1.0400149;0.84;1.2916752;0.811;348;348;348;348
4.7927697e-05;1.0;1.0409887;0.839;1.2940475;0.811;348;348;348;348
5.558896e-05;1.0;1.0422436;0.839;1.2958059;0.811;348;348;348;348
8.159271e-05;1.0;1.0436721;0.84;1.2973411;0.811;348;348;348;348
5.2993328e-05;1.0;1.0441728;0.84;1.2985886;0.812;348;348;348;348
5.2850002e-05;1.0;1.0462596;0.84;1.3015982;0.811;348;348;348;348
4.685021e-05;1.0;1.0485334;0.84;1.3047134;0.812;348;348;348;348
0.00010030148;1.0;1.0487529;0.84;1.3054516;0.812;348;348;348;348
2.9970457e-05;1.0;1.0506259;0.839;1.3081406;0.811;348;348;348;348
7.429482e-05;1.0;1.0512388;0.84;1.3089693;0.812;348;348;348;348
1.7740927e-05;1.0;1.0533745;0.84;1.3125598;0.812;348;348;348;348
4.9629132e-05;1.0;1.0544056;0.84;1.3136487;0.812;348;348;348;348
8.903806e-05;1.0;1.056024;0.839;1.315928;0.812;348;348;348;348
2.1072865e-05;1.0;1.0576108;0.839;1.3174441;0.812;348;348;348;348
2.8817216e-05;1.0;1.0587246;0.839;1.3187505;0.811;348;348;348;348
3.3575157e-05;1.0;1.0608374;0.839;1.3224375;0.811;348;348;348;348
6.4630156e-05;1.0;1.0611255;0.839;1.3230226;0.813;348;348;348;348
5.683849e-05;1.0;1.0621336;0.839;1.3238755;0.812;348;348;348;348
4.3473057e-05;1.0;1.06423;0.839;1.3260759;0.811;348;348;348;348
2.9306668e-05;1.0;1.065276;0.839;1.3281773;0.812;348;348;348;348
3.7370246e-05;1.0;1.0656456;0.838;1.3293728;0.812;348;348;348;348
3.8041573e-05;1.0;1.0674628;0.838;1.3309834;0.813;348;348;348;348
7.071026e-05;1.0;1.0688444;0.838;1.3330334;0.813;348;348;348;348
3.4129407e-05;1.0;1.0703508;0.837;1.3353074;0.813;348;348;348;348
5.9198384e-05;1.0;1.071383;0.838;1.3367771;0.812;348;348;348;348
2.4478331e-05;1.0;1.072886;0.838;1.3387622;0.813;348;348;348;348
4.427066e-05;1.0;1.0738515;0.837;1.3399675;0.812;348;348;348;348
4.1004674e-05;1.0;1.0750631;0.837;1.3415651;0.813;348;348;348;348
3.5533052e-05;1.0;1.0765156;0.838;1.3432631;0.813;348;348;348;348
4.645003e-05;1.0;1.0773722;0.839;1.3449434;0.811;348;348;348;348
3.774376e-05;1.0;1.0788767;0.838;1.3465577;0.813;348;348;348;348
2.388544e-05;1.0;1.0803826;0.837;1.3485793;0.81;348;348;348;348
3.3256016e-05;1.0;1.0800823;0.838;1.3485509;0.811;348;348;348;348
4.3107844e-05;1.0;1.0821625;0.838;1.3510301;0.811;348;348;348;348
2.1607451e-05;1.0;1.0833743;0.837;1.3528256;0.81;348;348;348;348
5.2151187e-05;1.0;1.0850987;0.837;1.3549494;0.811;348;348;348;348
2.3611456e-05;1.0;1.0847974;0.838;1.3550236;0.81;348;348;348;348
2.4268566e-05;1.0;1.0881203;0.838;1.3585356;0.812;348;348;348;348
5.6001274e-05;1.0;1.0887444;0.837;1.3596424;0.813;348;348;348;348
2.1796557e-05;1.0;1.0898999;0.838;1.3612294;0.811;348;348;348;348
3.704861e-05;1.0;1.0925027;0.836;1.3643594;0.811;348;348;348;348
2.6694814e-05;1.0;1.093994;0.838;1.3658785;0.812;348;348;348;348
2.1824393e-05;1.0;1.0949388;0.838;1.3677298;0.812;348;348;348;348
2.6912081e-05;1.0;1.097802;0.838;1.3706374;0.812;348;348;348;348
3.374963e-05;1.0;1.100086;0.837;1.3731568;0.812;348;348;348;348
5.5044497e-05;1.0;1.1022781;0.838;1.374497;0.81;348;348;348;348
1.8402443e-05;1.0;1.1040778;0.837;1.3768847;0.81;348;348;348;348
3.3389428e-05;1.0;1.1063151;0.838;1.3785205;0.81;348;348;348;348
3.1876276e-05;1.0;1.1100552;0.839;1.383645;0.809;348;348;348;348
2.103347e-05;1.0;1.1131638;0.839;1.3873725;0.811;348;348;348;348
1.8639525e-05;1.0;1.1141927;0.839;1.3863332;0.81;348;348;348;348
3.5662597e-05;1.0;1.1167421;0.84;1.3894427;0.811;348;348;348;348
2.2617665e-05;1.0;1.1217109;0.837;1.3963289;0.811;348;348;348;348
2.1236416e-05;1.0;1.1230206;0.838;1.3972417;0.812;348;348;348;348
1.3884409e-05;1.0;1.1259223;0.838;1.4008899;0.81;348;348;348;348
1.2279532e-05;1.0;1.1277158;0.838;1.4032559;0.81;348;348;348;348
2.0306577e-05;1.0;1.129936;0.839;1.4068266;0.811;348;348;348;348
1.6212747e-05;1.0;1.1344787;0.839;1.412774;0.81;348;348;348;348
1.213082e-05;1.0;1.1359668;0.84;1.4142411;0.81;348;348;348;348
2.104454e-05;1.0;1.1381253;0.84;1.4171304;0.81;348;348;348;348
2.3149427e-05;1.0;1.1410334;0.841;1.420949;0.811;348;348;348;348
2.0540312e-05;1.0;1.139905;0.839;1.4197636;0.811;348;348;348;348
8.430984e-06;1.0;1.1425818;0.841;1.4221662;0.811;348;348;348;348
7.643154e-06;1.0;1.1488991;0.839;1.429826;0.814;348;348;348;348
8.7589915e-06;1.0;1.14414;0.838;1.424835;0.813;348;348;348;348
3.104838e-05;1.0;1.1480925;0.839;1.4287893;0.813;348;348;348;348
2.2986733e-05;1.0;1.1495199;0.84;1.4305401;0.815;348;348;348;348
1.04566625e-05;1.0;1.1524646;0.84;1.4336236;0.815;348;348;348;348
1.9216677e-05;1.0;1.1535995;0.841;1.4345044;0.815;348;348;348;348
6.6202338e-06;1.0;1.1539472;0.84;1.4354641;0.815;348;348;348;348
7.3696533e-06;1.0;1.1544029;0.84;1.4369212;0.816;348;348;348;348
1.1962241e-05;1.0;1.157584;0.84;1.4397646;0.815;348;348;348;348
4.657841e-06;1.0;1.1590395;0.84;1.4414799;0.815;348;348;348;348
7.992895e-06;1.0;1.1615599;0.839;1.4451152;0.815;348;348;348;348
7.1549725e-06;1.0;1.1628835;0.84;1.446054;0.815;348;348;348;348
1.0351267e-05;1.0;1.1659484;0.839;1.4502946;0.813;348;348;348;348
8.350445e-06;1.0;1.1665877;0.84;1.451867;0.811;348;348;348;348
8.589547e-06;1.0;1.1704453;0.839;1.4559104;0.813;348;348;348;348
1.4118554e-05;1.0;1.1712945;0.84;1.4566407;0.813;348;348;348;348
5.431815e-06;1.0;1.170986;0.841;1.4562632;0.814;348;348;348;348
8.431207e-06;1.0;1.1727853;0.841;1.4585423;0.812;348;348;348;348
8.420594e-06;1.0;1.1756757;0.84;1.4621555;0.813;348;348;348;348
8.65457e-06;1.0;1.1772212;0.841;1.4642838;0.811;348;348;348;348
1.1783317e-05;1.0;1.1765782;0.841;1.4643476;0.811;348;348;348;348
8.120848e-06;1.0;1.177768;0.842;1.4649197;0.811;348;348;348;348
9.19377e-06;1.0;1.1830271;0.84;1.47074;0.813;348;348;348;348
7.21631e-06;1.0;1.1818098;0.842;1.4698635;0.811;348;348;348;348
5.5457153e-06;1.0;1.1842827;0.842;1.4729631;0.811;348;348;348;348
4.4447925e-06;1.0;1.1876489;0.841;1.4769673;0.812;348;348;348;348
8.320732e-06;1.0;1.1871734;0.842;1.4765828;0.811;348;348;348;348
6.1136943e-06;1.0;1.1888711;0.842;1.4787612;0.811;348;348;348;348
9.772125e-06;1.0;1.1902097;0.841;1.4808618;0.811;348;348;348;348
1.1717676e-05;1.0;1.1911281;0.842;1.4820603;0.811;348;348;348;348
3.0897606e-06;1.0;1.1934437;0.842;1.4848435;0.811;348;348;348;348
7.0085857e-06;1.0;1.1963528;0.842;1.4875295;0.812;348;348;348;348
1.584261e-05;1.0;1.1972374;0.842;1.4892209;0.811;348;348;348;348
4.1512126e-06;1.0;1.196641;0.84;1.4893461;0.811;348;348;348;348
7.960466e-06;1.0;1.2003303;0.842;1.4935832;0.811;348;348;348;348
1.1724481e-05;1.0;1.2011341;0.842;1.4942762;0.811;348;348;348;348
4.4491617e-06;1.0;1.2050054;0.841;1.4983318;0.812;348;348;348;348
5.4834504e-06;1.0;1.2042924;0.841;1.4980837;0.811;348;348;348;348
9.270369e-06;1.0;1.2062241;0.842;1.5002897;0.811;348;348;348;348
