loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
1.7004797;0.7083333;2.1103709;0.5;0.63248074;0.8822;336;336;336;336
1.7047158;0.71875;2.091019;0.5;0.61218977;0.881;336;336;336;336
1.511752;0.7708333;2.1922808;0.5;0.6012733;0.8848;336;336;336;336
1.6358589;0.7083333;2.1733205;0.5;0.59225225;0.8883;336;336;336;336
1.5375838;0.7708333;2.1943507;0.5;0.59762186;0.8845;336;336;336;336
1.5421072;0.7708333;2.2610707;0.5;0.5805695;0.8955;336;336;336;336
1.2347734;0.84375;2.1988857;0.5;0.5695466;0.8965;336;336;336;336
1.382692;0.7916667;2.319553;0.5;0.59720486;0.8931;336;336;336;336
1.5221813;0.7708333;2.2495375;0.5;0.5853395;0.8934;336;336;336;336
1.6143707;0.7395833;2.3588564;0.5;0.56054914;0.9035;336;336;336;336
1.6715844;0.6875;2.0437062;0.5;0.5775313;0.8979;336;336;336;336
1.3858154;0.8229167;2.2970283;0.5;0.5682813;0.898;336;336;336;336
1.4263718;0.78125;2.2367988;0.5;0.5659409;0.8977;336;336;336;336
1.3690258;0.8333333;2.2706614;0.5;0.5529519;0.9;336;336;336;336
1.3953632;0.7916667;2.4666114;0.5;0.55202;0.8986;336;336;336;336
1.4238638;0.8229167;2.4555902;0.5;0.5500949;0.9017;336;336;336;336
1.3274286;0.8333333;2.2698605;0.5;0.5722629;0.9004;336;336;336;336
1.557382;0.7708333;2.401308;0.5;0.55500793;0.9024;336;336;336;336
1.3857554;0.8020833;2.4911695;0.5;0.5768314;0.8838;336;336;336;336
1.4994022;0.7708333;2.2837284;0.5;0.55154395;0.9002;336;336;336;336
1.2846951;0.8333333;2.3893094;0.5;0.5467534;0.8985;336;336;336;336
1.3956938;0.78125;2.401914;0.5;0.57693636;0.8878;336;336;336;336
1.4299542;0.7916667;2.3624072;0.5;0.54891664;0.9017;336;336;336;336
1.6915436;0.71875;2.3313818;0.5;0.55563825;0.8962;336;336;336;336
1.6219782;0.71875;2.4438803;0.5;0.5605157;0.9027;336;336;336;336
1.4205059;0.7604167;2.3389063;0.5;0.55325335;0.8997;336;336;336;336
1.338729;0.8333333;2.2480605;0.5;0.55281717;0.8986;336;336;336;336
1.599783;0.7291667;2.300051;0.5;0.5383558;0.9036;336;336;336;336
1.4733698;0.75;2.4738572;0.5;0.53877574;0.8952;336;336;336;336
1.4180222;0.8020833;2.2229679;0.5;0.5506739;0.9;336;336;336;336
1.2388357;0.8125;2.1409636;0.5;0.5575958;0.8966;336;336;336;336
1.2377485;0.84375;2.5452354;0.5;0.53170276;0.9017;336;336;336;336
1.5979596;0.7291667;2.2836342;0.5;0.5424655;0.901;336;336;336;336
1.4216899;0.8020833;2.2080655;0.5;0.53768206;0.9039;336;336;336;336
1.6446867;0.75;2.1732662;0.5;0.5572369;0.9006;336;336;336;336
1.2598908;0.8229167;2.2714787;0.5;0.54064375;0.9024;336;336;336;336
1.5098302;0.7604167;2.1952868;0.5;0.5432148;0.9026;336;336;336;336
1.3190277;0.8229167;2.2365897;0.5;0.5464013;0.9033;336;336;336;336
1.4163879;0.8125;2.2789702;0.5;0.5400547;0.8998;336;336;336;336
1.3170767;0.8125;2.278467;0.5;0.53511745;0.9045;336;336;336;336
1.3846928;0.78125;2.3240988;0.5;0.5350547;0.9008;336;336;336;336
