loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
2.306744;0.10294118;2.301835;0.113;2.301482;0.094;115;115;115;115
2.3018558;0.0882353;2.301813;0.112;2.3014486;0.096;115;115;115;115
2.3055553;0.10294118;2.3017898;0.113;2.301413;0.097;115;115;115;115
2.3041406;0.10294118;2.3017678;0.112;2.3013792;0.097;115;115;115;115
2.2972941;0.15441176;2.3017464;0.111;2.3013456;0.099;115;115;115;115
2.297888;0.09558824;2.301725;0.111;2.3013124;0.099;115;115;115;115
2.2997646;0.18382353;2.301701;0.111;2.3012776;0.101;115;115;115;115
2.3054633;0.09558824;2.301679;0.111;2.3012428;0.103;115;115;115;115
2.2983072;0.11029412;2.301657;0.109;2.3012073;0.102;115;115;115;115
2.3012977;0.13970588;2.3016353;0.11;2.301174;0.102;115;115;115;115
2.2994173;0.15441176;2.3016133;0.107;2.301139;0.102;115;115;115;115
2.301672;0.125;2.3015907;0.107;2.3011065;0.101;115;115;115;115
2.297161;0.16176471;2.301569;0.107;2.3010724;0.103;115;115;115;115
2.304257;0.073529415;2.301546;0.108;2.3010385;0.104;115;115;115;115
2.3036366;0.11764706;2.3015246;0.108;2.301005;0.104;115;115;115;115
2.300211;0.09558824;2.3015034;0.108;2.3009706;0.102;115;115;115;115
2.2990384;0.16176471;2.3014812;0.109;2.3009357;0.101;115;115;115;115
2.3026297;0.11029412;2.3014598;0.109;2.3009028;0.101;115;115;115;115
2.2956076;0.14705883;2.301439;0.109;2.3008707;0.101;115;115;115;115
2.295499;0.16911764;2.3014178;0.109;2.3008378;0.101;115;115;115;115
2.3041809;0.0882353;2.3013961;0.108;2.3008032;0.101;115;115;115;115
2.2973282;0.13970588;2.3013737;0.107;2.300771;0.101;115;115;115;115
2.2968104;0.15441176;2.3013525;0.107;2.3007374;0.101;115;115;115;115
2.3026028;0.11764706;2.3013315;0.107;2.3007057;0.1;115;115;115;115
2.2993324;0.13235295;2.301309;0.107;2.300672;0.1;115;115;115;115
2.2974768;0.10294118;2.3012877;0.107;2.300639;0.1;115;115;115;115
2.3057418;0.10294118;2.3012664;0.106;2.3006065;0.1;115;115;115;115
2.299024;0.16176471;2.3012447;0.106;2.3005724;0.1;115;115;115;115
2.3001168;0.11029412;2.301224;0.106;2.3005388;0.1;115;115;115;115
2.2990556;0.11029412;2.3012033;0.106;2.3005083;0.1;115;115;115;115
2.3013077;0.13235295;2.3011823;0.106;2.3004758;0.099;115;115;115;115
2.2984357;0.16176471;2.3011594;0.106;2.3004436;0.099;115;115;115;115
2.2974155;0.11764706;2.301139;0.106;2.3004112;0.099;115;115;115;115
2.3013844;0.13235295;2.3011181;0.106;2.3003786;0.099;115;115;115;115
2.2996726;0.11029412;2.3010967;0.106;2.3003464;0.099;115;115;115;115
2.3008113;0.11029412;2.3010762;0.106;2.300314;0.099;115;115;115;115
2.30365;0.066176474;2.3010542;0.106;2.3002822;0.099;115;115;115;115
2.302645;0.09558824;2.301033;0.106;2.3002508;0.099;115;115;115;115
2.2994714;0.125;2.3010118;0.106;2.3002193;0.099;115;115;115;115
2.297012;0.14705883;2.300991;0.106;2.300188;0.099;115;115;115;115
2.303792;0.080882356;2.3009686;0.106;2.3001559;0.099;115;115;115;115
2.3018847;0.125;2.300947;0.106;2.300126;0.099;115;115;115;115
2.3047872;0.09558824;2.3009257;0.106;2.3000944;0.099;115;115;115;115
2.297716;0.13970588;2.3009055;0.106;2.300063;0.099;115;115;115;115
2.302323;0.09558824;2.3008838;0.106;2.3000307;0.099;115;115;115;115
2.3026543;0.0882353;2.3008626;0.106;2.299997;0.099;115;115;115;115
2.2927608;0.16176471;2.300842;0.106;2.2999659;0.099;115;115;115;115
2.2956152;0.13235295;2.300821;0.106;2.2999341;0.099;115;115;115;115
2.2994466;0.0882353;2.3008008;0.106;2.2999022;0.099;115;115;115;115
2.2970023;0.125;2.3007803;0.106;2.2998712;0.099;115;115;115;115
2.3005304;0.0882353;2.300759;0.106;2.299839;0.099;115;115;115;115
2.2956703;0.11029412;2.3007395;0.106;2.2998068;0.099;115;115;115;115
2.300243;0.09558824;2.3007193;0.106;2.2997744;0.099;115;115;115;115
2.2960339;0.11029412;2.300698;0.106;2.2997434;0.099;115;115;115;115
2.302258;0.09558824;2.300677;0.106;2.299712;0.099;115;115;115;115
2.2987428;0.11764706;2.300657;0.106;2.2996821;0.099;115;115;115;115
2.302563;0.066176474;2.300636;0.106;2.2996507;0.099;115;115;115;115
2.2986586;0.09558824;2.300616;0.106;2.2996197;0.099;115;115;115;115
2.2985451;0.125;2.300596;0.106;2.2995887;0.099;115;115;115;115
2.3005536;0.125;2.300574;0.106;2.299558;0.099;115;115;115;115
2.3003714;0.0882353;2.3005536;0.106;2.2995262;0.099;115;115;115;115
