loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
2.3049269;0.13235295;2.3032951;0.101;2.3029828;0.098;39;39;39;39
2.2959642;0.125;2.3032875;0.101;2.3029673;0.097;39;39;39;39
2.3012888;0.10294118;2.30328;0.101;2.3029528;0.098;39;39;39;39
2.3131242;0.11029412;2.3032713;0.101;2.302939;0.098;39;39;39;39
2.3040476;0.073529415;2.3032634;0.101;2.3029237;0.098;39;39;39;39
2.302477;0.080882356;2.3032553;0.102;2.3029099;0.098;39;39;39;39
2.309292;0.10294118;2.3032475;0.102;2.3028953;0.098;39;39;39;39
2.3066022;0.09558824;2.3032405;0.102;2.3028808;0.097;39;39;39;39
2.312542;0.10294118;2.3032327;0.101;2.302867;0.097;39;39;39;39
2.3011703;0.11029412;2.3032253;0.102;2.3028522;0.097;39;39;39;39
2.3062003;0.10294118;2.3032184;0.101;2.302838;0.098;39;39;39;39
2.2994413;0.10294118;2.303211;0.102;2.3028238;0.097;39;39;39;39
2.2988746;0.125;2.303203;0.102;2.3028095;0.097;39;39;39;39
2.3044689;0.11764706;2.3031957;0.101;2.3027947;0.098;39;39;39;39
2.3033128;0.11029412;2.3031893;0.101;2.3027797;0.098;39;39;39;39
2.2985783;0.13970588;2.3031821;0.101;2.3027666;0.098;39;39;39;39
2.3102295;0.073529415;2.3031757;0.101;2.3027527;0.098;39;39;39;39
2.305307;0.11764706;2.3031688;0.101;2.3027384;0.096;39;39;39;39
2.3121057;0.073529415;2.3031611;0.101;2.3027236;0.097;39;39;39;39
2.3016596;0.09558824;2.3031545;0.101;2.3027105;0.096;39;39;39;39
2.3063734;0.10294118;2.3031473;0.101;2.3026962;0.096;39;39;39;39
2.300249;0.0882353;2.3031406;0.101;2.3026838;0.097;39;39;39;39
2.2982888;0.13235295;2.3031342;0.101;2.3026705;0.096;39;39;39;39
2.2983987;0.14705883;2.303128;0.101;2.3026578;0.096;39;39;39;39
2.3065944;0.13970588;2.3031209;0.101;2.3026445;0.096;39;39;39;39
2.3047686;0.11029412;2.3031142;0.101;2.3026316;0.096;39;39;39;39
2.296834;0.125;2.303108;0.101;2.3026192;0.096;39;39;39;39
2.2999551;0.05882353;2.3031015;0.101;2.3026052;0.098;39;39;39;39
2.300702;0.11029412;2.3030949;0.101;2.3025913;0.096;39;39;39;39
2.3038325;0.09558824;2.3030884;0.101;2.3025775;0.096;39;39;39;39
2.300841;0.10294118;2.303082;0.101;2.3025646;0.097;39;39;39;39
2.3069048;0.066176474;2.3030748;0.101;2.3025508;0.096;39;39;39;39
2.3063908;0.11764706;2.303068;0.101;2.3025384;0.096;39;39;39;39
2.3048255;0.16911764;2.3030605;0.101;2.3025255;0.096;39;39;39;39
2.2985651;0.0882353;2.3030539;0.101;2.302513;0.096;39;39;39;39
2.299508;0.11029412;2.303048;0.101;2.3024995;0.096;39;39;39;39
2.304717;0.10294118;2.3030412;0.101;2.3024864;0.096;39;39;39;39
2.3057072;0.09558824;2.3030353;0.101;2.302474;0.096;39;39;39;39
2.293333;0.11029412;2.3030288;0.101;2.3024607;0.096;39;39;39;39
2.3040946;0.11764706;2.3030224;0.101;2.302448;0.096;39;39;39;39
2.3019452;0.0882353;2.3030162;0.101;2.302435;0.096;39;39;39;39
2.3092945;0.10294118;2.30301;0.101;2.302422;0.096;39;39;39;39
2.3063667;0.10294118;2.3030035;0.101;2.3024096;0.096;39;39;39;39
2.3033786;0.073529415;2.3029976;0.101;2.3023965;0.096;39;39;39;39
2.3048491;0.073529415;2.3029919;0.101;2.3023832;0.096;39;39;39;39
2.3030035;0.125;2.302986;0.101;2.3023713;0.096;39;39;39;39
2.3022969;0.11029412;2.30298;0.101;2.3023586;0.096;39;39;39;39
2.3067622;0.05147059;2.3029733;0.102;2.3023458;0.096;39;39;39;39
2.2969987;0.0882353;2.3029673;0.101;2.3023338;0.096;39;39;39;39
2.3065243;0.066176474;2.3029613;0.101;2.3023205;0.096;39;39;39;39
2.306385;0.073529415;2.3029559;0.101;2.3023074;0.096;39;39;39;39
2.2999773;0.13235295;2.30295;0.101;2.3022952;0.096;39;39;39;39
2.302942;0.11029412;2.3029444;0.101;2.3022828;0.096;39;39;39;39
2.3060646;0.09558824;2.3029387;0.101;2.3022711;0.096;39;39;39;39
2.2984853;0.13235295;2.3029325;0.101;2.3022592;0.096;39;39;39;39
2.3021357;0.15441176;2.3029275;0.101;2.302248;0.096;39;39;39;39
2.309666;0.073529415;2.3029215;0.101;2.3022356;0.096;39;39;39;39
2.3025703;0.10294118;2.3029163;0.1;2.3022237;0.096;39;39;39;39
2.3050218;0.10294118;2.3029106;0.101;2.3022127;0.096;39;39;39;39
2.3008335;0.13235295;2.302905;0.101;2.3022015;0.096;39;39;39;39
2.302177;0.09558824;2.3028991;0.101;2.3021894;0.096;39;39;39;39
2.296115;0.13970588;2.3028944;0.101;2.3021777;0.096;39;39;39;39
2.3065531;0.0882353;2.3028886;0.102;2.3021653;0.096;39;39;39;39
2.3040285;0.04411765;2.3028831;0.101;2.3021533;0.096;39;39;39;39
2.3024802;0.080882356;2.3028772;0.101;2.302143;0.096;39;39;39;39
2.298357;0.11029412;2.3028722;0.101;2.302132;0.096;39;39;39;39
2.3038666;0.09558824;2.3028662;0.101;2.3021202;0.098;39;39;39;39
2.3075686;0.10294118;2.30286;0.102;2.3021095;0.098;39;39;39;39
2.2972865;0.0882353;2.3028548;0.102;2.302098;0.098;39;39;39;39
2.3040898;0.05882353;2.3028495;0.101;2.302086;0.098;39;39;39;39
2.3026109;0.125;2.3028445;0.101;2.3020747;0.098;39;39;39;39
2.3034241;0.05147059;2.3028395;0.101;2.302063;0.098;39;39;39;39
2.3014326;0.13235295;2.302835;0.101;2.3020518;0.098;39;39;39;39
2.310091;0.080882356;2.3028297;0.101;2.3020408;0.098;39;39;39;39
2.3013368;0.10294118;2.3028245;0.101;2.3020284;0.098;39;39;39;39
2.3026552;0.11029412;2.3028195;0.101;2.3020167;0.098;39;39;39;39
2.3039882;0.11029412;2.302815;0.101;2.3020062;0.1;39;39;39;39
2.3036253;0.0882353;2.3028097;0.101;2.301995;0.099;39;39;39;39
2.2984018;0.11029412;2.302805;0.101;2.3019834;0.098;39;39;39;39
2.3056316;0.0882353;2.3027997;0.101;2.3019722;0.1;39;39;39;39
2.301855;0.11764706;2.302795;0.101;2.3019607;0.098;39;39;39;39
2.3030875;0.0882353;2.3027897;0.101;2.3019497;0.098;39;39;39;39
2.2984924;0.16911764;2.3027852;0.101;2.3019404;0.098;39;39;39;39
2.3005338;0.04411765;2.3027809;0.101;2.3019297;0.098;39;39;39;39
2.3034883;0.13235295;2.3027759;0.101;2.301919;0.1;39;39;39;39
2.3034334;0.073529415;2.3027718;0.101;2.301909;0.099;39;39;39;39
2.3026693;0.18382353;2.3027668;0.101;2.3018987;0.098;39;39;39;39
2.3034244;0.066176474;2.302762;0.101;2.3018875;0.098;39;39;39;39
2.2985358;0.10294118;2.302758;0.101;2.3018758;0.098;39;39;39;39
2.3069577;0.080882356;2.3027534;0.101;2.3018663;0.1;39;39;39;39
2.2993758;0.16176471;2.302749;0.101;2.3018563;0.098;39;39;39;39
2.3043325;0.10294118;2.3027444;0.101;2.3018446;0.098;39;39;39;39
2.2982821;0.125;2.3027396;0.101;2.3018348;0.098;39;39;39;39
2.2979448;0.09558824;2.3027346;0.101;2.3018253;0.098;39;39;39;39
2.3036802;0.11029412;2.3027298;0.101;2.3018146;0.098;39;39;39;39
2.304012;0.11764706;2.3027246;0.101;2.3018043;0.098;39;39;39;39
2.296376;0.14705883;2.3027205;0.1;2.3017936;0.098;39;39;39;39
2.2961116;0.16911764;2.3027165;0.1;2.3017845;0.096;39;39;39;39
2.3041935;0.11029412;2.3027117;0.1;2.3017745;0.098;39;39;39;39
2.3028243;0.066176474;2.302707;0.101;2.3017642;0.098;39;39;39;39
2.3009508;0.10294118;2.3027027;0.101;2.3017535;0.098;39;39;39;39
2.3027515;0.125;2.3026993;0.1;2.3017423;0.096;39;39;39;39
2.304289;0.09558824;2.3026943;0.1;2.3017325;0.098;39;39;39;39
2.3016007;0.09558824;2.3026903;0.101;2.301723;0.098;39;39;39;39
2.304865;0.10294118;2.302686;0.101;2.301713;0.098;39;39;39;39
2.302113;0.066176474;2.3026814;0.101;2.3017032;0.098;39;39;39;39
2.2989106;0.125;2.3026772;0.1;2.301693;0.098;39;39;39;39
2.3020911;0.080882356;2.3026729;0.101;2.3016834;0.098;39;39;39;39
2.3086147;0.09558824;2.3026688;0.101;2.3016734;0.098;39;39;39;39
2.2962947;0.13970588;2.3026645;0.1;2.3016648;0.097;39;39;39;39
2.3111694;0.073529415;2.302661;0.1;2.3016546;0.096;39;39;39;39
2.301226;0.0882353;2.302657;0.1;2.3016448;0.096;39;39;39;39
2.306035;0.0882353;2.3026528;0.1;2.301635;0.096;39;39;39;39
2.3005493;0.073529415;2.3026495;0.101;2.3016243;0.098;39;39;39;39
2.3049362;0.11029412;2.3026452;0.1;2.301614;0.097;39;39;39;39
2.3036757;0.11029412;2.3026416;0.1;2.3016045;0.097;39;39;39;39
2.3025289;0.10294118;2.3026373;0.1;2.3015966;0.097;39;39;39;39
2.3023167;0.11029412;2.3026338;0.101;2.301586;0.093;39;39;39;39
2.3015423;0.09558824;2.30263;0.095;2.3015766;0.094;39;39;39;39
2.3090205;0.0882353;2.302626;0.096;2.3015676;0.094;39;39;39;39
2.303036;0.09558824;2.302622;0.092;2.30156;0.095;39;39;39;39
2.3021348;0.10294118;2.302618;0.082;2.301551;0.091;39;39;39;39
2.2994115;0.125;2.302615;0.079;2.3015418;0.088;39;39;39;39
