loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
2.3052702;0.080882356;2.3034842;0.107;2.3009975;0.126;6;6;6;6
2.3085527;0.0882353;2.303479;0.107;2.300989;0.126;6;6;6;6
2.3009536;0.13970588;2.3034754;0.107;2.3009803;0.126;6;6;6;6
2.3008435;0.14705883;2.3034704;0.107;2.3009708;0.126;6;6;6;6
2.2985048;0.13970588;2.303467;0.107;2.3009624;0.126;6;6;6;6
2.2942336;0.13235295;2.3034635;0.107;2.3009531;0.126;6;6;6;6
2.296064;0.18382353;2.3034587;0.107;2.3009448;0.126;6;6;6;6
2.2995563;0.13970588;2.3034546;0.107;2.3009365;0.126;6;6;6;6
2.3056972;0.09558824;2.3034503;0.107;2.300929;0.126;6;6;6;6
2.305258;0.13235295;2.3034456;0.107;2.3009205;0.126;6;6;6;6
2.3074162;0.05147059;2.303442;0.107;2.3009133;0.126;6;6;6;6
2.2982755;0.11764706;2.3034384;0.107;2.300905;0.126;6;6;6;6
2.3092136;0.11029412;2.303434;0.107;2.3008964;0.126;6;6;6;6
2.293437;0.1764706;2.3034298;0.107;2.3008876;0.126;6;6;6;6
2.30015;0.14705883;2.3034256;0.107;2.300879;0.126;6;6;6;6
2.2978032;0.125;2.3034222;0.107;2.3008716;0.126;6;6;6;6
2.2987425;0.15441176;2.3034182;0.107;2.3008628;0.126;6;6;6;6
2.2965739;0.11764706;2.3034146;0.107;2.3008547;0.126;6;6;6;6
2.3019977;0.10294118;2.303411;0.107;2.3008466;0.126;6;6;6;6
2.3022778;0.10294118;2.303407;0.107;2.3008394;0.126;6;6;6;6
2.3130314;0.080882356;2.3034024;0.107;2.3008306;0.126;6;6;6;6
2.3066664;0.0882353;2.3033981;0.107;2.3008225;0.126;6;6;6;6
2.3051088;0.11029412;2.303394;0.107;2.3008137;0.126;6;6;6;6
2.2996562;0.13970588;2.3033907;0.107;2.3008056;0.126;6;6;6;6
2.3047512;0.09558824;2.303387;0.107;2.3007975;0.126;6;6;6;6
2.3032353;0.13235295;2.3033829;0.107;2.3007898;0.126;6;6;6;6
2.3001146;0.13970588;2.303379;0.107;2.3007815;0.126;6;6;6;6
2.3055332;0.10294118;2.3033748;0.107;2.3007734;0.126;6;6;6;6
2.3032298;0.0882353;2.3033714;0.107;2.3007658;0.126;6;6;6;6
2.3094778;0.05882353;2.3033671;0.107;2.3007584;0.126;6;6;6;6
2.3016157;0.11764706;2.3033638;0.107;2.300751;0.126;6;6;6;6
2.2990484;0.13235295;2.3033605;0.107;2.3007433;0.126;6;6;6;6
2.3029006;0.0882353;2.3033566;0.107;2.3007364;0.126;6;6;6;6
2.3002703;0.125;2.3033533;0.107;2.3007286;0.126;6;6;6;6
2.2934914;0.16911764;2.3033502;0.107;2.30072;0.126;6;6;6;6
2.299799;0.13235295;2.3033466;0.107;2.3007126;0.126;6;6;6;6
2.3016639;0.11029412;2.303343;0.107;2.3007057;0.126;6;6;6;6
2.298295;0.080882356;2.3033404;0.107;2.300699;0.126;6;6;6;6
2.2985322;0.13235295;2.3033366;0.107;2.3006916;0.126;6;6;6;6
