loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
2.2977035;0.125;2.2999356;0.129;2.3052354;0.134;334;334;334;334
2.3079798;0.125;2.2986267;0.134;2.3039732;0.14;334;334;334;334
2.3145976;0.10294118;2.2973242;0.142;2.3027241;0.143;334;334;334;334
2.3027155;0.11764706;2.296032;0.149;2.3014817;0.145;334;334;334;334
2.2951503;0.15441176;2.2947326;0.161;2.3002393;0.155;334;334;334;334
2.2951152;0.16176471;2.293439;0.164;2.298995;0.158;334;334;334;334
2.2984526;0.11764706;2.2921631;0.17;2.2977695;0.163;334;334;334;334
2.2927666;0.16911764;2.290877;0.173;2.296535;0.165;334;334;334;334
2.2888606;0.15441176;2.2895718;0.183;2.2952902;0.173;334;334;334;334
2.3024285;0.0882353;2.2882824;0.186;2.2940476;0.178;334;334;334;334
2.2912197;0.15441176;2.2869904;0.195;2.2928193;0.183;334;334;334;334
2.298713;0.09558824;2.2856925;0.2;2.291589;0.186;334;334;334;334
2.27702;0.22058824;2.2843907;0.207;2.2903507;0.19;334;334;334;334
2.2684662;0.2647059;2.2831025;0.215;2.289132;0.195;334;334;334;334
2.27843;0.22794117;2.2818031;0.222;2.2878995;0.204;334;334;334;334
2.2906842;0.13970588;2.2805104;0.23;2.2866712;0.207;334;334;334;334
2.2869434;0.19117647;2.2792084;0.237;2.2854288;0.213;334;334;334;334
2.2807333;0.21323529;2.2778993;0.244;2.2841945;0.228;334;334;334;334
2.2810204;0.23529412;2.2765913;0.251;2.2829552;0.234;334;334;334;334
2.274138;0.22794117;2.2752886;0.259;2.2817252;0.238;334;334;334;334
2.2794256;0.25;2.2739809;0.264;2.2804685;0.246;334;334;334;334
2.271481;0.23529412;2.2726529;0.269;2.2792068;0.255;334;334;334;334
2.2843435;0.23529412;2.271322;0.275;2.2779415;0.261;334;334;334;334
2.2703524;0.2720588;2.2699988;0.283;2.276688;0.265;334;334;334;334
2.277344;0.21323529;2.2686694;0.287;2.2754092;0.277;334;334;334;334
2.2713761;0.25;2.2673345;0.295;2.2741368;0.278;334;334;334;334
2.2695441;0.30147058;2.2659898;0.299;2.272854;0.281;334;334;334;334
2.2684422;0.25735295;2.2646432;0.307;2.27157;0.292;334;334;334;334
2.2716043;0.2720588;2.2632754;0.315;2.270272;0.298;334;334;334;334
2.2585435;0.31617647;2.2619061;0.323;2.2689586;0.303;334;334;334;334
2.2583177;0.34558824;2.260533;0.328;2.2676535;0.311;334;334;334;334
2.268746;0.2720588;2.259156;0.335;2.2663379;0.317;334;334;334;334
2.2672038;0.22794117;2.257757;0.34;2.2650044;0.321;334;334;334;334
2.251731;0.375;2.2563565;0.349;2.2636824;0.323;334;334;334;334
2.265806;0.2867647;2.2549405;0.353;2.2623355;0.326;334;334;334;334
2.2621984;0.33088234;2.2535229;0.357;2.2609842;0.329;334;334;334;334
2.2621553;0.29411766;2.2520804;0.363;2.2596087;0.335;334;334;334;334
2.2504683;0.30147058;2.2506373;0.369;2.258236;0.341;334;334;334;334
2.2658477;0.30147058;2.2491837;0.37;2.2568638;0.346;334;334;334;334
2.256835;0.33088234;2.2477052;0.374;2.2554574;0.352;334;334;334;334
2.2414782;0.375;2.2462175;0.378;2.2540557;0.354;334;334;334;334
2.2629285;0.29411766;2.244726;0.382;2.2526414;0.357;334;334;334;334
2.2567594;0.375;2.2432113;0.385;2.2512074;0.363;334;334;334;334
2.2517831;0.34558824;2.2416732;0.39;2.2497554;0.37;334;334;334;334
2.2587326;0.31617647;2.2401524;0.396;2.2483082;0.375;334;334;334;334
2.2447891;0.3382353;2.2385962;0.397;2.2468393;0.38;334;334;334;334
2.2458935;0.33088234;2.2370367;0.402;2.245368;0.384;334;334;334;334
2.253959;0.33088234;2.2354424;0.406;2.2438595;0.386;334;334;334;334
2.2444317;0.3602941;2.233842;0.41;2.2423472;0.387;334;334;334;334
2.2416387;0.38235295;2.23222;0.414;2.2408252;0.392;334;334;334;334
2.2334387;0.41911766;2.230591;0.418;2.2392898;0.4;334;334;334;334
2.2363412;0.42647058;2.228932;0.42;2.2377317;0.402;334;334;334;334
2.237824;0.3897059;2.2272623;0.423;2.2361648;0.405;334;334;334;334
2.2400877;0.33088234;2.2255692;0.426;2.2345746;0.405;334;334;334;334
2.248701;0.3602941;2.2238593;0.429;2.2329648;0.406;334;334;334;334
2.2302647;0.42647058;2.222131;0.435;2.23134;0.407;334;334;334;334
2.225938;0.3897059;2.2203865;0.438;2.229699;0.411;334;334;334;334
2.2221928;0.41911766;2.2186117;0.442;2.2280242;0.416;334;334;334;334
2.2299976;0.3897059;2.2168243;0.443;2.2263496;0.418;334;334;334;334
2.2163541;0.47058824;2.2150202;0.448;2.2246625;0.423;334;334;334;334
2.2200074;0.40441176;2.2131984;0.45;2.2229428;0.429;334;334;334;334
2.2318735;0.3897059;2.2113574;0.458;2.2211957;0.434;334;334;334;334
2.2368443;0.33088234;2.2094805;0.46;2.2194178;0.437;334;334;334;334
2.228055;0.3602941;2.2075834;0.46;2.217632;0.441;334;334;334;334
2.2248433;0.36764705;2.2056673;0.462;2.2158303;0.445;334;334;334;334
2.2254648;0.43382353;2.2037346;0.466;2.2140083;0.449;334;334;334;334
2.2148778;0.44852942;2.2017665;0.468;2.21215;0.452;334;334;334;334
2.2228243;0.38235295;2.1997843;0.469;2.2102773;0.456;334;334;334;334
2.220571;0.40441176;2.1977816;0.475;2.2083812;0.46;334;334;334;334
2.2160025;0.44852942;2.19575;0.475;2.206467;0.462;334;334;334;334
2.1855767;0.45588234;2.1936827;0.476;2.2045214;0.466;334;334;334;334
2.1917396;0.44117647;2.1915858;0.479;2.2025394;0.47;334;334;334;334
2.2238407;0.3970588;2.1894557;0.481;2.2005265;0.473;334;334;334;334
2.1921043;0.44852942;2.1873076;0.483;2.1985042;0.476;334;334;334;334
2.1889086;0.4852941;2.185134;0.485;2.1964514;0.478;334;334;334;334
2.189744;0.4779412;2.1829205;0.489;2.1943555;0.484;334;334;334;334
2.2056608;0.42647058;2.180682;0.491;2.192239;0.487;334;334;334;334
2.1946137;0.41911766;2.178431;0.493;2.1901033;0.491;334;334;334;334
2.1784184;0.3970588;2.1761398;0.496;2.1879458;0.495;334;334;334;334
2.179297;0.43382353;2.1738038;0.497;2.1857307;0.497;334;334;334;334
2.1973174;0.4117647;2.1714401;0.498;2.183478;0.502;334;334;334;334
2.195151;0.38235295;2.1690547;0.504;2.1812127;0.51;334;334;334;334
2.1742706;0.41911766;2.166632;0.505;2.178923;0.513;334;334;334;334
2.1880386;0.45588234;2.1641715;0.507;2.176591;0.516;334;334;334;334
2.210732;0.40441176;2.161689;0.511;2.1742325;0.518;334;334;334;334
2.1650066;0.44852942;2.1591463;0.514;2.1718335;0.523;334;334;334;334
2.1716595;0.50735295;2.1565647;0.516;2.1693966;0.528;334;334;334;334
2.174518;0.41911766;2.1539652;0.517;2.166933;0.531;334;334;334;334
2.17;0.44117647;2.1513155;0.519;2.164419;0.537;334;334;334;334
2.164406;0.5147059;2.1486242;0.521;2.1618583;0.542;334;334;334;334
2.1660562;0.44852942;2.145896;0.524;2.1592748;0.547;334;334;334;334
2.1567411;0.5294118;2.1431258;0.527;2.156651;0.548;334;334;334;334
2.1623707;0.49264705;2.1403172;0.528;2.1539948;0.554;334;334;334;334
2.1586738;0.52205884;2.1374571;0.527;2.1513073;0.557;334;334;334;334
2.1687772;0.44117647;2.1345532;0.533;2.1485524;0.559;334;334;334;334
2.1483757;0.5367647;2.131609;0.534;2.1457756;0.559;334;334;334;334
2.1353695;0.47058824;2.1286108;0.537;2.1429322;0.562;334;334;334;334
2.1393235;0.5661765;2.1255803;0.54;2.1400592;0.564;334;334;334;334
2.1467595;0.44117647;2.12249;0.541;2.1371193;0.567;334;334;334;334
2.1623707;0.47058824;2.1193843;0.545;2.134159;0.571;334;334;334;334
2.118624;0.5367647;2.1161938;0.546;2.1311207;0.57;334;334;334;334
2.1387196;0.44852942;2.1129599;0.548;2.1280646;0.575;334;334;334;334
2.1311352;0.44852942;2.109675;0.548;2.124962;0.576;334;334;334;334
2.1449792;0.5147059;2.1063383;0.552;2.1217961;0.579;334;334;334;334
2.1335313;0.4632353;2.102959;0.556;2.1185806;0.581;334;334;334;334
2.132706;0.44117647;2.0995376;0.558;2.115332;0.583;334;334;334;334
2.1325984;0.4632353;2.0960357;0.558;2.112023;0.588;334;334;334;334
2.1182754;0.5;2.092493;0.56;2.1086671;0.59;334;334;334;334
2.114231;0.52205884;2.0889208;0.562;2.105273;0.593;334;334;334;334
2.1214778;0.5;2.0852869;0.564;2.1018338;0.597;334;334;334;334
2.1297278;0.5;2.081597;0.565;2.0983484;0.599;334;334;334;334
2.143084;0.45588234;2.0778673;0.566;2.0948153;0.603;334;334;334;334
2.1342053;0.4632353;2.0740702;0.567;2.0912092;0.606;334;334;334;334
2.098148;0.5441176;2.0702143;0.568;2.087561;0.607;334;334;334;334
2.106243;0.50735295;2.0663066;0.57;2.0838594;0.608;334;334;334;334
2.1326394;0.41911766;2.0623415;0.571;2.0800886;0.611;334;334;334;334
2.0840712;0.5367647;2.0583189;0.573;2.0762856;0.612;334;334;334;334
2.1064637;0.49264705;2.05424;0.575;2.0724056;0.614;334;334;334;334
2.1079586;0.4779412;2.0501022;0.577;2.0684838;0.617;334;334;334;334
2.0886836;0.52205884;2.045902;0.58;2.0644944;0.618;334;334;334;334
2.0928214;0.5514706;2.0416088;0.581;2.060452;0.618;334;334;334;334
2.0722852;0.5294118;2.0372655;0.585;2.0563424;0.618;334;334;334;334
2.0614543;0.5661765;2.0328717;0.588;2.0521715;0.619;334;334;334;334
2.0862064;0.4852941;2.0283833;0.59;2.0479293;0.622;334;334;334;334
2.078575;0.5;2.0238767;0.592;2.0436695;0.624;334;334;334;334
2.0737712;0.52205884;2.0192611;0.594;2.0392787;0.625;334;334;334;334
2.020426;0.5514706;2.01462;0.596;2.0348568;0.625;334;334;334;334
2.0579414;0.4632353;2.0098746;0.596;2.0303555;0.625;334;334;334;334
1.9844587;0.5955882;2.0050535;0.596;2.0257843;0.625;334;334;334;334
2.0743008;0.5;2.0001898;0.6;2.0211606;0.625;334;334;334;334
2.048281;0.5147059;1.9952712;0.6;2.0164878;0.628;334;334;334;334
2.0169454;0.5955882;1.9902803;0.601;2.0117457;0.629;334;334;334;334
2.0712636;0.5;1.9852227;0.601;2.0069728;0.632;334;334;334;334
1.997454;0.5882353;1.9800706;0.6;2.0020719;0.633;334;334;334;334
2.0176017;0.52205884;1.9748629;0.601;1.9971418;0.634;334;334;334;334
2.0399203;0.5661765;1.96958;0.603;1.992112;0.635;334;334;334;334
2.038753;0.52205884;1.9642502;0.605;1.9870378;0.635;334;334;334;334
2.0250812;0.49264705;1.9588393;0.608;1.9818817;0.637;334;334;334;334
1.9872236;0.60294116;1.9533337;0.61;1.9766431;0.639;334;334;334;334
1.9672526;0.5514706;1.9477503;0.611;1.9713224;0.639;334;334;334;334
2.016856;0.5441176;1.9420855;0.615;1.9659421;0.642;334;334;334;334
2.0300946;0.5147059;1.9364058;0.617;1.9605064;0.644;334;334;334;334
2.02573;0.4852941;1.9306349;0.621;1.9549621;0.644;334;334;334;334
2.0132945;0.45588234;1.9247988;0.622;1.9493872;0.643;334;334;334;334
1.9931264;0.5514706;1.918893;0.623;1.9437197;0.645;334;334;334;334
1.9261409;0.6102941;1.9128703;0.623;1.9380013;0.649;334;334;334;334
2.002964;0.47058824;1.9068192;0.624;1.9321859;0.65;334;334;334;334
1.9666328;0.5735294;1.9006743;0.626;1.9262611;0.651;334;334;334;334
1.9460223;0.5588235;1.8944266;0.626;1.9202669;0.651;334;334;334;334
1.8833295;0.6838235;1.8881147;0.627;1.9142188;0.651;334;334;334;334
1.9523381;0.5367647;1.8817513;0.63;1.9080964;0.649;334;334;334;334
1.9095355;0.63235295;1.8752973;0.631;1.9019027;0.652;334;334;334;334
1.9416687;0.5588235;1.8687937;0.633;1.89563;0.651;334;334;334;334
