loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
2.3066068;0.0882353;2.3026435;0.093;2.3072214;0.074;285;285;285;285
2.312864;0.05882353;2.301966;0.094;2.3065605;0.073;285;285;285;285
2.3053908;0.09558824;2.3012924;0.093;2.3059087;0.075;285;285;285;285
2.3031046;0.073529415;2.300614;0.094;2.3052545;0.076;285;285;285;285
2.3070621;0.09558824;2.2999358;0.096;2.3046012;0.076;285;285;285;285
2.3021;0.073529415;2.2992585;0.097;2.3039546;0.076;285;285;285;285
2.3108764;0.073529415;2.29858;0.098;2.3033023;0.077;285;285;285;285
2.3016183;0.10294118;2.2979004;0.099;2.3026466;0.078;285;285;285;285
2.2997031;0.11764706;2.2972238;0.099;2.3019984;0.079;285;285;285;285
2.2947521;0.11764706;2.296547;0.099;2.3013449;0.079;285;285;285;285
2.3117733;0.04411765;2.2958736;0.1;2.3006918;0.08;285;285;285;285
2.302135;0.0882353;2.2951972;0.1;2.3000362;0.081;285;285;285;285
2.299604;0.0882353;2.2945223;0.1;2.2993844;0.082;285;285;285;285
2.2928965;0.09558824;2.293841;0.1;2.298733;0.082;285;285;285;285
2.2999415;0.073529415;2.2931662;0.1;2.298081;0.082;285;285;285;285
2.2982721;0.073529415;2.2924926;0.1;2.2974303;0.082;285;285;285;285
2.2994103;0.080882356;2.2918088;0.101;2.2967687;0.082;285;285;285;285
2.2905314;0.073529415;2.2911272;0.101;2.2961133;0.084;285;285;285;285
2.2949088;0.0882353;2.290444;0.102;2.2954543;0.084;285;285;285;285
2.2835324;0.11029412;2.2897573;0.102;2.294798;0.084;285;285;285;285
2.2877402;0.125;2.2890704;0.103;2.2941356;0.084;285;285;285;285
2.2893152;0.11029412;2.288375;0.103;2.2934766;0.084;285;285;285;285
2.2903018;0.0882353;2.2876837;0.103;2.2928138;0.085;285;285;285;285
2.2836683;0.16176471;2.2869847;0.103;2.292154;0.086;285;285;285;285
2.2897499;0.0882353;2.2862856;0.103;2.291489;0.086;285;285;285;285
2.2828166;0.13970588;2.2855906;0.104;2.2908268;0.089;285;285;285;285
2.2913718;0.0882353;2.2848837;0.107;2.2901511;0.089;285;285;285;285
2.2941322;0.073529415;2.2841818;0.108;2.2894852;0.091;285;285;285;285
2.293544;0.09558824;2.2834764;0.109;2.2888105;0.091;285;285;285;285
2.2968764;0.080882356;2.2827682;0.109;2.288129;0.091;285;285;285;285
2.2773445;0.11029412;2.2820566;0.113;2.287451;0.091;285;285;285;285
2.2940629;0.073529415;2.2813456;0.115;2.2867677;0.091;285;285;285;285
2.283445;0.10294118;2.2806287;0.118;2.286083;0.094;285;285;285;285
2.2900858;0.0882353;2.2799141;0.118;2.2853982;0.094;285;285;285;285
2.2953768;0.080882356;2.279193;0.119;2.2847073;0.095;285;285;285;285
2.2828043;0.0882353;2.278461;0.12;2.2840137;0.095;285;285;285;285
2.2936127;0.10294118;2.2777393;0.12;2.283321;0.096;285;285;285;285
2.2812977;0.10294118;2.2770104;0.12;2.2826257;0.099;285;285;285;285
2.2817187;0.125;2.276275;0.122;2.2819214;0.1;285;285;285;285
2.281013;0.10294118;2.2755358;0.125;2.2812233;0.104;285;285;285;285
2.2887237;0.073529415;2.2747934;0.129;2.2805164;0.108;285;285;285;285
2.2839923;0.125;2.27404;0.131;2.2798;0.11;285;285;285;285
2.2762744;0.16176471;2.2732844;0.134;2.279085;0.112;285;285;285;285
2.2801533;0.11764706;2.2725298;0.137;2.2783716;0.113;285;285;285;285
2.268948;0.16911764;2.2717698;0.141;2.277653;0.114;285;285;285;285
2.2784526;0.125;2.2709985;0.144;2.276922;0.116;285;285;285;285
2.270492;0.14705883;2.2702293;0.147;2.2761912;0.12;285;285;285;285
2.283804;0.073529415;2.26946;0.151;2.275457;0.123;285;285;285;285
2.279558;0.11764706;2.2686758;0.161;2.274718;0.126;285;285;285;285
2.270788;0.15441176;2.2678952;0.165;2.2739718;0.129;285;285;285;285
2.2683423;0.16911764;2.2671077;0.168;2.273227;0.133;285;285;285;285
2.266611;0.19117647;2.2663054;0.17;2.272471;0.136;285;285;285;285
2.2734804;0.14705883;2.2655141;0.176;2.271718;0.14;285;285;285;285
2.2643485;0.19117647;2.2647088;0.179;2.2709575;0.147;285;285;285;285
2.2824993;0.13970588;2.2639105;0.18;2.2702014;0.156;285;285;285;285
2.2702646;0.19117647;2.2630918;0.182;2.2694256;0.156;285;285;285;285
2.2678092;0.16176471;2.2622757;0.186;2.2686536;0.162;285;285;285;285
2.264887;0.22794117;2.2614465;0.19;2.2678666;0.165;285;285;285;285
2.272403;0.1764706;2.2606206;0.195;2.2670815;0.167;285;285;285;285
2.2847059;0.125;2.2597857;0.201;2.2662866;0.171;285;285;285;285
2.280991;0.14705883;2.2589471;0.205;2.2654903;0.176;285;285;285;285
2.2653148;0.20588236;2.258093;0.21;2.2646904;0.18;285;285;285;285
2.256623;0.1985294;2.2572358;0.215;2.2638807;0.183;285;285;285;285
