loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
2.3024445;0.11764706;2.3074453;0.11;2.3014634;0.108;402;402;402;402
2.3104448;0.080882356;2.3048117;0.117;2.2992492;0.116;402;402;402;402
2.3084426;0.0882353;2.3022096;0.124;2.297058;0.128;402;402;402;402
2.3102255;0.066176474;2.2996497;0.136;2.29488;0.138;402;402;402;402
2.3056045;0.09558824;2.2971199;0.148;2.292732;0.15;402;402;402;402
2.292895;0.125;2.2946084;0.158;2.290588;0.167;402;402;402;402
2.2880628;0.16911764;2.2921128;0.169;2.2884545;0.174;402;402;402;402
2.2960641;0.13235295;2.289629;0.176;2.2863314;0.188;402;402;402;402
2.2897658;0.13970588;2.287164;0.188;2.2842233;0.201;402;402;402;402
2.2973647;0.1764706;2.2846956;0.199;2.2821043;0.213;402;402;402;402
2.2984262;0.15441176;2.282257;0.213;2.2800274;0.228;402;402;402;402
2.2946322;0.16176471;2.2798116;0.221;2.2779248;0.239;402;402;402;402
2.2870407;0.23529412;2.277383;0.237;2.2758362;0.258;402;402;402;402
2.2882197;0.1985294;2.2749624;0.253;2.2737591;0.269;402;402;402;402
2.2825334;0.21323529;2.2725344;0.263;2.271662;0.28;402;402;402;402
2.2693682;0.30147058;2.2701006;0.269;2.2695582;0.285;402;402;402;402
2.281159;0.23529412;2.2677002;0.281;2.267486;0.289;402;402;402;402
2.2769413;0.23529412;2.2652557;0.292;2.2653832;0.301;402;402;402;402
2.2567499;0.3382353;2.2628217;0.301;2.2632687;0.309;402;402;402;402
2.2664921;0.2720588;2.2603948;0.317;2.2611601;0.314;402;402;402;402
2.2664301;0.29411766;2.257977;0.323;2.2590501;0.32;402;402;402;402
2.2717419;0.27941176;2.2555447;0.326;2.2569308;0.323;402;402;402;402
2.2727666;0.29411766;2.2531273;0.33;2.2548;0.33;402;402;402;402
2.2619345;0.2867647;2.2506826;0.337;2.252659;0.336;402;402;402;402
2.261393;0.29411766;2.2482312;0.346;2.2505116;0.335;402;402;402;402
