loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
2.287308;0.25;2.2825541;0.189;2.2811773;0.198;50;50;50;50
1.9740511;0.40441176;1.9461689;0.315;1.9556302;0.31;50;50;50;50
1.6903301;0.4632353;1.5284929;0.551;1.5350223;0.551;50;50;50;50
1.5504451;0.52205884;1.2385191;0.649;1.2604799;0.637;50;50;50;50
1.403428;0.6691176;1.1014695;0.705;1.1261761;0.696;50;50;50;50
1.3374758;0.6544118;0.96880776;0.781;1.000638;0.762;50;50;50;50
1.2956738;0.6911765;0.8680414;0.826;0.90192384;0.8;50;50;50;50
1.1931325;0.7058824;0.7814735;0.848;0.81384254;0.835;50;50;50;50
1.1255924;0.7352941;0.7319749;0.841;0.7633873;0.834;50;50;50;50
1.2609432;0.72794116;0.69674736;0.863;0.7199471;0.859;50;50;50;50
1.0603418;0.75;0.656167;0.869;0.679881;0.874;50;50;50;50
1.092578;0.75;0.63023525;0.88;0.6449479;0.883;50;50;50;50
1.1855403;0.72794116;0.6026589;0.881;0.6147761;0.892;50;50;50;50
0.9951004;0.7867647;0.58381873;0.892;0.6033442;0.882;50;50;50;50
1.19699;0.72794116;0.5493689;0.893;0.5611611;0.891;50;50;50;50
0.92139274;0.8161765;0.5691613;0.887;0.5774714;0.899;50;50;50;50
1.0336667;0.74264705;0.55110425;0.896;0.5594195;0.892;50;50;50;50
1.0029669;0.74264705;0.55015606;0.901;0.54744273;0.913;50;50;50;50
1.0575507;0.7352941;0.51440144;0.896;0.5174219;0.898;50;50;50;50
1.023161;0.77205884;0.5117245;0.911;0.5071896;0.903;50;50;50;50
0.86124104;0.8088235;0.5063739;0.91;0.49824092;0.908;50;50;50;50
0.8554352;0.8235294;0.5006075;0.913;0.4955423;0.918;50;50;50;50
0.7646253;0.8088235;0.48257935;0.912;0.4770314;0.913;50;50;50;50
0.76415914;0.8014706;0.4810504;0.913;0.47202677;0.912;50;50;50;50
0.9043691;0.7794118;0.4912633;0.909;0.47748992;0.919;50;50;50;50
0.87094265;0.75;0.47235468;0.909;0.46298996;0.904;50;50;50;50
0.8549075;0.75;0.49371284;0.902;0.48248926;0.908;50;50;50;50
0.7702509;0.8235294;0.49283764;0.902;0.4825121;0.908;50;50;50;50
