loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
2.2665746;0.16911764;2.2535174;0.192;2.2529624;0.176;78;78;78;78
2.0649357;0.32352942;1.9904172;0.384;1.999166;0.394;78;78;78;78
1.681949;0.5514706;1.5711186;0.597;1.5935684;0.597;78;78;78;78
1.6651039;0.5955882;1.2230889;0.694;1.2547985;0.684;78;78;78;78
1.3225725;0.6985294;1.0067625;0.79;1.0377676;0.77;78;78;78;78
1.3855487;0.6397059;0.8765348;0.831;0.9061971;0.803;78;78;78;78
1.125799;0.75735295;0.79671276;0.855;0.81211567;0.836;78;78;78;78
1.220876;0.7132353;0.7344385;0.871;0.75244;0.852;78;78;78;78
1.0023993;0.7647059;0.6905207;0.873;0.7063566;0.857;78;78;78;78
1.2066005;0.7132353;0.6540138;0.883;0.6611167;0.866;78;78;78;78
1.1059238;0.7205882;0.6258489;0.89;0.6363195;0.878;78;78;78;78
1.0485286;0.7867647;0.6087832;0.887;0.6124785;0.88;78;78;78;78
0.9084931;0.8088235;0.57306606;0.902;0.58608574;0.886;78;78;78;78
1.1018816;0.7352941;0.5424284;0.905;0.5492681;0.891;78;78;78;78
0.78587943;0.8455882;0.5557275;0.891;0.5742714;0.884;78;78;78;78
1.0401032;0.77205884;0.5231156;0.896;0.524561;0.898;78;78;78;78
0.8157088;0.8161765;0.5258081;0.916;0.5275437;0.893;78;78;78;78
0.7735068;0.86764705;0.52597386;0.913;0.52421355;0.9;78;78;78;78
0.9253309;0.7867647;0.5005904;0.916;0.50502294;0.9;78;78;78;78
0.5882108;0.88235295;0.50018483;0.906;0.4936044;0.908;78;78;78;78
1.0062568;0.7794118;0.4762741;0.921;0.47976854;0.908;78;78;78;78
0.70270514;0.8382353;0.47962067;0.916;0.48428506;0.914;78;78;78;78
0.8320489;0.8014706;0.475469;0.914;0.47665426;0.903;78;78;78;78
0.6016473;0.86764705;0.4792834;0.909;0.47670862;0.912;78;78;78;78
0.65577644;0.8161765;0.4782834;0.907;0.46795246;0.913;78;78;78;78
0.7206059;0.8161765;0.46008503;0.915;0.45575872;0.916;78;78;78;78
0.92017853;0.7867647;0.4765651;0.914;0.47220042;0.905;78;78;78;78
0.67549783;0.8088235;0.4726085;0.91;0.46165663;0.908;78;78;78;78
0.60683894;0.8455882;0.44281864;0.912;0.44454557;0.905;78;78;78;78
0.65344805;0.8308824;0.4564413;0.913;0.45533624;0.904;78;78;78;78
0.5763833;0.85294116;0.44620848;0.899;0.4438946;0.901;78;78;78;78
0.67780083;0.8235294;0.47051868;0.904;0.46268988;0.901;78;78;78;78
0.6049804;0.8382353;0.46345255;0.905;0.4533376;0.891;78;78;78;78
0.3581167;0.9117647;0.4593366;0.905;0.45461795;0.891;78;78;78;78
0.50137377;0.85294116;0.47376147;0.892;0.4672493;0.884;78;78;78;78
0.5259282;0.8235294;0.4526828;0.886;0.4532038;0.883;78;78;78;78
0.41534063;0.89705884;0.48349807;0.882;0.47301376;0.866;78;78;78;78
0.34643117;0.9117647;0.4578668;0.888;0.4410445;0.881;78;78;78;78
0.39608157;0.9044118;0.49545482;0.864;0.47446847;0.872;78;78;78;78
0.4231833;0.8602941;0.46916547;0.873;0.46781695;0.861;78;78;78;78
0.28732294;0.9485294;0.48603863;0.881;0.46075165;0.879;78;78;78;78
0.2454504;0.9264706;0.46716285;0.884;0.45896336;0.866;78;78;78;78
0.33356977;0.9044118;0.49723062;0.868;0.4938058;0.854;78;78;78;78
0.2800716;0.9191176;0.515869;0.862;0.49320203;0.852;78;78;78;78
0.2554831;0.9264706;0.48954034;0.857;0.48994148;0.847;78;78;78;78
0.22240436;0.9338235;0.50371116;0.857;0.48748952;0.853;78;78;78;78
0.2083709;0.9338235;0.5541619;0.846;0.51350504;0.845;78;78;78;78
0.19007362;0.97794116;0.5626446;0.841;0.5388316;0.835;78;78;78;78
0.16913946;0.9705882;0.5537089;0.841;0.5356705;0.84;78;78;78;78
0.1857136;0.9485294;0.5395436;0.851;0.5277342;0.831;78;78;78;78
0.16052942;0.9632353;0.5789398;0.836;0.56431746;0.828;78;78;78;78
0.14172317;0.97794116;0.5647857;0.844;0.537338;0.838;78;78;78;78
0.14779755;0.9705882;0.6283876;0.826;0.5859916;0.822;78;78;78;78
0.16597526;0.9632353;0.6350186;0.827;0.59902745;0.816;78;78;78;78
0.08374637;0.9852941;0.6084058;0.831;0.57935727;0.822;78;78;78;78
0.0749111;0.9852941;0.60700893;0.834;0.56868774;0.83;78;78;78;78
0.11582234;0.9558824;0.6208158;0.839;0.5667803;0.824;78;78;78;78
0.15745744;0.9705882;0.6990888;0.818;0.639166;0.806;78;78;78;78
0.09611993;0.97794116;0.64458925;0.824;0.5957188;0.813;78;78;78;78
0.11548699;0.97794116;0.67725784;0.822;0.638611;0.807;78;78;78;78
0.07112928;0.9705882;0.6328397;0.836;0.5993829;0.824;78;78;78;78
0.08673795;0.9852941;0.6694514;0.826;0.63637275;0.815;78;78;78;78
0.060302272;0.99264705;0.68748677;0.824;0.6383478;0.815;78;78;78;78
0.071399115;0.9852941;0.6569085;0.844;0.6282391;0.825;78;78;78;78
0.040316902;1.0;0.7209206;0.82;0.6801951;0.808;78;78;78;78
0.06616307;0.97794116;0.6902033;0.824;0.6756513;0.812;78;78;78;78
0.046895552;0.9852941;0.70812047;0.834;0.6769929;0.808;78;78;78;78
0.030836709;1.0;0.73300135;0.826;0.7016772;0.812;78;78;78;78
0.07666109;0.97794116;0.7387329;0.823;0.7157216;0.805;78;78;78;78
0.036168028;1.0;0.74948806;0.822;0.712371;0.801;78;78;78;78
0.027578736;1.0;0.7360969;0.829;0.7042726;0.801;78;78;78;78
0.05526141;0.97794116;0.7227314;0.828;0.69200355;0.811;78;78;78;78
0.026321746;1.0;0.7273269;0.832;0.69197947;0.811;78;78;78;78
0.02545073;1.0;0.73888314;0.834;0.6999059;0.822;78;78;78;78
0.03070095;0.99264705;0.78040534;0.82;0.75238043;0.803;78;78;78;78
0.06543019;0.9852941;0.79611105;0.815;0.7717465;0.794;78;78;78;78
0.028418658;1.0;0.7966987;0.814;0.76422954;0.81;78;78;78;78
0.0166406;1.0;0.77514654;0.835;0.7750169;0.794;78;78;78;78
0.018124746;1.0;0.7727752;0.825;0.7668859;0.8;78;78;78;78
0.037419047;0.99264705;0.7868978;0.825;0.78093576;0.8;78;78;78;78
0.025630552;0.99264705;0.80214995;0.827;0.7756608;0.801;78;78;78;78
0.014885033;1.0;0.786902;0.829;0.77580804;0.798;78;78;78;78
0.02407235;0.99264705;0.7871105;0.83;0.77994764;0.805;78;78;78;78
0.039857015;0.99264705;0.83482003;0.81;0.8111144;0.797;78;78;78;78
0.03928148;0.99264705;0.8164608;0.819;0.8084023;0.796;78;78;78;78
0.032294072;0.99264705;0.8183446;0.83;0.81923306;0.802;78;78;78;78
0.033132106;0.9852941;0.84293246;0.819;0.8373265;0.804;78;78;78;78
0.016506353;1.0;0.84956527;0.818;0.8478955;0.796;78;78;78;78
0.00870563;1.0;0.818954;0.826;0.81203675;0.803;78;78;78;78
0.009112807;1.0;0.82775235;0.83;0.81979007;0.809;78;78;78;78
0.014753582;1.0;0.84586024;0.828;0.8352068;0.806;78;78;78;78
0.012544489;1.0;0.8885691;0.812;0.86035484;0.8;78;78;78;78
0.013403571;1.0;0.8444751;0.829;0.84146804;0.804;78;78;78;78
0.013971347;1.0;0.84169924;0.829;0.84041995;0.805;78;78;78;78
0.0066995574;1.0;0.84148115;0.83;0.83811414;0.809;78;78;78;78
0.012067404;1.0;0.8852183;0.816;0.8696553;0.8;78;78;78;78
0.023302387;1.0;0.8723659;0.822;0.86529773;0.796;78;78;78;78
