loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
2.2901914;0.16176471;2.2775843;0.217;2.2770815;0.201;67;67;67;67
2.0840485;0.49264705;2.067748;0.52;2.0789526;0.51;67;67;67;67
1.9372569;0.4852941;1.7195385;0.571;1.7429165;0.564;67;67;67;67
1.5470138;0.5808824;1.3948426;0.623;1.4225652;0.623;67;67;67;67
1.3916494;0.6102941;1.1507947;0.7;1.180267;0.691;67;67;67;67
1.2471836;0.72794116;1.001061;0.778;1.0331433;0.761;67;67;67;67
1.5286782;0.6397059;0.88009804;0.824;0.91103774;0.803;67;67;67;67
1.238984;0.7058824;0.8017539;0.851;0.82277364;0.839;67;67;67;67
1.068168;0.7941176;0.72387373;0.871;0.7482895;0.853;67;67;67;67
1.1692767;0.72794116;0.669057;0.876;0.6897784;0.872;67;67;67;67
1.1250017;0.75735295;0.63868105;0.881;0.6533415;0.884;67;67;67;67
1.1337656;0.7647059;0.6249972;0.881;0.6367274;0.893;67;67;67;67
1.2431962;0.6985294;0.57880735;0.895;0.589874;0.896;67;67;67;67
0.9620028;0.7794118;0.58227843;0.89;0.5968421;0.896;67;67;67;67
0.9504865;0.7647059;0.55990356;0.903;0.56980664;0.901;67;67;67;67
0.97888744;0.8014706;0.5594694;0.897;0.5727843;0.899;67;67;67;67
0.8901219;0.7867647;0.52317786;0.911;0.52897054;0.904;67;67;67;67
1.0323858;0.7647059;0.5349203;0.915;0.53910744;0.91;67;67;67;67
0.86585855;0.8235294;0.5023908;0.91;0.51116097;0.903;67;67;67;67
0.75363684;0.85294116;0.49622175;0.914;0.49976903;0.909;67;67;67;67
0.84495205;0.8014706;0.48199117;0.913;0.48698062;0.913;67;67;67;67
0.90703005;0.7794118;0.49816585;0.914;0.4931762;0.914;67;67;67;67
0.8252251;0.7867647;0.51056385;0.904;0.50357974;0.907;67;67;67;67
0.5922711;0.88235295;0.47495386;0.906;0.47477484;0.907;67;67;67;67
0.72513723;0.8382353;0.4617647;0.912;0.4551794;0.917;67;67;67;67
0.7636845;0.8161765;0.48765126;0.91;0.48185387;0.912;67;67;67;67
0.8077938;0.7794118;0.4842353;0.915;0.476418;0.911;67;67;67;67
0.5994115;0.8455882;0.46236974;0.915;0.45122212;0.912;67;67;67;67
0.73408085;0.8088235;0.47445396;0.907;0.4545257;0.919;67;67;67;67
