loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
2.308629;0.092920355;2.307055;0.095;2.3089123;0.093;246;246;246;246
2.309363;0.086283185;2.3069785;0.095;2.3088424;0.093;246;246;246;246
2.3105633;0.0829646;2.3069043;0.095;2.3087745;0.093;246;246;246;246
2.3102157;0.09623894;2.3068297;0.096;2.3087068;0.094;246;246;246;246
2.3076706;0.07522124;2.3067563;0.097;2.308639;0.094;246;246;246;246
2.3100808;0.084070794;2.3066812;0.097;2.30857;0.094;246;246;246;246
2.312713;0.076327436;2.3066046;0.097;2.3084984;0.094;246;246;246;246
2.3056865;0.092920355;2.306531;0.097;2.3084295;0.094;246;246;246;246
2.3087242;0.086283185;2.3064585;0.097;2.3083603;0.096;246;246;246;246
2.3137832;0.071902655;2.306384;0.097;2.308288;0.096;246;246;246;246
2.3098214;0.07964602;2.3063107;0.097;2.3082209;0.097;246;246;246;246
2.3060918;0.08075221;2.3062377;0.097;2.308152;0.097;246;246;246;246
2.3084815;0.095132746;2.3061643;0.097;2.308083;0.097;246;246;246;246
2.3102596;0.084070794;2.3060915;0.098;2.3080146;0.098;246;246;246;246
2.3069236;0.08960177;2.3060172;0.098;2.3079457;0.099;246;246;246;246
2.3061416;0.09402655;2.3059444;0.098;2.3078773;0.1;246;246;246;246
2.309908;0.088495575;2.3058698;0.098;2.3078089;0.1;246;246;246;246
2.3124242;0.098451324;2.3057966;0.098;2.307741;0.101;246;246;246;246
2.308725;0.100663714;2.305723;0.098;2.3076746;0.101;246;246;246;246
2.3105586;0.08960177;2.3056464;0.098;2.307605;0.101;246;246;246;246
2.3106654;0.084070794;2.3055742;0.099;2.307536;0.101;246;246;246;246
2.3083816;0.095132746;2.3055017;0.099;2.3074665;0.101;246;246;246;246
2.307476;0.092920355;2.3054264;0.099;2.3073976;0.101;246;246;246;246
2.3069441;0.097345136;2.305355;0.099;2.3073316;0.101;246;246;246;246
2.304215;0.098451324;2.3052816;0.099;2.3072639;0.101;246;246;246;246
2.3088033;0.09623894;2.305207;0.099;2.3071947;0.102;246;246;246;246
2.3062444;0.084070794;2.305135;0.099;2.3071287;0.102;246;246;246;246
2.3061826;0.088495575;2.3050635;0.1;2.3070648;0.102;246;246;246;246
2.3069463;0.09955752;2.304992;0.1;2.3069963;0.103;246;246;246;246
2.3050337;0.09402655;2.3049195;0.1;2.3069274;0.105;246;246;246;246
2.306927;0.086283185;2.3048468;0.1;2.30686;0.105;246;246;246;246
2.3082542;0.097345136;2.3047736;0.1;2.306794;0.106;246;246;246;246
2.3065336;0.092920355;2.304699;0.1;2.3067267;0.106;246;246;246;246
2.3061311;0.081858404;2.3046296;0.101;2.3066614;0.107;246;246;246;246
2.3036783;0.107300885;2.3045583;0.101;2.306594;0.108;246;246;246;246
2.3051794;0.1039823;2.3044846;0.102;2.3065255;0.108;246;246;246;246
2.3047693;0.1039823;2.304412;0.102;2.306458;0.108;246;246;246;246
2.3045442;0.08960177;2.3043406;0.102;2.3063936;0.108;246;246;246;246
2.3023155;0.098451324;2.3042703;0.102;2.306327;0.108;246;246;246;246
2.3075826;0.092920355;2.3041985;0.102;2.3062594;0.108;246;246;246;246
2.3066504;0.084070794;2.3041258;0.104;2.306192;0.11;246;246;246;246
2.3082526;0.095132746;2.3040497;0.104;2.3061233;0.11;246;246;246;246
2.3039;0.10176991;2.3039784;0.104;2.3060594;0.11;246;246;246;246
2.3031654;0.090707965;2.303906;0.104;2.305992;0.11;246;246;246;246
2.3044417;0.090707965;2.3038337;0.104;2.3059216;0.11;246;246;246;246
2.3026755;0.098451324;2.3037612;0.105;2.305856;0.11;246;246;246;246
2.3084815;0.08075221;2.3036904;0.106;2.3057883;0.11;246;246;246;246
2.3053536;0.09955752;2.3036172;0.106;2.3057208;0.111;246;246;246;246
2.3040495;0.09623894;2.3035464;0.106;2.3056548;0.111;246;246;246;246
2.3021004;0.11283186;2.3034756;0.106;2.3055909;0.111;246;246;246;246
2.3081264;0.100663714;2.3034017;0.107;2.3055208;0.111;246;246;246;246
2.3074539;0.088495575;2.3033304;0.107;2.3054545;0.111;246;246;246;246
2.3077207;0.09402655;2.303259;0.107;2.3053882;0.111;246;246;246;246
2.302345;0.107300885;2.303187;0.107;2.3053217;0.111;246;246;246;246
2.3066685;0.09623894;2.303117;0.107;2.3052564;0.111;246;246;246;246
2.3035913;0.10619469;2.303045;0.107;2.30519;0.111;246;246;246;246
2.3044832;0.097345136;2.3029737;0.108;2.305124;0.111;246;246;246;246
2.3063087;0.097345136;2.3028991;0.108;2.305057;0.111;246;246;246;246
2.3053;0.10619469;2.302829;0.108;2.3049893;0.111;246;246;246;246
2.3061237;0.10176991;2.3027582;0.108;2.3049238;0.111;246;246;246;246
2.308142;0.09402655;2.302683;0.109;2.3048546;0.111;246;246;246;246
2.3035414;0.109513275;2.3026123;0.109;2.3047862;0.112;246;246;246;246
2.3023837;0.09955752;2.3025408;0.109;2.304719;0.112;246;246;246;246
2.3064275;0.09623894;2.3024733;0.109;2.304654;0.112;246;246;246;246
2.3034265;0.1039823;2.3024018;0.109;2.3045888;0.112;246;246;246;246
2.3051262;0.09955752;2.3023293;0.109;2.3045213;0.112;246;246;246;246
2.305163;0.11615044;2.3022575;0.111;2.3044536;0.113;246;246;246;246
2.3087761;0.098451324;2.302186;0.111;2.3043902;0.114;246;246;246;246
2.3050742;0.090707965;2.3021152;0.111;2.304323;0.114;246;246;246;246
2.3027873;0.10176991;2.3020432;0.111;2.3042586;0.115;246;246;246;246
2.3085973;0.109513275;2.3019714;0.11;2.3041925;0.115;246;246;246;246
2.3047972;0.09402655;2.3019006;0.111;2.3041258;0.115;246;246;246;246
2.3054302;0.10840708;2.301831;0.111;2.3040602;0.116;246;246;246;246
2.3038518;0.109513275;2.3017604;0.111;2.3039944;0.116;246;246;246;246
2.3044453;0.09623894;2.3016884;0.111;2.3039303;0.116;246;246;246;246
2.3031604;0.09955752;2.3016167;0.112;2.3038657;0.116;246;246;246;246
2.3065143;0.107300885;2.301549;0.112;2.3038;0.117;246;246;246;246
2.3059692;0.10619469;2.3014762;0.112;2.3037343;0.117;246;246;246;246
2.3023217;0.09955752;2.301407;0.112;2.3036678;0.117;246;246;246;246
2.3048375;0.10619469;2.301334;0.112;2.303602;0.117;246;246;246;246
2.306384;0.100663714;2.3012638;0.112;2.3035367;0.117;246;246;246;246
2.3063343;0.10176991;2.3011928;0.112;2.3034706;0.117;246;246;246;246
2.305123;0.10619469;2.301123;0.113;2.3034046;0.117;246;246;246;246
2.3050594;0.090707965;2.3010502;0.113;2.303338;0.117;246;246;246;246
2.3027792;0.111725666;2.300981;0.114;2.303273;0.117;246;246;246;246
2.3039184;0.11061947;2.3009112;0.115;2.3032107;0.117;246;246;246;246
2.306321;0.107300885;2.3008404;0.115;2.3031428;0.117;246;246;246;246
2.300107;0.111725666;2.3007677;0.115;2.3030772;0.117;246;246;246;246
2.3029442;0.11061947;2.3006968;0.115;2.3030095;0.117;246;246;246;246
2.2990563;0.098451324;2.300628;0.116;2.3029444;0.117;246;246;246;246
2.301192;0.111725666;2.3005607;0.116;2.3028815;0.117;246;246;246;246
2.3055432;0.095132746;2.3004885;0.117;2.3028166;0.117;246;246;246;246
2.2990246;0.11283186;2.300422;0.117;2.3027532;0.117;246;246;246;246
2.2997763;0.105088495;2.3003514;0.117;2.3026903;0.117;246;246;246;246
2.3022835;0.11836283;2.3002822;0.119;2.3026261;0.116;246;246;246;246
2.3060732;0.097345136;2.3002102;0.119;2.30256;0.116;246;246;246;246
2.3073442;0.102876104;2.300138;0.119;2.3024914;0.116;246;246;246;246
2.2997801;0.11504425;2.300069;0.119;2.3024259;0.116;246;246;246;246
2.3006783;0.107300885;2.3;0.119;2.3023622;0.116;246;246;246;246
2.3007452;0.107300885;2.299931;0.119;2.3023;0.117;246;246;246;246
2.3034933;0.11836283;2.2998598;0.119;2.302232;0.117;246;246;246;246
2.305576;0.097345136;2.299792;0.118;2.3021677;0.117;246;246;246;246
2.2992814;0.111725666;2.2997234;0.118;2.302103;0.117;246;246;246;246
2.3020797;0.098451324;2.2996538;0.119;2.3020372;0.118;246;246;246;246
2.305063;0.10176991;2.2995856;0.119;2.3019724;0.118;246;246;246;246
2.2995868;0.10840708;2.299516;0.119;2.301908;0.119;246;246;246;246
2.3040488;0.107300885;2.2994423;0.118;2.3018405;0.119;246;246;246;246
2.2992513;0.109513275;2.299375;0.12;2.3017771;0.119;246;246;246;246
2.3050106;0.1039823;2.2993052;0.12;2.3017135;0.12;246;246;246;246
2.2999618;0.12610619;2.2992358;0.12;2.3016481;0.12;246;246;246;246
2.2981467;0.113938056;2.2991667;0.12;2.3015826;0.12;246;246;246;246
2.303084;0.11061947;2.2990966;0.12;2.3015177;0.121;246;246;246;246
2.3029025;0.11504425;2.2990272;0.121;2.3014536;0.121;246;246;246;246
2.3004072;0.119469024;2.2989573;0.121;2.3013904;0.121;246;246;246;246
2.3065255;0.102876104;2.2988868;0.121;2.3013263;0.121;246;246;246;246
2.3038902;0.1039823;2.2988176;0.121;2.3012595;0.121;246;246;246;246
2.3009744;0.11836283;2.2987487;0.121;2.301195;0.121;246;246;246;246
2.3046923;0.097345136;2.2986813;0.121;2.3011296;0.121;246;246;246;246
2.299059;0.11836283;2.29861;0.122;2.301065;0.121;246;246;246;246
2.3046496;0.107300885;2.29854;0.122;2.3009987;0.121;246;246;246;246
2.3012676;0.111725666;2.298471;0.123;2.300934;0.121;246;246;246;246
