loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
2.3215692;0.078539826;2.336383;0.069;2.3282094;0.085;423;423;423;423
2.3234477;0.08517699;2.3357837;0.069;2.3276875;0.085;423;423;423;423
2.3257773;0.078539826;2.3351808;0.069;2.3271484;0.085;423;423;423;423
2.32108;0.08075221;2.3345869;0.07;2.3266354;0.085;423;423;423;423
2.324126;0.08960177;2.333999;0.07;2.3261092;0.085;423;423;423;423
2.3284354;0.081858404;2.3333895;0.071;2.3255746;0.086;423;423;423;423
2.315686;0.084070794;2.332827;0.071;2.325064;0.086;423;423;423;423
2.3195074;0.081858404;2.3322506;0.072;2.3245492;0.086;423;423;423;423
2.3193598;0.09955752;2.3316731;0.073;2.3240423;0.086;423;423;423;423
2.3274548;0.086283185;2.3310738;0.072;2.3235161;0.085;423;423;423;423
2.321585;0.09402655;2.3304982;0.072;2.3229988;0.085;423;423;423;423
2.322465;0.08738938;2.3299174;0.072;2.3224864;0.085;423;423;423;423
2.318486;0.08738938;2.3293386;0.073;2.3219712;0.085;423;423;423;423
2.3262205;0.08075221;2.3287592;0.074;2.321452;0.086;423;423;423;423
2.31575;0.10176991;2.3281887;0.075;2.3209429;0.086;423;423;423;423
2.31949;0.074115045;2.3276238;0.075;2.3204432;0.086;423;423;423;423
2.318775;0.09955752;2.3270469;0.076;2.319932;0.086;423;423;423;423
2.3169904;0.086283185;2.3264804;0.077;2.3194218;0.086;423;423;423;423
2.3200965;0.07522124;2.3259223;0.078;2.318927;0.086;423;423;423;423
2.3162258;0.08738938;2.3253772;0.078;2.3184369;0.087;423;423;423;423
2.3104336;0.090707965;2.3248174;0.079;2.3179412;0.091;423;423;423;423
2.3157997;0.08738938;2.3242526;0.079;2.3174396;0.092;423;423;423;423
2.3158486;0.08738938;2.3237033;0.079;2.316957;0.093;423;423;423;423
2.3148322;0.095132746;2.3231509;0.078;2.316464;0.093;423;423;423;423
2.3171654;0.088495575;2.3225932;0.078;2.3159628;0.093;423;423;423;423
2.3164675;0.0829646;2.3220453;0.078;2.3154645;0.092;423;423;423;423
2.3097656;0.09402655;2.321506;0.078;2.3149776;0.093;423;423;423;423
2.3145568;0.08960177;2.3209558;0.078;2.314489;0.094;423;423;423;423
2.312868;0.078539826;2.320402;0.078;2.3139985;0.094;423;423;423;423
2.3181136;0.084070794;2.3198545;0.079;2.3135073;0.094;423;423;423;423
2.3202312;0.08738938;2.3192987;0.078;2.3130205;0.094;423;423;423;423
2.3089643;0.098451324;2.3187618;0.078;2.312541;0.095;423;423;423;423
2.3118587;0.107300885;2.3182154;0.078;2.3120584;0.094;423;423;423;423
2.3099525;0.102876104;2.317678;0.078;2.3115704;0.094;423;423;423;423
2.3077114;0.100663714;2.317151;0.079;2.3110964;0.096;423;423;423;423
2.308692;0.097345136;2.3166015;0.08;2.3106148;0.099;423;423;423;423
2.3096597;0.090707965;2.316056;0.081;2.3101282;0.1;423;423;423;423
2.3109686;0.098451324;2.315523;0.083;2.3096585;0.1;423;423;423;423
2.302638;0.098451324;2.3149948;0.083;2.309181;0.1;423;423;423;423
2.3041797;0.10619469;2.3144715;0.083;2.3087075;0.1;423;423;423;423
2.30926;0.08960177;2.3139338;0.083;2.3082268;0.1;423;423;423;423
2.308594;0.088495575;2.3134146;0.083;2.3077676;0.1;423;423;423;423
2.306545;0.100663714;2.3128855;0.083;2.3072906;0.101;423;423;423;423
2.3037572;0.1039823;2.3123622;0.083;2.306817;0.101;423;423;423;423
2.3003304;0.107300885;2.3118455;0.083;2.3063526;0.101;423;423;423;423
2.304095;0.09181416;2.3113303;0.083;2.3058836;0.101;423;423;423;423
2.3020542;0.102876104;2.3108113;0.084;2.3054245;0.102;423;423;423;423
2.3062174;0.100663714;2.3103008;0.086;2.30497;0.102;423;423;423;423
2.300711;0.09955752;2.309795;0.087;2.304513;0.104;423;423;423;423
2.3025064;0.1039823;2.3092763;0.087;2.3040519;0.105;423;423;423;423
2.3085225;0.09181416;2.308759;0.087;2.3035975;0.105;423;423;423;423
2.3016481;0.10840708;2.3082483;0.088;2.3031392;0.107;423;423;423;423
2.3029647;0.09402655;2.307722;0.088;2.302671;0.108;423;423;423;423
2.299213;0.10840708;2.307217;0.09;2.30222;0.109;423;423;423;423
