loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
2.302292;0.11283186;2.3026474;0.098;2.3017929;0.094;28;28;28;28
2.3010364;0.117256634;2.3026474;0.098;2.3017914;0.094;28;28;28;28
2.302425;0.098451324;2.3026469;0.098;2.3017895;0.094;28;28;28;28
2.3018217;0.10619469;2.3026469;0.098;2.301788;0.094;28;28;28;28
2.3015382;0.095132746;2.3026462;0.098;2.301786;0.094;28;28;28;28
2.3000488;0.11504425;2.302646;0.098;2.3017845;0.094;28;28;28;28
2.302883;0.100663714;2.302646;0.098;2.3017826;0.094;28;28;28;28
2.3018274;0.100663714;2.3026452;0.098;2.301781;0.094;28;28;28;28
2.3001513;0.11283186;2.3026452;0.098;2.3017793;0.094;28;28;28;28
2.300671;0.09402655;2.302645;0.098;2.3017776;0.094;28;28;28;28
2.3000515;0.097345136;2.3026447;0.098;2.3017762;0.094;28;28;28;28
2.301989;0.10840708;2.3026443;0.098;2.3017747;0.094;28;28;28;28
2.302614;0.102876104;2.3026443;0.098;2.3017728;0.094;28;28;28;28
2.3024337;0.09402655;2.3026438;0.098;2.3017714;0.094;28;28;28;28
2.3010902;0.109513275;2.3026435;0.098;2.30177;0.094;28;28;28;28
2.301868;0.1039823;2.3026433;0.098;2.3017685;0.094;28;28;28;28
2.30402;0.092920355;2.3026428;0.098;2.3017664;0.094;28;28;28;28
2.3011508;0.10176991;2.3026426;0.098;2.3017647;0.094;28;28;28;28
2.3012424;0.10619469;2.3026426;0.098;2.301763;0.094;28;28;28;28
2.3017266;0.09402655;2.3026423;0.098;2.3017612;0.094;28;28;28;28
2.301711;0.1039823;2.3026419;0.098;2.3017597;0.094;28;28;28;28
2.301802;0.097345136;2.3026416;0.098;2.3017578;0.094;28;28;28;28
2.3031645;0.102876104;2.3026412;0.098;2.3017564;0.094;28;28;28;28
2.3025486;0.09955752;2.3026412;0.098;2.3017545;0.094;28;28;28;28
2.3011053;0.11615044;2.3026407;0.098;2.3017523;0.094;28;28;28;28
2.3018405;0.11283186;2.3026407;0.098;2.301751;0.094;28;28;28;28
2.301842;0.111725666;2.3026404;0.098;2.3017492;0.094;28;28;28;28
2.299801;0.107300885;2.3026402;0.098;2.3017478;0.094;28;28;28;28
2.3011086;0.102876104;2.30264;0.098;2.3017461;0.094;28;28;28;28
2.3012395;0.09955752;2.3026395;0.098;2.3017447;0.094;28;28;28;28
2.3013685;0.095132746;2.3026392;0.098;2.301743;0.094;28;28;28;28
2.3020637;0.09402655;2.3026392;0.098;2.3017414;0.094;28;28;28;28
2.3008106;0.1039823;2.3026388;0.098;2.3017395;0.094;28;28;28;28
2.3035808;0.098451324;2.3026388;0.098;2.301738;0.094;28;28;28;28
2.300401;0.11504425;2.3026385;0.098;2.3017368;0.094;28;28;28;28
2.3007746;0.105088495;2.3026383;0.098;2.3017347;0.094;28;28;28;28
2.3028166;0.097345136;2.3026376;0.098;2.3017335;0.094;28;28;28;28
2.3002353;0.111725666;2.3026373;0.098;2.3017318;0.094;28;28;28;28
2.3002048;0.11504425;2.3026373;0.098;2.3017302;0.094;28;28;28;28
2.3007655;0.109513275;2.302637;0.098;2.3017282;0.094;28;28;28;28
2.3015602;0.10840708;2.302637;0.098;2.301727;0.094;28;28;28;28
2.301829;0.1039823;2.3026366;0.098;2.3017256;0.094;28;28;28;28
2.3013582;0.1039823;2.3026366;0.098;2.3017242;0.094;28;28;28;28
2.301801;0.107300885;2.3026361;0.098;2.3017225;0.094;28;28;28;28
2.301618;0.105088495;2.3026361;0.098;2.3017206;0.094;28;28;28;28
2.301701;0.097345136;2.302636;0.098;2.301719;0.094;28;28;28;28
2.3014934;0.11283186;2.302636;0.098;2.3017178;0.094;28;28;28;28
2.3018682;0.117256634;2.3026357;0.098;2.3017163;0.094;28;28;28;28
2.3026896;0.088495575;2.3026354;0.098;2.3017144;0.094;28;28;28;28
2.3018208;0.095132746;2.3026352;0.098;2.301713;0.094;28;28;28;28
